county,precinct,office,district,party,candidate,votes
FAIRFAX COUNTY,224 - SOUTH LAKES,U.S. Senate,,DEM,Mark Robert Warner,588
FAIRFAX COUNTY,225 - HUGHES,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,225 - HUGHES,U.S. Senate,,REP,Daniel Mac Arthur Gade,345
FAIRFAX COUNTY,225 - HUGHES,U.S. Senate,,DEM,Mark Robert Warner,593
FAIRFAX COUNTY,226 - WOLFTRAP,U.S. Senate,,REP,Daniel Mac Arthur Gade,494
FAIRFAX COUNTY,226 - WOLFTRAP,U.S. Senate,,DEM,Mark Robert Warner,403
FAIRFAX COUNTY,227 - SUNRISE VALLEY,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,227 - SUNRISE VALLEY,U.S. Senate,,REP,Daniel Mac Arthur Gade,224
FAIRFAX COUNTY,227 - SUNRISE VALLEY,U.S. Senate,,DEM,Mark Robert Warner,237
FAIRFAX COUNTY,229 - FOX MILL,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,229 - FOX MILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,684
FAIRFAX COUNTY,229 - FOX MILL,U.S. Senate,,DEM,Mark Robert Warner,544
FAIRFAX COUNTY,233 - NORTH POINT,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,233 - NORTH POINT,U.S. Senate,,REP,Daniel Mac Arthur Gade,475
FAIRFAX COUNTY,233 - NORTH POINT,U.S. Senate,,DEM,Mark Robert Warner,357
FAIRFAX COUNTY,234 - ALDRIN,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,234 - ALDRIN,U.S. Senate,,REP,Daniel Mac Arthur Gade,305
FAIRFAX COUNTY,234 - ALDRIN,U.S. Senate,,DEM,Mark Robert Warner,331
FAIRFAX COUNTY,235 - FRYING PAN,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,235 - FRYING PAN,U.S. Senate,,REP,Daniel Mac Arthur Gade,294
FAIRFAX COUNTY,235 - FRYING PAN,U.S. Senate,,DEM,Mark Robert Warner,407
FAIRFAX COUNTY,236 - STUART,U.S. Senate,,REP,Daniel Mac Arthur Gade,193
FAIRFAX COUNTY,236 - STUART,U.S. Senate,,DEM,Mark Robert Warner,258
FAIRFAX COUNTY,237 - MCNAIR,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,237 - MCNAIR,U.S. Senate,,REP,Daniel Mac Arthur Gade,292
FAIRFAX COUNTY,237 - MCNAIR,U.S. Senate,,DEM,Mark Robert Warner,560
FAIRFAX COUNTY,238 - CAMERON GLEN,U.S. Senate,,REP,Daniel Mac Arthur Gade,283
FAIRFAX COUNTY,238 - CAMERON GLEN,U.S. Senate,,DEM,Mark Robert Warner,236
FAIRFAX COUNTY,240 - COLVIN,U.S. Senate,,REP,Daniel Mac Arthur Gade,311
FAIRFAX COUNTY,240 - COLVIN,U.S. Senate,,DEM,Mark Robert Warner,230
FAIRFAX COUNTY,301 - CHAIN BRIDGE,U.S. Senate,,REP,Daniel Mac Arthur Gade,384
FAIRFAX COUNTY,301 - CHAIN BRIDGE,U.S. Senate,,DEM,Mark Robert Warner,229
FAIRFAX COUNTY,302 - CHESTERBROOK,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,302 - CHESTERBROOK,U.S. Senate,,REP,Daniel Mac Arthur Gade,232
FAIRFAX COUNTY,302 - CHESTERBROOK,U.S. Senate,,DEM,Mark Robert Warner,173
FAIRFAX COUNTY,303 - CHURCHILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,224
FAIRFAX COUNTY,303 - CHURCHILL,U.S. Senate,,DEM,Mark Robert Warner,185
FAIRFAX COUNTY,304 - COOPER,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,304 - COOPER,U.S. Senate,,REP,Daniel Mac Arthur Gade,263
FAIRFAX COUNTY,304 - COOPER,U.S. Senate,,DEM,Mark Robert Warner,159
FAIRFAX COUNTY,305 - EL NIDO,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,305 - EL NIDO,U.S. Senate,,REP,Daniel Mac Arthur Gade,273
FAIRFAX COUNTY,305 - EL NIDO,U.S. Senate,,DEM,Mark Robert Warner,229
FAIRFAX COUNTY,306 - GREAT FALLS,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,306 - GREAT FALLS,U.S. Senate,,REP,Daniel Mac Arthur Gade,377
FAIRFAX COUNTY,306 - GREAT FALLS,U.S. Senate,,DEM,Mark Robert Warner,198
FAIRFAX COUNTY,307 - HAYCOCK,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,307 - HAYCOCK,U.S. Senate,,REP,Daniel Mac Arthur Gade,281
FAIRFAX COUNTY,307 - HAYCOCK,U.S. Senate,,DEM,Mark Robert Warner,270
FAIRFAX COUNTY,309 - KENMORE,U.S. Senate,,REP,Daniel Mac Arthur Gade,365
FAIRFAX COUNTY,309 - KENMORE,U.S. Senate,,DEM,Mark Robert Warner,292
FAIRFAX COUNTY,310 - KIRBY,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,310 - KIRBY,U.S. Senate,,REP,Daniel Mac Arthur Gade,243
FAIRFAX COUNTY,310 - KIRBY,U.S. Senate,,DEM,Mark Robert Warner,222
FAIRFAX COUNTY,311 - LANGLEY,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,311 - LANGLEY,U.S. Senate,,REP,Daniel Mac Arthur Gade,289
FAIRFAX COUNTY,311 - LANGLEY,U.S. Senate,,DEM,Mark Robert Warner,167
FAIRFAX COUNTY,312 - LONGFELLOW,U.S. Senate,,REP,Daniel Mac Arthur Gade,290
FAIRFAX COUNTY,312 - LONGFELLOW,U.S. Senate,,DEM,Mark Robert Warner,243
FAIRFAX COUNTY,314 - MCLEAN,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,314 - MCLEAN,U.S. Senate,,REP,Daniel Mac Arthur Gade,208
FAIRFAX COUNTY,314 - MCLEAN,U.S. Senate,,DEM,Mark Robert Warner,133
FAIRFAX COUNTY,315 - PIMMIT,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,315 - PIMMIT,U.S. Senate,,REP,Daniel Mac Arthur Gade,386
FAIRFAX COUNTY,315 - PIMMIT,U.S. Senate,,DEM,Mark Robert Warner,430
FAIRFAX COUNTY,316 - SALONA #1,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,316 - SALONA #1,U.S. Senate,,REP,Daniel Mac Arthur Gade,119
FAIRFAX COUNTY,316 - SALONA #1,U.S. Senate,,DEM,Mark Robert Warner,72
FAIRFAX COUNTY,317 - WESTHAMPTON,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,317 - WESTHAMPTON,U.S. Senate,,REP,Daniel Mac Arthur Gade,240
FAIRFAX COUNTY,317 - WESTHAMPTON,U.S. Senate,,DEM,Mark Robert Warner,194
FAIRFAX COUNTY,318 - WESTMORELAND,U.S. Senate,,REP,Daniel Mac Arthur Gade,171
FAIRFAX COUNTY,318 - WESTMORELAND,U.S. Senate,,DEM,Mark Robert Warner,178
FAIRFAX COUNTY,319 - HERNDON #1,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,319 - HERNDON #1,U.S. Senate,,REP,Daniel Mac Arthur Gade,498
FAIRFAX COUNTY,319 - HERNDON #1,U.S. Senate,,DEM,Mark Robert Warner,543
FAIRFAX COUNTY,320 - HERNDON #2,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,320 - HERNDON #2,U.S. Senate,,REP,Daniel Mac Arthur Gade,421
FAIRFAX COUNTY,320 - HERNDON #2,U.S. Senate,,DEM,Mark Robert Warner,593
FAIRFAX COUNTY,321 - CLEARVIEW,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,321 - CLEARVIEW,U.S. Senate,,REP,Daniel Mac Arthur Gade,563
FAIRFAX COUNTY,321 - CLEARVIEW,U.S. Senate,,DEM,Mark Robert Warner,502
FAIRFAX COUNTY,322 - FORESTVILLE,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,322 - FORESTVILLE,U.S. Senate,,REP,Daniel Mac Arthur Gade,601
FAIRFAX COUNTY,322 - FORESTVILLE,U.S. Senate,,DEM,Mark Robert Warner,320
FAIRFAX COUNTY,323 - SHOUSE,U.S. Senate,,REP,Daniel Mac Arthur Gade,324
FAIRFAX COUNTY,323 - SHOUSE,U.S. Senate,,DEM,Mark Robert Warner,299
FAIRFAX COUNTY,324 - HERNDON #3,U.S. Senate,,REP,Daniel Mac Arthur Gade,378
FAIRFAX COUNTY,324 - HERNDON #3,U.S. Senate,,DEM,Mark Robert Warner,542
FAIRFAX COUNTY,325 - HUTCHISON,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,325 - HUTCHISON,U.S. Senate,,REP,Daniel Mac Arthur Gade,182
FAIRFAX COUNTY,325 - HUTCHISON,U.S. Senate,,DEM,Mark Robert Warner,551
FAIRFAX COUNTY,327 - SUGARLAND,U.S. Senate,,REP,Daniel Mac Arthur Gade,487
FAIRFAX COUNTY,327 - SUGARLAND,U.S. Senate,,DEM,Mark Robert Warner,397
FAIRFAX COUNTY,328 - HICKORY,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,328 - HICKORY,U.S. Senate,,REP,Daniel Mac Arthur Gade,425
FAIRFAX COUNTY,328 - HICKORY,U.S. Senate,,DEM,Mark Robert Warner,226
FAIRFAX COUNTY,329 - SENECA,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,329 - SENECA,U.S. Senate,,REP,Daniel Mac Arthur Gade,566
FAIRFAX COUNTY,329 - SENECA,U.S. Senate,,DEM,Mark Robert Warner,395
FAIRFAX COUNTY,331 - SPRING HILL,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,331 - SPRING HILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,232
FAIRFAX COUNTY,331 - SPRING HILL,U.S. Senate,,DEM,Mark Robert Warner,183
FAIRFAX COUNTY,332 - COATES,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,332 - COATES,U.S. Senate,,REP,Daniel Mac Arthur Gade,425
FAIRFAX COUNTY,332 - COATES,U.S. Senate,,DEM,Mark Robert Warner,702
FAIRFAX COUNTY,333 - SALONA #2,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,333 - SALONA #2,U.S. Senate,,REP,Daniel Mac Arthur Gade,166
FAIRFAX COUNTY,333 - SALONA #2,U.S. Senate,,DEM,Mark Robert Warner,155
FAIRFAX COUNTY,401 - BUSH HILL,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,401 - BUSH HILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,497
FAIRFAX COUNTY,401 - BUSH HILL,U.S. Senate,,DEM,Mark Robert Warner,554
FAIRFAX COUNTY,402 - CAMERON,U.S. Senate,,REP,Daniel Mac Arthur Gade,166
FAIRFAX COUNTY,402 - CAMERON,U.S. Senate,,DEM,Mark Robert Warner,267
FAIRFAX COUNTY,403 - FORESTDALE,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,403 - FORESTDALE,U.S. Senate,,REP,Daniel Mac Arthur Gade,153
FAIRFAX COUNTY,403 - FORESTDALE,U.S. Senate,,DEM,Mark Robert Warner,249
FAIRFAX COUNTY,404 - FRANCONIA,U.S. Senate,,REP,Daniel Mac Arthur Gade,365
FAIRFAX COUNTY,404 - FRANCONIA,U.S. Senate,,DEM,Mark Robert Warner,486
FAIRFAX COUNTY,405 - GROVETON,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,405 - GROVETON,U.S. Senate,,REP,Daniel Mac Arthur Gade,164
FAIRFAX COUNTY,405 - GROVETON,U.S. Senate,,DEM,Mark Robert Warner,414
FAIRFAX COUNTY,406 - HAYFIELD,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,406 - HAYFIELD,U.S. Senate,,REP,Daniel Mac Arthur Gade,436
FAIRFAX COUNTY,406 - HAYFIELD,U.S. Senate,,DEM,Mark Robert Warner,328
FAIRFAX COUNTY,408 - MOUNT EAGLE,U.S. Senate,,REP,Daniel Mac Arthur Gade,230
FAIRFAX COUNTY,408 - MOUNT EAGLE,U.S. Senate,,DEM,Mark Robert Warner,524
FAIRFAX COUNTY,409 - PIONEER,U.S. Senate,,REP,Daniel Mac Arthur Gade,454
FAIRFAX COUNTY,409 - PIONEER,U.S. Senate,,DEM,Mark Robert Warner,845
FAIRFAX COUNTY,410 - ROSE HILL,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,410 - ROSE HILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,602
FAIRFAX COUNTY,410 - ROSE HILL,U.S. Senate,,DEM,Mark Robert Warner,736
FAIRFAX COUNTY,411 - VIRGINIA HILLS,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,411 - VIRGINIA HILLS,U.S. Senate,,REP,Daniel Mac Arthur Gade,315
FAIRFAX COUNTY,411 - VIRGINIA HILLS,U.S. Senate,,DEM,Mark Robert Warner,531
FAIRFAX COUNTY,413 - FAIRFIELD,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,413 - FAIRFIELD,U.S. Senate,,REP,Daniel Mac Arthur Gade,140
FAIRFAX COUNTY,413 - FAIRFIELD,U.S. Senate,,DEM,Mark Robert Warner,650
FAIRFAX COUNTY,415 - CRESTWOOD,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,415 - CRESTWOOD,U.S. Senate,,REP,Daniel Mac Arthur Gade,498
FAIRFAX COUNTY,415 - CRESTWOOD,U.S. Senate,,DEM,Mark Robert Warner,653
FAIRFAX COUNTY,417 - GARFIELD,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,417 - GARFIELD,U.S. Senate,,REP,Daniel Mac Arthur Gade,486
FAIRFAX COUNTY,417 - GARFIELD,U.S. Senate,,DEM,Mark Robert Warner,841
FAIRFAX COUNTY,418 - LYNBROOK,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,418 - LYNBROOK,U.S. Senate,,REP,Daniel Mac Arthur Gade,280
FAIRFAX COUNTY,418 - LYNBROOK,U.S. Senate,,DEM,Mark Robert Warner,578
FAIRFAX COUNTY,419 - LANE,U.S. Senate,,REP,Daniel Mac Arthur Gade,370
FAIRFAX COUNTY,419 - LANE,U.S. Senate,,DEM,Mark Robert Warner,596
FAIRFAX COUNTY,420 - VILLAGES,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,420 - VILLAGES,U.S. Senate,,REP,Daniel Mac Arthur Gade,407
FAIRFAX COUNTY,420 - VILLAGES,U.S. Senate,,DEM,Mark Robert Warner,610
FAIRFAX COUNTY,421 - KINGSTOWNE,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,421 - KINGSTOWNE,U.S. Senate,,REP,Daniel Mac Arthur Gade,340
FAIRFAX COUNTY,421 - KINGSTOWNE,U.S. Senate,,DEM,Mark Robert Warner,475
FAIRFAX COUNTY,422 - VAN DORN,U.S. Senate,,REP,Daniel Mac Arthur Gade,337
FAIRFAX COUNTY,422 - VAN DORN,U.S. Senate,,DEM,Mark Robert Warner,541
FAIRFAX COUNTY,423 - CLERMONT,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,423 - CLERMONT,U.S. Senate,,REP,Daniel Mac Arthur Gade,384
FAIRFAX COUNTY,423 - CLERMONT,U.S. Senate,,DEM,Mark Robert Warner,519
FAIRFAX COUNTY,424 - HUNTLEY,U.S. Senate,,REP,Daniel Mac Arthur Gade,386
FAIRFAX COUNTY,424 - HUNTLEY,U.S. Senate,,DEM,Mark Robert Warner,474
FAIRFAX COUNTY,426 - GREENSPRING,U.S. Senate,,REP,Daniel Mac Arthur Gade,230
FAIRFAX COUNTY,426 - GREENSPRING,U.S. Senate,,DEM,Mark Robert Warner,348
FAIRFAX COUNTY,427 - ISLAND CREEK,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,427 - ISLAND CREEK,U.S. Senate,,REP,Daniel Mac Arthur Gade,315
FAIRFAX COUNTY,427 - ISLAND CREEK,U.S. Senate,,DEM,Mark Robert Warner,495
FAIRFAX COUNTY,428 - PINEWOOD,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,428 - PINEWOOD,U.S. Senate,,REP,Daniel Mac Arthur Gade,167
FAIRFAX COUNTY,428 - PINEWOOD,U.S. Senate,,DEM,Mark Robert Warner,610
FAIRFAX COUNTY,429 - HYBLA VALLEY,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,429 - HYBLA VALLEY,U.S. Senate,,REP,Daniel Mac Arthur Gade,185
FAIRFAX COUNTY,429 - HYBLA VALLEY,U.S. Senate,,DEM,Mark Robert Warner,836
FAIRFAX COUNTY,501 - BAILEYS,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,501 - BAILEYS,U.S. Senate,,REP,Daniel Mac Arthur Gade,254
FAIRFAX COUNTY,501 - BAILEYS,U.S. Senate,,DEM,Mark Robert Warner,652
FAIRFAX COUNTY,502 - BARCROFT,U.S. Senate,,REP,Daniel Mac Arthur Gade,151
FAIRFAX COUNTY,502 - BARCROFT,U.S. Senate,,DEM,Mark Robert Warner,171
FAIRFAX COUNTY,503 - BELVEDERE,U.S. Senate,,REP,Daniel Mac Arthur Gade,168
FAIRFAX COUNTY,503 - BELVEDERE,U.S. Senate,,DEM,Mark Robert Warner,213
FAIRFAX COUNTY,504 - BRISTOW,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,504 - BRISTOW,U.S. Senate,,REP,Daniel Mac Arthur Gade,291
FAIRFAX COUNTY,504 - BRISTOW,U.S. Senate,,DEM,Mark Robert Warner,570
FAIRFAX COUNTY,505 - GLEN FOREST,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,505 - GLEN FOREST,U.S. Senate,,REP,Daniel Mac Arthur Gade,271
FAIRFAX COUNTY,505 - GLEN FOREST,U.S. Senate,,DEM,Mark Robert Warner,554
FAIRFAX COUNTY,506 - HOLMES #1,U.S. Senate,,REP,Daniel Mac Arthur Gade,64
FAIRFAX COUNTY,506 - HOLMES #1,U.S. Senate,,DEM,Mark Robert Warner,161
FAIRFAX COUNTY,507 - LINCOLNIA,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,507 - LINCOLNIA,U.S. Senate,,REP,Daniel Mac Arthur Gade,284
FAIRFAX COUNTY,507 - LINCOLNIA,U.S. Senate,,DEM,Mark Robert Warner,517
FAIRFAX COUNTY,508 - MASONVILLE,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,508 - MASONVILLE,U.S. Senate,,REP,Daniel Mac Arthur Gade,335
FAIRFAX COUNTY,508 - MASONVILLE,U.S. Senate,,DEM,Mark Robert Warner,372
FAIRFAX COUNTY,509 - PLAZA,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,509 - PLAZA,U.S. Senate,,REP,Daniel Mac Arthur Gade,86
FAIRFAX COUNTY,509 - PLAZA,U.S. Senate,,DEM,Mark Robert Warner,432
FAIRFAX COUNTY,510 - PARKLAWN,U.S. Senate,,REP,Daniel Mac Arthur Gade,232
FAIRFAX COUNTY,510 - PARKLAWN,U.S. Senate,,DEM,Mark Robert Warner,390
FAIRFAX COUNTY,511 - RAVENWOOD,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,511 - RAVENWOOD,U.S. Senate,,REP,Daniel Mac Arthur Gade,285
FAIRFAX COUNTY,511 - RAVENWOOD,U.S. Senate,,DEM,Mark Robert Warner,359
FAIRFAX COUNTY,512 - SLEEPY HOLLOW,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,512 - SLEEPY HOLLOW,U.S. Senate,,REP,Daniel Mac Arthur Gade,202
FAIRFAX COUNTY,512 - SLEEPY HOLLOW,U.S. Senate,,DEM,Mark Robert Warner,287
FAIRFAX COUNTY,513 - SAINT ALBANS,U.S. Senate,,REP,Daniel Mac Arthur Gade,164
FAIRFAX COUNTY,513 - SAINT ALBANS,U.S. Senate,,REP,Daniel Mac Arthur Gade,103
FAIRFAX COUNTY,513 - SAINT ALBANS,U.S. Senate,,DEM,Mark Robert Warner,253
FAIRFAX COUNTY,513 - SAINT ALBANS,U.S. Senate,,DEM,Mark Robert Warner,133
FAIRFAX COUNTY,514 - CROSSROADS,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,514 - CROSSROADS,U.S. Senate,,REP,Daniel Mac Arthur Gade,33
FAIRFAX COUNTY,514 - CROSSROADS,U.S. Senate,,DEM,Mark Robert Warner,116
FAIRFAX COUNTY,515 - WESTLAWN,U.S. Senate,,REP,Daniel Mac Arthur Gade,214
FAIRFAX COUNTY,515 - WESTLAWN,U.S. Senate,,DEM,Mark Robert Warner,378
FAIRFAX COUNTY,516 - WEYANOKE,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,516 - WEYANOKE,U.S. Senate,,REP,Daniel Mac Arthur Gade,305
FAIRFAX COUNTY,516 - WEYANOKE,U.S. Senate,,DEM,Mark Robert Warner,635
FAIRFAX COUNTY,517 - WILLSTON,U.S. Senate,,REP,Daniel Mac Arthur Gade,207
FAIRFAX COUNTY,517 - WILLSTON,U.S. Senate,,DEM,Mark Robert Warner,367
FAIRFAX COUNTY,518 - COLUMBIA,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,518 - COLUMBIA,U.S. Senate,,REP,Daniel Mac Arthur Gade,349
FAIRFAX COUNTY,518 - COLUMBIA,U.S. Senate,,DEM,Mark Robert Warner,504
FAIRFAX COUNTY,519 - HUMMER,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,519 - HUMMER,U.S. Senate,,REP,Daniel Mac Arthur Gade,256
FAIRFAX COUNTY,519 - HUMMER,U.S. Senate,,DEM,Mark Robert Warner,290
FAIRFAX COUNTY,520 - SKYLINE,U.S. Senate,,REP,Daniel Mac Arthur Gade,160
FAIRFAX COUNTY,520 - SKYLINE,U.S. Senate,,DEM,Mark Robert Warner,512
FAIRFAX COUNTY,521 - BROOK HILL,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,521 - BROOK HILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,331
FAIRFAX COUNTY,521 - BROOK HILL,U.S. Senate,,DEM,Mark Robert Warner,400
FAIRFAX COUNTY,522 - CAMELOT,U.S. Senate,,REP,Daniel Mac Arthur Gade,234
FAIRFAX COUNTY,522 - CAMELOT,U.S. Senate,,DEM,Mark Robert Warner,224
FAIRFAX COUNTY,523 - POE,U.S. Senate,,REP,Daniel Mac Arthur Gade,294
FAIRFAX COUNTY,523 - POE,U.S. Senate,,DEM,Mark Robert Warner,394
FAIRFAX COUNTY,525 - WALNUT HILL,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,525 - WALNUT HILL,U.S. Senate,,REP,Daniel Mac Arthur Gade,402
FAIRFAX COUNTY,525 - WALNUT HILL,U.S. Senate,,DEM,Mark Robert Warner,487
FAIRFAX COUNTY,526 - BREN MAR,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,526 - BREN MAR,U.S. Senate,,REP,Daniel Mac Arthur Gade,322
FAIRFAX COUNTY,526 - BREN MAR,U.S. Senate,,DEM,Mark Robert Warner,695
FAIRFAX COUNTY,527 - EDSALL,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,527 - EDSALL,U.S. Senate,,REP,Daniel Mac Arthur Gade,318
FAIRFAX COUNTY,527 - EDSALL,U.S. Senate,,DEM,Mark Robert Warner,463
FAIRFAX COUNTY,528 - RIDGELEA,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,528 - RIDGELEA,U.S. Senate,,REP,Daniel Mac Arthur Gade,199
FAIRFAX COUNTY,528 - RIDGELEA,U.S. Senate,,DEM,Mark Robert Warner,221
FAIRFAX COUNTY,530 - HOLMES #2,U.S. Senate,,REP,Daniel Mac Arthur Gade,133
FAIRFAX COUNTY,530 - HOLMES #2,U.S. Senate,,DEM,Mark Robert Warner,385
FAIRFAX COUNTY,601 - BELLE HAVEN,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,601 - BELLE HAVEN,U.S. Senate,,REP,Daniel Mac Arthur Gade,341
FAIRFAX COUNTY,601 - BELLE HAVEN,U.S. Senate,,DEM,Mark Robert Warner,342
FAIRFAX COUNTY,602 - BELLEVIEW,U.S. Senate,,REP,Daniel Mac Arthur Gade,288
FAIRFAX COUNTY,602 - BELLEVIEW,U.S. Senate,,DEM,Mark Robert Warner,257
FAIRFAX COUNTY,604 - BUCKNELL,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,604 - BUCKNELL,U.S. Senate,,REP,Daniel Mac Arthur Gade,316
FAIRFAX COUNTY,604 - BUCKNELL,U.S. Senate,,DEM,Mark Robert Warner,791
FAIRFAX COUNTY,605 - FORT HUNT,U.S. Senate,,REP,Daniel Mac Arthur Gade,462
FAIRFAX COUNTY,605 - FORT HUNT,U.S. Senate,,DEM,Mark Robert Warner,330
FAIRFAX COUNTY,606 - HOLLIN HALL,U.S. Senate,,REP,Daniel Mac Arthur Gade,409
FAIRFAX COUNTY,606 - HOLLIN HALL,U.S. Senate,,DEM,Mark Robert Warner,325
FAIRFAX COUNTY,607 - HUNTINGTON,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,607 - HUNTINGTON,U.S. Senate,,REP,Daniel Mac Arthur Gade,346
FAIRFAX COUNTY,607 - HUNTINGTON,U.S. Senate,,DEM,Mark Robert Warner,558
FAIRFAX COUNTY,608 - KIRKSIDE,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,608 - KIRKSIDE,U.S. Senate,,REP,Daniel Mac Arthur Gade,196
FAIRFAX COUNTY,608 - KIRKSIDE,U.S. Senate,,DEM,Mark Robert Warner,297
FAIRFAX COUNTY,609 - MARLAN,U.S. Senate,,REP,Daniel Mac Arthur Gade,278
FAIRFAX COUNTY,609 - MARLAN,U.S. Senate,,DEM,Mark Robert Warner,207
FAIRFAX COUNTY,610 - SHERWOOD,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,610 - SHERWOOD,U.S. Senate,,REP,Daniel Mac Arthur Gade,200
FAIRFAX COUNTY,610 - SHERWOOD,U.S. Senate,,DEM,Mark Robert Warner,351
FAIRFAX COUNTY,611 - STRATFORD,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,611 - STRATFORD,U.S. Senate,,REP,Daniel Mac Arthur Gade,497
FAIRFAX COUNTY,611 - STRATFORD,U.S. Senate,,DEM,Mark Robert Warner,399
FAIRFAX COUNTY,612 - WAYNEWOOD,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,612 - WAYNEWOOD,U.S. Senate,,REP,Daniel Mac Arthur Gade,264
FAIRFAX COUNTY,612 - WAYNEWOOD,U.S. Senate,,DEM,Mark Robert Warner,272
FAIRFAX COUNTY,613 - WESTGATE,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,613 - WESTGATE,U.S. Senate,,REP,Daniel Mac Arthur Gade,781
FAIRFAX COUNTY,613 - WESTGATE,U.S. Senate,,DEM,Mark Robert Warner,355
FAIRFAX COUNTY,614 - RIVERSIDE,U.S. Senate,,REP,Daniel Mac Arthur Gade,380
FAIRFAX COUNTY,614 - RIVERSIDE,U.S. Senate,,DEM,Mark Robert Warner,276
FAIRFAX COUNTY,615 - WOODLEY,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,615 - WOODLEY,U.S. Senate,,REP,Daniel Mac Arthur Gade,405
FAIRFAX COUNTY,615 - WOODLEY,U.S. Senate,,DEM,Mark Robert Warner,476
