county,precinct,office,district,party,candidate,votes
FAIRFAX COUNTY,402 - CAMERON,U.S. Senate,,REP,Hung Cao,244
FAIRFAX COUNTY,402 - CAMERON,U.S. Senate,,DEM,Timothy M. Kaine,690
FAIRFAX COUNTY,403 - FORESTDALE,U.S. Senate,,OTH,All Others,10
FAIRFAX COUNTY,403 - FORESTDALE,U.S. Senate,,REP,Hung Cao,312
FAIRFAX COUNTY,403 - FORESTDALE,U.S. Senate,,DEM,Timothy M. Kaine,704
FAIRFAX COUNTY,404 - EDISON #1,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,404 - EDISON #1,U.S. Senate,,REP,Hung Cao,392
FAIRFAX COUNTY,404 - EDISON #1,U.S. Senate,,DEM,Timothy M. Kaine,1058
FAIRFAX COUNTY,405 - GROVETON,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,405 - GROVETON,U.S. Senate,,REP,Hung Cao,347
FAIRFAX COUNTY,405 - GROVETON,U.S. Senate,,DEM,Timothy M. Kaine,1036
FAIRFAX COUNTY,406 - HAYFIELD,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,406 - HAYFIELD,U.S. Senate,,REP,Hung Cao,644
FAIRFAX COUNTY,406 - HAYFIELD,U.S. Senate,,DEM,Timothy M. Kaine,1369
FAIRFAX COUNTY,408 - MOUNT EAGLE,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,408 - MOUNT EAGLE,U.S. Senate,,REP,Hung Cao,435
FAIRFAX COUNTY,408 - MOUNT EAGLE,U.S. Senate,,DEM,Timothy M. Kaine,1679
FAIRFAX COUNTY,409 - PIONEER,U.S. Senate,,OTH,All Others,25
FAIRFAX COUNTY,409 - PIONEER,U.S. Senate,,REP,Hung Cao,895
FAIRFAX COUNTY,409 - PIONEER,U.S. Senate,,DEM,Timothy M. Kaine,1855
FAIRFAX COUNTY,410 - ROSE HILL,U.S. Senate,,OTH,All Others,11
FAIRFAX COUNTY,410 - ROSE HILL,U.S. Senate,,REP,Hung Cao,1164
FAIRFAX COUNTY,410 - ROSE HILL,U.S. Senate,,DEM,Timothy M. Kaine,2561
FAIRFAX COUNTY,411 - VIRGINIA HILLS,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,411 - VIRGINIA HILLS,U.S. Senate,,REP,Hung Cao,506
FAIRFAX COUNTY,411 - VIRGINIA HILLS,U.S. Senate,,DEM,Timothy M. Kaine,1354
FAIRFAX COUNTY,413 - FAIRFIELD,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,413 - FAIRFIELD,U.S. Senate,,REP,Hung Cao,310
FAIRFAX COUNTY,413 - FAIRFIELD,U.S. Senate,,DEM,Timothy M. Kaine,1375
FAIRFAX COUNTY,415 - CRESTWOOD,U.S. Senate,,OTH,All Others,10
FAIRFAX COUNTY,415 - CRESTWOOD,U.S. Senate,,REP,Hung Cao,781
FAIRFAX COUNTY,415 - CRESTWOOD,U.S. Senate,,DEM,Timothy M. Kaine,1218
FAIRFAX COUNTY,417 - GARFIELD,U.S. Senate,,OTH,All Others,12
FAIRFAX COUNTY,417 - GARFIELD,U.S. Senate,,REP,Hung Cao,1018
FAIRFAX COUNTY,417 - GARFIELD,U.S. Senate,,DEM,Timothy M. Kaine,1628
FAIRFAX COUNTY,418 - LYNBROOK #1,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,418 - LYNBROOK #1,U.S. Senate,,REP,Hung Cao,512
FAIRFAX COUNTY,418 - LYNBROOK #1,U.S. Senate,,DEM,Timothy M. Kaine,890
FAIRFAX COUNTY,419 - LANE,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,419 - LANE,U.S. Senate,,REP,Hung Cao,504
FAIRFAX COUNTY,419 - LANE,U.S. Senate,,DEM,Timothy M. Kaine,1332
FAIRFAX COUNTY,420 - VILLAGES,U.S. Senate,,OTH,All Others,13
FAIRFAX COUNTY,420 - VILLAGES,U.S. Senate,,REP,Hung Cao,1007
FAIRFAX COUNTY,420 - VILLAGES,U.S. Senate,,DEM,Timothy M. Kaine,2739
FAIRFAX COUNTY,421 - KINGSTOWNE,U.S. Senate,,OTH,All Others,11
FAIRFAX COUNTY,421 - KINGSTOWNE,U.S. Senate,,REP,Hung Cao,687
FAIRFAX COUNTY,421 - KINGSTOWNE,U.S. Senate,,DEM,Timothy M. Kaine,2017
FAIRFAX COUNTY,422 - VAN DORN,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,422 - VAN DORN,U.S. Senate,,REP,Hung Cao,761
FAIRFAX COUNTY,422 - VAN DORN,U.S. Senate,,DEM,Timothy M. Kaine,2149
FAIRFAX COUNTY,423 - CLERMONT,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,423 - CLERMONT,U.S. Senate,,REP,Hung Cao,681
FAIRFAX COUNTY,423 - CLERMONT,U.S. Senate,,DEM,Timothy M. Kaine,1580
FAIRFAX COUNTY,424 - HUNTLEY,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,424 - HUNTLEY,U.S. Senate,,REP,Hung Cao,599
FAIRFAX COUNTY,424 - HUNTLEY,U.S. Senate,,DEM,Timothy M. Kaine,1600
FAIRFAX COUNTY,426 - GREENSPRING,U.S. Senate,,REP,Hung Cao,348
FAIRFAX COUNTY,426 - GREENSPRING,U.S. Senate,,DEM,Timothy M. Kaine,1214
FAIRFAX COUNTY,427 - ISLAND CREEK,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,427 - ISLAND CREEK,U.S. Senate,,REP,Hung Cao,616
FAIRFAX COUNTY,427 - ISLAND CREEK,U.S. Senate,,DEM,Timothy M. Kaine,1634
FAIRFAX COUNTY,428 - PINEWOOD,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,428 - PINEWOOD,U.S. Senate,,REP,Hung Cao,452
FAIRFAX COUNTY,428 - PINEWOOD,U.S. Senate,,DEM,Timothy M. Kaine,1734
FAIRFAX COUNTY,429 - HYBLA VALLEY,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,429 - HYBLA VALLEY,U.S. Senate,,REP,Hung Cao,494
FAIRFAX COUNTY,429 - HYBLA VALLEY,U.S. Senate,,DEM,Timothy M. Kaine,1753
FAIRFAX COUNTY,431 - WEST SPRINGFIELD,U.S. Senate,,OTH,All Others,9
FAIRFAX COUNTY,431 - WEST SPRINGFIELD,U.S. Senate,,REP,Hung Cao,798
FAIRFAX COUNTY,431 - WEST SPRINGFIELD,U.S. Senate,,DEM,Timothy M. Kaine,1718
FAIRFAX COUNTY,432 - EDISON #2,U.S. Senate,,OTH,All Others,9
FAIRFAX COUNTY,432 - EDISON #2,U.S. Senate,,REP,Hung Cao,706
FAIRFAX COUNTY,432 - EDISON #2,U.S. Senate,,DEM,Timothy M. Kaine,1873
FAIRFAX COUNTY,433 - LYNBROOK #2,U.S. Senate,,REP,Hung Cao,39
FAIRFAX COUNTY,433 - LYNBROOK #2,U.S. Senate,,DEM,Timothy M. Kaine,77
FAIRFAX COUNTY,501 - BAILEYS,U.S. Senate,,OTH,All Others,14
FAIRFAX COUNTY,501 - BAILEYS,U.S. Senate,,REP,Hung Cao,687
FAIRFAX COUNTY,501 - BAILEYS,U.S. Senate,,DEM,Timothy M. Kaine,1914
FAIRFAX COUNTY,502 - BARCROFT,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,502 - BARCROFT,U.S. Senate,,REP,Hung Cao,314
FAIRFAX COUNTY,502 - BARCROFT,U.S. Senate,,DEM,Timothy M. Kaine,907
FAIRFAX COUNTY,503 - BELVEDERE,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,503 - BELVEDERE,U.S. Senate,,REP,Hung Cao,387
FAIRFAX COUNTY,503 - BELVEDERE,U.S. Senate,,DEM,Timothy M. Kaine,1064
FAIRFAX COUNTY,504 - BRISTOW,U.S. Senate,,OTH,All Others,18
FAIRFAX COUNTY,504 - BRISTOW,U.S. Senate,,REP,Hung Cao,702
FAIRFAX COUNTY,504 - BRISTOW,U.S. Senate,,DEM,Timothy M. Kaine,1120
FAIRFAX COUNTY,505 - GLEN FOREST,U.S. Senate,,OTH,All Others,10
FAIRFAX COUNTY,505 - GLEN FOREST,U.S. Senate,,REP,Hung Cao,648
FAIRFAX COUNTY,505 - GLEN FOREST,U.S. Senate,,DEM,Timothy M. Kaine,1464
FAIRFAX COUNTY,506 - HOLMES,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,506 - HOLMES,U.S. Senate,,REP,Hung Cao,173
FAIRFAX COUNTY,506 - HOLMES,U.S. Senate,,DEM,Timothy M. Kaine,303
FAIRFAX COUNTY,507 - LINCOLNIA,U.S. Senate,,OTH,All Others,17
FAIRFAX COUNTY,507 - LINCOLNIA,U.S. Senate,,REP,Hung Cao,669
FAIRFAX COUNTY,507 - LINCOLNIA,U.S. Senate,,DEM,Timothy M. Kaine,1817
FAIRFAX COUNTY,508 - MASONVILLE,U.S. Senate,,OTH,All Others,6
FAIRFAX COUNTY,508 - MASONVILLE,U.S. Senate,,REP,Hung Cao,587
FAIRFAX COUNTY,508 - MASONVILLE,U.S. Senate,,DEM,Timothy M. Kaine,1100
FAIRFAX COUNTY,509 - PLAZA,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,509 - PLAZA,U.S. Senate,,REP,Hung Cao,173
FAIRFAX COUNTY,509 - PLAZA,U.S. Senate,,DEM,Timothy M. Kaine,518
FAIRFAX COUNTY,510 - PARKLAWN,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,510 - PARKLAWN,U.S. Senate,,REP,Hung Cao,557
FAIRFAX COUNTY,510 - PARKLAWN,U.S. Senate,,DEM,Timothy M. Kaine,1165
FAIRFAX COUNTY,511 - RAVENWOOD,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,511 - RAVENWOOD,U.S. Senate,,REP,Hung Cao,382
FAIRFAX COUNTY,511 - RAVENWOOD,U.S. Senate,,DEM,Timothy M. Kaine,1061
FAIRFAX COUNTY,512 - SLEEPY HOLLOW,U.S. Senate,,OTH,All Others,10
FAIRFAX COUNTY,512 - SLEEPY HOLLOW,U.S. Senate,,REP,Hung Cao,789
FAIRFAX COUNTY,512 - SLEEPY HOLLOW,U.S. Senate,,DEM,Timothy M. Kaine,1827
FAIRFAX COUNTY,513 - SAINT ALBANS,U.S. Senate,,OTH,All Others,12
FAIRFAX COUNTY,513 - SAINT ALBANS,U.S. Senate,,REP,Hung Cao,634
FAIRFAX COUNTY,513 - SAINT ALBANS,U.S. Senate,,DEM,Timothy M. Kaine,1440
FAIRFAX COUNTY,514 - CROSSROADS,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,514 - CROSSROADS,U.S. Senate,,REP,Hung Cao,129
FAIRFAX COUNTY,514 - CROSSROADS,U.S. Senate,,DEM,Timothy M. Kaine,746
FAIRFAX COUNTY,515 - WESTLAWN,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,515 - WESTLAWN,U.S. Senate,,REP,Hung Cao,398
FAIRFAX COUNTY,515 - WESTLAWN,U.S. Senate,,DEM,Timothy M. Kaine,941
FAIRFAX COUNTY,516 - WEYANOKE,U.S. Senate,,OTH,All Others,11
FAIRFAX COUNTY,516 - WEYANOKE,U.S. Senate,,REP,Hung Cao,695
FAIRFAX COUNTY,516 - WEYANOKE,U.S. Senate,,DEM,Timothy M. Kaine,1507
FAIRFAX COUNTY,517 - WILLSTON,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,517 - WILLSTON,U.S. Senate,,REP,Hung Cao,381
FAIRFAX COUNTY,517 - WILLSTON,U.S. Senate,,DEM,Timothy M. Kaine,773
FAIRFAX COUNTY,518 - COLUMBIA,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,518 - COLUMBIA,U.S. Senate,,REP,Hung Cao,700
FAIRFAX COUNTY,518 - COLUMBIA,U.S. Senate,,DEM,Timothy M. Kaine,1198
FAIRFAX COUNTY,520 - SKYLINE,U.S. Senate,,OTH,All Others,16
FAIRFAX COUNTY,520 - SKYLINE,U.S. Senate,,REP,Hung Cao,364
FAIRFAX COUNTY,520 - SKYLINE,U.S. Senate,,DEM,Timothy M. Kaine,1391
FAIRFAX COUNTY,521 - BROOK HILL,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,521 - BROOK HILL,U.S. Senate,,REP,Hung Cao,639
FAIRFAX COUNTY,521 - BROOK HILL,U.S. Senate,,DEM,Timothy M. Kaine,1006
FAIRFAX COUNTY,522 - CAMELOT,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,522 - CAMELOT,U.S. Senate,,REP,Hung Cao,614
FAIRFAX COUNTY,522 - CAMELOT,U.S. Senate,,DEM,Timothy M. Kaine,1200
FAIRFAX COUNTY,523 - POE,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,523 - POE,U.S. Senate,,REP,Hung Cao,705
FAIRFAX COUNTY,523 - POE,U.S. Senate,,DEM,Timothy M. Kaine,1433
FAIRFAX COUNTY,525 - WALNUT HILL,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,525 - WALNUT HILL,U.S. Senate,,REP,Hung Cao,943
FAIRFAX COUNTY,525 - WALNUT HILL,U.S. Senate,,DEM,Timothy M. Kaine,1867
FAIRFAX COUNTY,526 - BREN MAR,U.S. Senate,,OTH,All Others,17
FAIRFAX COUNTY,526 - BREN MAR,U.S. Senate,,REP,Hung Cao,709
FAIRFAX COUNTY,526 - BREN MAR,U.S. Senate,,DEM,Timothy M. Kaine,2091
FAIRFAX COUNTY,527 - EDSALL,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,527 - EDSALL,U.S. Senate,,REP,Hung Cao,602
FAIRFAX COUNTY,527 - EDSALL,U.S. Senate,,DEM,Timothy M. Kaine,1007
FAIRFAX COUNTY,528 - RIDGELEA,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,528 - RIDGELEA,U.S. Senate,,REP,Hung Cao,141
FAIRFAX COUNTY,528 - RIDGELEA,U.S. Senate,,DEM,Timothy M. Kaine,346
FAIRFAX COUNTY,530 - TRIPPS,U.S. Senate,,OTH,All Others,11
FAIRFAX COUNTY,530 - TRIPPS,U.S. Senate,,REP,Hung Cao,273
FAIRFAX COUNTY,530 - TRIPPS,U.S. Senate,,DEM,Timothy M. Kaine,894
FAIRFAX COUNTY,535 - FORT BUFFALO,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,535 - FORT BUFFALO,U.S. Senate,,REP,Hung Cao,392
FAIRFAX COUNTY,535 - FORT BUFFALO,U.S. Senate,,DEM,Timothy M. Kaine,1152
FAIRFAX COUNTY,536 - WOODBURN,U.S. Senate,,OTH,All Others,6
FAIRFAX COUNTY,536 - WOODBURN,U.S. Senate,,REP,Hung Cao,847
FAIRFAX COUNTY,536 - WOODBURN,U.S. Senate,,DEM,Timothy M. Kaine,1803
FAIRFAX COUNTY,601 - BELLE HAVEN,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,601 - BELLE HAVEN,U.S. Senate,,REP,Hung Cao,748
FAIRFAX COUNTY,601 - BELLE HAVEN,U.S. Senate,,DEM,Timothy M. Kaine,1305
FAIRFAX COUNTY,602 - BELLEVIEW,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,602 - BELLEVIEW,U.S. Senate,,REP,Hung Cao,566
FAIRFAX COUNTY,602 - BELLEVIEW,U.S. Senate,,DEM,Timothy M. Kaine,1253
FAIRFAX COUNTY,604 - BUCKNELL,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,604 - BUCKNELL,U.S. Senate,,REP,Hung Cao,676
FAIRFAX COUNTY,604 - BUCKNELL,U.S. Senate,,DEM,Timothy M. Kaine,2126
FAIRFAX COUNTY,605 - FORT HUNT,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,605 - FORT HUNT,U.S. Senate,,REP,Hung Cao,707
FAIRFAX COUNTY,605 - FORT HUNT,U.S. Senate,,DEM,Timothy M. Kaine,1453
FAIRFAX COUNTY,606 - HOLLIN HALL,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,606 - HOLLIN HALL,U.S. Senate,,REP,Hung Cao,780
FAIRFAX COUNTY,606 - HOLLIN HALL,U.S. Senate,,DEM,Timothy M. Kaine,1684
FAIRFAX COUNTY,607 - HUNTINGTON,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,607 - HUNTINGTON,U.S. Senate,,REP,Hung Cao,663
FAIRFAX COUNTY,607 - HUNTINGTON,U.S. Senate,,DEM,Timothy M. Kaine,2218
FAIRFAX COUNTY,608 - KIRKSIDE,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,608 - KIRKSIDE,U.S. Senate,,REP,Hung Cao,372
FAIRFAX COUNTY,608 - KIRKSIDE,U.S. Senate,,DEM,Timothy M. Kaine,1362
FAIRFAX COUNTY,609 - MARLAN,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,609 - MARLAN,U.S. Senate,,REP,Hung Cao,674
FAIRFAX COUNTY,609 - MARLAN,U.S. Senate,,DEM,Timothy M. Kaine,1271
FAIRFAX COUNTY,610 - SHERWOOD,U.S. Senate,,OTH,All Others,6
FAIRFAX COUNTY,610 - SHERWOOD,U.S. Senate,,REP,Hung Cao,441
FAIRFAX COUNTY,610 - SHERWOOD,U.S. Senate,,DEM,Timothy M. Kaine,1265
FAIRFAX COUNTY,611 - STRATFORD,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,611 - STRATFORD,U.S. Senate,,REP,Hung Cao,881
FAIRFAX COUNTY,611 - STRATFORD,U.S. Senate,,DEM,Timothy M. Kaine,1886
FAIRFAX COUNTY,612 - WAYNEWOOD,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,612 - WAYNEWOOD,U.S. Senate,,REP,Hung Cao,396
FAIRFAX COUNTY,612 - WAYNEWOOD,U.S. Senate,,DEM,Timothy M. Kaine,820
FAIRFAX COUNTY,613 - WESTGATE,U.S. Senate,,OTH,All Others,6
FAIRFAX COUNTY,613 - WESTGATE,U.S. Senate,,REP,Hung Cao,1220
FAIRFAX COUNTY,613 - WESTGATE,U.S. Senate,,DEM,Timothy M. Kaine,1618
FAIRFAX COUNTY,614 - RIVERSIDE,U.S. Senate,,OTH,All Others,6
FAIRFAX COUNTY,614 - RIVERSIDE,U.S. Senate,,REP,Hung Cao,655
FAIRFAX COUNTY,614 - RIVERSIDE,U.S. Senate,,DEM,Timothy M. Kaine,1146
FAIRFAX COUNTY,615 - WOODLEY,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,615 - WOODLEY,U.S. Senate,,REP,Hung Cao,817
FAIRFAX COUNTY,615 - WOODLEY,U.S. Senate,,DEM,Timothy M. Kaine,1549
FAIRFAX COUNTY,616 - GUNSTON,U.S. Senate,,OTH,All Others,10
FAIRFAX COUNTY,616 - GUNSTON,U.S. Senate,,REP,Hung Cao,947
FAIRFAX COUNTY,616 - GUNSTON,U.S. Senate,,DEM,Timothy M. Kaine,867
FAIRFAX COUNTY,617 - LORTON,U.S. Senate,,OTH,All Others,15
FAIRFAX COUNTY,617 - LORTON,U.S. Senate,,REP,Hung Cao,755
FAIRFAX COUNTY,617 - LORTON,U.S. Senate,,DEM,Timothy M. Kaine,1910
FAIRFAX COUNTY,618 - NEWINGTON #1,U.S. Senate,,OTH,All Others,6
FAIRFAX COUNTY,618 - NEWINGTON #1,U.S. Senate,,REP,Hung Cao,678
FAIRFAX COUNTY,618 - NEWINGTON #1,U.S. Senate,,DEM,Timothy M. Kaine,1090
FAIRFAX COUNTY,621 - GROSVENOR,U.S. Senate,,OTH,All Others,6
FAIRFAX COUNTY,621 - GROSVENOR,U.S. Senate,,REP,Hung Cao,406
FAIRFAX COUNTY,621 - GROSVENOR,U.S. Senate,,DEM,Timothy M. Kaine,1425
FAIRFAX COUNTY,622 - LORTON STATION,U.S. Senate,,OTH,All Others,18
FAIRFAX COUNTY,622 - LORTON STATION,U.S. Senate,,REP,Hung Cao,762
FAIRFAX COUNTY,622 - LORTON STATION,U.S. Senate,,DEM,Timothy M. Kaine,1966
FAIRFAX COUNTY,623 - ALBAN,U.S. Senate,,OTH,All Others,12
FAIRFAX COUNTY,623 - ALBAN,U.S. Senate,,REP,Hung Cao,685
FAIRFAX COUNTY,623 - ALBAN,U.S. Senate,,DEM,Timothy M. Kaine,1421
FAIRFAX COUNTY,627 - WOODLAWN #1,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,627 - WOODLAWN #1,U.S. Senate,,REP,Hung Cao,441
FAIRFAX COUNTY,627 - WOODLAWN #1,U.S. Senate,,DEM,Timothy M. Kaine,950
FAIRFAX COUNTY,628 - LAUREL HILL #1,U.S. Senate,,OTH,All Others,12
FAIRFAX COUNTY,628 - LAUREL HILL #1,U.S. Senate,,REP,Hung Cao,725
FAIRFAX COUNTY,628 - LAUREL HILL #1,U.S. Senate,,DEM,Timothy M. Kaine,1661
FAIRFAX COUNTY,629 - SOUTH COUNTY,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,629 - SOUTH COUNTY,U.S. Senate,,REP,Hung Cao,597
FAIRFAX COUNTY,629 - SOUTH COUNTY,U.S. Senate,,DEM,Timothy M. Kaine,1348
FAIRFAX COUNTY,630 - ARMY,U.S. Senate,,OTH,All Others,6
FAIRFAX COUNTY,630 - ARMY,U.S. Senate,,REP,Hung Cao,599
FAIRFAX COUNTY,630 - ARMY,U.S. Senate,,DEM,Timothy M. Kaine,1243
FAIRFAX COUNTY,631 - POHICK CREEK,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,631 - POHICK CREEK,U.S. Senate,,REP,Hung Cao,580
FAIRFAX COUNTY,631 - POHICK CREEK,U.S. Senate,,DEM,Timothy M. Kaine,1170
FAIRFAX COUNTY,632 - HALLEY #1,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,632 - HALLEY #1,U.S. Senate,,REP,Hung Cao,387
FAIRFAX COUNTY,632 - HALLEY #1,U.S. Senate,,DEM,Timothy M. Kaine,476
FAIRFAX COUNTY,633 - HALLEY #2,U.S. Senate,,REP,Hung Cao,116
FAIRFAX COUNTY,633 - HALLEY #2,U.S. Senate,,DEM,Timothy M. Kaine,150
FAIRFAX COUNTY,634 - NEWINGTON #2,U.S. Senate,,OTH,All Others,10
FAIRFAX COUNTY,634 - NEWINGTON #2,U.S. Senate,,REP,Hung Cao,765
FAIRFAX COUNTY,634 - NEWINGTON #2,U.S. Senate,,DEM,Timothy M. Kaine,1590
FAIRFAX COUNTY,635 - WOODLAWN #2,U.S. Senate,,OTH,All Others,2
FAIRFAX COUNTY,635 - WOODLAWN #2,U.S. Senate,,REP,Hung Cao,406
FAIRFAX COUNTY,635 - WOODLAWN #2,U.S. Senate,,DEM,Timothy M. Kaine,1178
FAIRFAX COUNTY,636 - LAUREL HILL #2,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,636 - LAUREL HILL #2,U.S. Senate,,REP,Hung Cao,322
FAIRFAX COUNTY,636 - LAUREL HILL #2,U.S. Senate,,DEM,Timothy M. Kaine,759
FAIRFAX COUNTY,701 - BLAKE,U.S. Senate,,OTH,All Others,19
FAIRFAX COUNTY,701 - BLAKE,U.S. Senate,,REP,Hung Cao,1009
FAIRFAX COUNTY,701 - BLAKE,U.S. Senate,,DEM,Timothy M. Kaine,2556
FAIRFAX COUNTY,704 - FREEDOM HILL,U.S. Senate,,OTH,All Others,11
FAIRFAX COUNTY,704 - FREEDOM HILL,U.S. Senate,,REP,Hung Cao,540
FAIRFAX COUNTY,704 - FREEDOM HILL,U.S. Senate,,DEM,Timothy M. Kaine,1378
FAIRFAX COUNTY,705 - GRAHAM-GREENWAY,U.S. Senate,,OTH,All Others,9
FAIRFAX COUNTY,705 - GRAHAM-GREENWAY,U.S. Senate,,REP,Hung Cao,770
FAIRFAX COUNTY,705 - GRAHAM-GREENWAY,U.S. Senate,,DEM,Timothy M. Kaine,1990
FAIRFAX COUNTY,707 - MANTUA,U.S. Senate,,OTH,All Others,10
FAIRFAX COUNTY,707 - MANTUA,U.S. Senate,,REP,Hung Cao,563
FAIRFAX COUNTY,707 - MANTUA,U.S. Senate,,DEM,Timothy M. Kaine,1450
FAIRFAX COUNTY,708 - MARSHALL,U.S. Senate,,OTH,All Others,14
FAIRFAX COUNTY,708 - MARSHALL,U.S. Senate,,REP,Hung Cao,945
FAIRFAX COUNTY,708 - MARSHALL,U.S. Senate,,DEM,Timothy M. Kaine,2948
FAIRFAX COUNTY,709 - MOSBY #1,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,709 - MOSBY #1,U.S. Senate,,REP,Hung Cao,563
FAIRFAX COUNTY,709 - MOSBY #1,U.S. Senate,,DEM,Timothy M. Kaine,1207
FAIRFAX COUNTY,710 - PINE SPRING,U.S. Senate,,OTH,All Others,3
FAIRFAX COUNTY,710 - PINE SPRING,U.S. Senate,,REP,Hung Cao,503
FAIRFAX COUNTY,710 - PINE SPRING,U.S. Senate,,DEM,Timothy M. Kaine,1280
FAIRFAX COUNTY,711 - PRICE,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,711 - PRICE,U.S. Senate,,REP,Hung Cao,565
FAIRFAX COUNTY,711 - PRICE,U.S. Senate,,DEM,Timothy M. Kaine,1164
FAIRFAX COUNTY,712 - SHREVE,U.S. Senate,,OTH,All Others,1
FAIRFAX COUNTY,712 - SHREVE,U.S. Senate,,REP,Hung Cao,347
FAIRFAX COUNTY,712 - SHREVE,U.S. Senate,,DEM,Timothy M. Kaine,944
FAIRFAX COUNTY,713 - TIMBER LANE,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,713 - TIMBER LANE,U.S. Senate,,REP,Hung Cao,723
FAIRFAX COUNTY,713 - TIMBER LANE,U.S. Senate,,DEM,Timothy M. Kaine,1761
FAIRFAX COUNTY,714 - WALKER,U.S. Senate,,OTH,All Others,11
FAIRFAX COUNTY,714 - WALKER,U.S. Senate,,REP,Hung Cao,882
FAIRFAX COUNTY,714 - WALKER,U.S. Senate,,DEM,Timothy M. Kaine,1923
FAIRFAX COUNTY,718 - PINE RIDGE,U.S. Senate,,OTH,All Others,4
FAIRFAX COUNTY,718 - PINE RIDGE,U.S. Senate,,REP,Hung Cao,592
FAIRFAX COUNTY,718 - PINE RIDGE,U.S. Senate,,DEM,Timothy M. Kaine,1260
FAIRFAX COUNTY,720 - THOREAU,U.S. Senate,,OTH,All Others,8
FAIRFAX COUNTY,720 - THOREAU,U.S. Senate,,REP,Hung Cao,711
FAIRFAX COUNTY,720 - THOREAU,U.S. Senate,,DEM,Timothy M. Kaine,1789
FAIRFAX COUNTY,721 - MERRIFIELD,U.S. Senate,,OTH,All Others,7
FAIRFAX COUNTY,721 - MERRIFIELD,U.S. Senate,,REP,Hung Cao,719
FAIRFAX COUNTY,721 - MERRIFIELD,U.S. Senate,,DEM,Timothy M. Kaine,2405
FAIRFAX COUNTY,723 - GALLOWS EAST,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,723 - GALLOWS EAST,U.S. Senate,,REP,Hung Cao,434
FAIRFAX COUNTY,723 - GALLOWS EAST,U.S. Senate,,DEM,Timothy M. Kaine,1295
FAIRFAX COUNTY,726 - MAGARITY,U.S. Senate,,OTH,All Others,13
FAIRFAX COUNTY,726 - MAGARITY,U.S. Senate,,REP,Hung Cao,1000
FAIRFAX COUNTY,726 - MAGARITY,U.S. Senate,,DEM,Timothy M. Kaine,2522
FAIRFAX COUNTY,727 - OAKTON,U.S. Senate,,OTH,All Others,5
FAIRFAX COUNTY,727 - OAKTON,U.S. Senate,,REP,Hung Cao,778
