county,precinct,office,district,party,candidate,votes
LEXINGTON CITY,1 - LEXINGTON,Attorney General,,OTH,All Others,2
LEXINGTON CITY,1 - LEXINGTON,Attorney General,,REP,Jason Stuart Redding Miyares,451
LEXINGTON CITY,1 - LEXINGTON,Attorney General,,DEM,Mark Rankin Herring,523
LEXINGTON CITY,PROVISIONAL,Attorney General,,REP,Jason Stuart Redding Miyares,1
LEXINGTON CITY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,8
LOUDOUN COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,13
LOUDOUN COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,4546
LOUDOUN COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,13215
LOUDOUN COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,19
LOUDOUN COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,16972
LOUDOUN COUNTY,##EV - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,23353
LOUDOUN COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,589
LOUDOUN COUNTY,##PE - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,1674
LOUDOUN COUNTY,107 - LITTLE RIVER,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,107 - LITTLE RIVER,Attorney General,,REP,Jason Stuart Redding Miyares,521
LOUDOUN COUNTY,107 - LITTLE RIVER,Attorney General,,DEM,Mark Rankin Herring,578
LOUDOUN COUNTY,108 - MERCER,Attorney General,,REP,Jason Stuart Redding Miyares,454
LOUDOUN COUNTY,108 - MERCER,Attorney General,,DEM,Mark Rankin Herring,572
LOUDOUN COUNTY,112 - FREEDOM,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,112 - FREEDOM,Attorney General,,REP,Jason Stuart Redding Miyares,335
LOUDOUN COUNTY,112 - FREEDOM,Attorney General,,DEM,Mark Rankin Herring,445
LOUDOUN COUNTY,114 - DULLES SOUTH,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,114 - DULLES SOUTH,Attorney General,,REP,Jason Stuart Redding Miyares,394
LOUDOUN COUNTY,114 - DULLES SOUTH,Attorney General,,DEM,Mark Rankin Herring,461
LOUDOUN COUNTY,117 - CARTER,Attorney General,,REP,Jason Stuart Redding Miyares,170
LOUDOUN COUNTY,117 - CARTER,Attorney General,,DEM,Mark Rankin Herring,299
LOUDOUN COUNTY,118 - MOOREFIELD,Attorney General,,REP,Jason Stuart Redding Miyares,469
LOUDOUN COUNTY,118 - MOOREFIELD,Attorney General,,DEM,Mark Rankin Herring,695
LOUDOUN COUNTY,119 - ARCOLA,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,119 - ARCOLA,Attorney General,,REP,Jason Stuart Redding Miyares,365
LOUDOUN COUNTY,119 - ARCOLA,Attorney General,,DEM,Mark Rankin Herring,575
LOUDOUN COUNTY,120 - LUNSFORD,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,120 - LUNSFORD,Attorney General,,REP,Jason Stuart Redding Miyares,507
LOUDOUN COUNTY,120 - LUNSFORD,Attorney General,,DEM,Mark Rankin Herring,638
LOUDOUN COUNTY,121 - TOWN HALL,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,121 - TOWN HALL,Attorney General,,REP,Jason Stuart Redding Miyares,333
LOUDOUN COUNTY,121 - TOWN HALL,Attorney General,,DEM,Mark Rankin Herring,415
LOUDOUN COUNTY,122 - HUTCHISON FARM,Attorney General,,REP,Jason Stuart Redding Miyares,515
LOUDOUN COUNTY,122 - HUTCHISON FARM,Attorney General,,DEM,Mark Rankin Herring,580
LOUDOUN COUNTY,123 - CARDINAL RIDGE,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,123 - CARDINAL RIDGE,Attorney General,,REP,Jason Stuart Redding Miyares,328
LOUDOUN COUNTY,123 - CARDINAL RIDGE,Attorney General,,DEM,Mark Rankin Herring,385
LOUDOUN COUNTY,124 - LIBERTY,Attorney General,,REP,Jason Stuart Redding Miyares,323
LOUDOUN COUNTY,124 - LIBERTY,Attorney General,,DEM,Mark Rankin Herring,458
LOUDOUN COUNTY,125 - ROCK RIDGE,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,125 - ROCK RIDGE,Attorney General,,REP,Jason Stuart Redding Miyares,382
LOUDOUN COUNTY,125 - ROCK RIDGE,Attorney General,,DEM,Mark Rankin Herring,548
LOUDOUN COUNTY,126-GOSHEN POST,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,126-GOSHEN POST,Attorney General,,REP,Jason Stuart Redding Miyares,474
LOUDOUN COUNTY,126-GOSHEN POST,Attorney General,,DEM,Mark Rankin Herring,586
LOUDOUN COUNTY,207 - RIVER BEND,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,207 - RIVER BEND,Attorney General,,REP,Jason Stuart Redding Miyares,385
LOUDOUN COUNTY,207 - RIVER BEND,Attorney General,,DEM,Mark Rankin Herring,408
LOUDOUN COUNTY,208 - ALGONKIAN,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,208 - ALGONKIAN,Attorney General,,REP,Jason Stuart Redding Miyares,403
LOUDOUN COUNTY,208 - ALGONKIAN,Attorney General,,DEM,Mark Rankin Herring,473
LOUDOUN COUNTY,209 - POTOMAC FALLS,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,209 - POTOMAC FALLS,Attorney General,,REP,Jason Stuart Redding Miyares,471
LOUDOUN COUNTY,209 - POTOMAC FALLS,Attorney General,,DEM,Mark Rankin Herring,627
LOUDOUN COUNTY,210 - CASCADES,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,210 - CASCADES,Attorney General,,REP,Jason Stuart Redding Miyares,527
LOUDOUN COUNTY,210 - CASCADES,Attorney General,,DEM,Mark Rankin Herring,717
LOUDOUN COUNTY,213 - COUNTRYSIDE,Attorney General,,REP,Jason Stuart Redding Miyares,177
LOUDOUN COUNTY,213 - COUNTRYSIDE,Attorney General,,DEM,Mark Rankin Herring,256
LOUDOUN COUNTY,214 - SUGARLAND NORTH,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,214 - SUGARLAND NORTH,Attorney General,,REP,Jason Stuart Redding Miyares,578
LOUDOUN COUNTY,214 - SUGARLAND NORTH,Attorney General,,DEM,Mark Rankin Herring,678
LOUDOUN COUNTY,215 - SUGARLAND SOUTH,Attorney General,,REP,Jason Stuart Redding Miyares,526
LOUDOUN COUNTY,215 - SUGARLAND SOUTH,Attorney General,,DEM,Mark Rankin Herring,662
LOUDOUN COUNTY,216 - LOWES ISLAND,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,216 - LOWES ISLAND,Attorney General,,REP,Jason Stuart Redding Miyares,558
LOUDOUN COUNTY,216 - LOWES ISLAND,Attorney General,,DEM,Mark Rankin Herring,602
LOUDOUN COUNTY,217 - SOUTH BANK,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,217 - SOUTH BANK,Attorney General,,REP,Jason Stuart Redding Miyares,560
LOUDOUN COUNTY,217 - SOUTH BANK,Attorney General,,DEM,Mark Rankin Herring,625
LOUDOUN COUNTY,218 - UNIVERSITY CENTER,Attorney General,,REP,Jason Stuart Redding Miyares,341
LOUDOUN COUNTY,218 - UNIVERSITY CENTER,Attorney General,,DEM,Mark Rankin Herring,525
LOUDOUN COUNTY,219 - GALILEE CHURCH,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,219 - GALILEE CHURCH,Attorney General,,REP,Jason Stuart Redding Miyares,432
LOUDOUN COUNTY,219 - GALILEE CHURCH,Attorney General,,DEM,Mark Rankin Herring,539
LOUDOUN COUNTY,301 - PURCELLVILLE,Attorney General,,REP,Jason Stuart Redding Miyares,756
LOUDOUN COUNTY,301 - PURCELLVILLE,Attorney General,,DEM,Mark Rankin Herring,535
LOUDOUN COUNTY,302 - ROUND HILL,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,302 - ROUND HILL,Attorney General,,REP,Jason Stuart Redding Miyares,918
LOUDOUN COUNTY,302 - ROUND HILL,Attorney General,,DEM,Mark Rankin Herring,504
LOUDOUN COUNTY,303 - HILLSBORO,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,303 - HILLSBORO,Attorney General,,REP,Jason Stuart Redding Miyares,782
LOUDOUN COUNTY,303 - HILLSBORO,Attorney General,,DEM,Mark Rankin Herring,412
LOUDOUN COUNTY,305 - PHILOMONT,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,305 - PHILOMONT,Attorney General,,REP,Jason Stuart Redding Miyares,404
LOUDOUN COUNTY,305 - PHILOMONT,Attorney General,,DEM,Mark Rankin Herring,273
LOUDOUN COUNTY,307 - MIDDLEBURG,Attorney General,,REP,Jason Stuart Redding Miyares,321
LOUDOUN COUNTY,307 - MIDDLEBURG,Attorney General,,DEM,Mark Rankin Herring,360
LOUDOUN COUNTY,308 - ST LOUIS,Attorney General,,REP,Jason Stuart Redding Miyares,337
LOUDOUN COUNTY,308 - ST LOUIS,Attorney General,,DEM,Mark Rankin Herring,330
LOUDOUN COUNTY,309 - ALDIE,Attorney General,,REP,Jason Stuart Redding Miyares,280
LOUDOUN COUNTY,309 - ALDIE,Attorney General,,DEM,Mark Rankin Herring,223
LOUDOUN COUNTY,310 - MOUNTAIN VIEW,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,310 - MOUNTAIN VIEW,Attorney General,,REP,Jason Stuart Redding Miyares,930
LOUDOUN COUNTY,310 - MOUNTAIN VIEW,Attorney General,,DEM,Mark Rankin Herring,585
LOUDOUN COUNTY,311 - ROUND HILL ELEMENTARY,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,311 - ROUND HILL ELEMENTARY,Attorney General,,REP,Jason Stuart Redding Miyares,979
LOUDOUN COUNTY,311 - ROUND HILL ELEMENTARY,Attorney General,,DEM,Mark Rankin Herring,552
LOUDOUN COUNTY,312 - BRIAR WOODS,Attorney General,,REP,Jason Stuart Redding Miyares,471
LOUDOUN COUNTY,312 - BRIAR WOODS,Attorney General,,DEM,Mark Rankin Herring,767
LOUDOUN COUNTY,313 - PINEBROOK,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,313 - PINEBROOK,Attorney General,,REP,Jason Stuart Redding Miyares,688
LOUDOUN COUNTY,313 - PINEBROOK,Attorney General,,DEM,Mark Rankin Herring,701
LOUDOUN COUNTY,314 - LEGACY,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,314 - LEGACY,Attorney General,,REP,Jason Stuart Redding Miyares,502
LOUDOUN COUNTY,314 - LEGACY,Attorney General,,DEM,Mark Rankin Herring,708
LOUDOUN COUNTY,315 - FIREHOUSE,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,315 - FIREHOUSE,Attorney General,,REP,Jason Stuart Redding Miyares,310
LOUDOUN COUNTY,315 - FIREHOUSE,Attorney General,,DEM,Mark Rankin Herring,174
LOUDOUN COUNTY,316 - CREIGHTON'S CORNER,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,316 - CREIGHTON'S CORNER,Attorney General,,REP,Jason Stuart Redding Miyares,592
LOUDOUN COUNTY,316 - CREIGHTON'S CORNER,Attorney General,,DEM,Mark Rankin Herring,839
LOUDOUN COUNTY,318 - MADISON'S TRUST,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,318 - MADISON'S TRUST,Attorney General,,REP,Jason Stuart Redding Miyares,841
LOUDOUN COUNTY,318 - MADISON'S TRUST,Attorney General,,DEM,Mark Rankin Herring,591
LOUDOUN COUNTY,319 - JOHN CHAMPE,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,319 - JOHN CHAMPE,Attorney General,,REP,Jason Stuart Redding Miyares,897
LOUDOUN COUNTY,319 - JOHN CHAMPE,Attorney General,,DEM,Mark Rankin Herring,982
LOUDOUN COUNTY,320 - STONE HILL,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,320 - STONE HILL,Attorney General,,REP,Jason Stuart Redding Miyares,614
LOUDOUN COUNTY,320 - STONE HILL,Attorney General,,DEM,Mark Rankin Herring,1109
LOUDOUN COUNTY,321 - BRAMBLETON MIDDLE,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,321 - BRAMBLETON MIDDLE,Attorney General,,REP,Jason Stuart Redding Miyares,323
LOUDOUN COUNTY,321 - BRAMBLETON MIDDLE,Attorney General,,DEM,Mark Rankin Herring,458
LOUDOUN COUNTY,322-BUFFALO TRAIL,Attorney General,,REP,Jason Stuart Redding Miyares,380
LOUDOUN COUNTY,322-BUFFALO TRAIL,Attorney General,,DEM,Mark Rankin Herring,510
LOUDOUN COUNTY,401 - WEST LOVETTSVILLE,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,401 - WEST LOVETTSVILLE,Attorney General,,REP,Jason Stuart Redding Miyares,1180
LOUDOUN COUNTY,401 - WEST LOVETTSVILLE,Attorney General,,DEM,Mark Rankin Herring,651
LOUDOUN COUNTY,402 - WATERFORD,Attorney General,,REP,Jason Stuart Redding Miyares,881
LOUDOUN COUNTY,402 - WATERFORD,Attorney General,,DEM,Mark Rankin Herring,562
LOUDOUN COUNTY,403 - LUCKETTS,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,403 - LUCKETTS,Attorney General,,REP,Jason Stuart Redding Miyares,890
LOUDOUN COUNTY,403 - LUCKETTS,Attorney General,,DEM,Mark Rankin Herring,599
LOUDOUN COUNTY,407 - HARPER PARK,Attorney General,,REP,Jason Stuart Redding Miyares,346
LOUDOUN COUNTY,407 - HARPER PARK,Attorney General,,DEM,Mark Rankin Herring,416
LOUDOUN COUNTY,408 - EVERGREEN,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,408 - EVERGREEN,Attorney General,,REP,Jason Stuart Redding Miyares,709
LOUDOUN COUNTY,408 - EVERGREEN,Attorney General,,DEM,Mark Rankin Herring,619
LOUDOUN COUNTY,409 - CLARKES GAP,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,409 - CLARKES GAP,Attorney General,,REP,Jason Stuart Redding Miyares,787
LOUDOUN COUNTY,409 - CLARKES GAP,Attorney General,,DEM,Mark Rankin Herring,467
LOUDOUN COUNTY,411 - EAST LOVETTSVILLE,Attorney General,,OTH,All Others,4
LOUDOUN COUNTY,411 - EAST LOVETTSVILLE,Attorney General,,REP,Jason Stuart Redding Miyares,753
LOUDOUN COUNTY,411 - EAST LOVETTSVILLE,Attorney General,,DEM,Mark Rankin Herring,386
LOUDOUN COUNTY,413 - TUSCARORA,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,413 - TUSCARORA,Attorney General,,REP,Jason Stuart Redding Miyares,29
LOUDOUN COUNTY,413 - TUSCARORA,Attorney General,,DEM,Mark Rankin Herring,38
LOUDOUN COUNTY,414 - RED ROCK,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,414 - RED ROCK,Attorney General,,REP,Jason Stuart Redding Miyares,314
LOUDOUN COUNTY,414 - RED ROCK,Attorney General,,DEM,Mark Rankin Herring,444
LOUDOUN COUNTY,416 - HAMILTON,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,416 - HAMILTON,Attorney General,,REP,Jason Stuart Redding Miyares,1021
LOUDOUN COUNTY,416 - HAMILTON,Attorney General,,DEM,Mark Rankin Herring,642
LOUDOUN COUNTY,420 - RIVER CREEK,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,420 - RIVER CREEK,Attorney General,,REP,Jason Stuart Redding Miyares,567
LOUDOUN COUNTY,420 - RIVER CREEK,Attorney General,,DEM,Mark Rankin Herring,322
LOUDOUN COUNTY,421 - BETWEEN THE HILLS,Attorney General,,REP,Jason Stuart Redding Miyares,139
LOUDOUN COUNTY,421 - BETWEEN THE HILLS,Attorney General,,DEM,Mark Rankin Herring,68
LOUDOUN COUNTY,422 - SYCOLIN CREEK,Attorney General,,REP,Jason Stuart Redding Miyares,561
LOUDOUN COUNTY,422 - SYCOLIN CREEK,Attorney General,,DEM,Mark Rankin Herring,332
LOUDOUN COUNTY,501 - WEST LEESBURG,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,501 - WEST LEESBURG,Attorney General,,REP,Jason Stuart Redding Miyares,479
LOUDOUN COUNTY,501 - WEST LEESBURG,Attorney General,,DEM,Mark Rankin Herring,515
LOUDOUN COUNTY,502 - EAST LEESBURG,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,502 - EAST LEESBURG,Attorney General,,REP,Jason Stuart Redding Miyares,397
LOUDOUN COUNTY,502 - EAST LEESBURG,Attorney General,,DEM,Mark Rankin Herring,625
LOUDOUN COUNTY,503 - DRY MILL,Attorney General,,REP,Jason Stuart Redding Miyares,308
LOUDOUN COUNTY,503 - DRY MILL,Attorney General,,DEM,Mark Rankin Herring,313
LOUDOUN COUNTY,504 - SMARTS MILL,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,504 - SMARTS MILL,Attorney General,,REP,Jason Stuart Redding Miyares,509
LOUDOUN COUNTY,504 - SMARTS MILL,Attorney General,,DEM,Mark Rankin Herring,639
LOUDOUN COUNTY,505 - COOL SPRING,Attorney General,,REP,Jason Stuart Redding Miyares,645
LOUDOUN COUNTY,505 - COOL SPRING,Attorney General,,DEM,Mark Rankin Herring,566
LOUDOUN COUNTY,506 - BRANDON PARK,Attorney General,,OTH,All Others,4
LOUDOUN COUNTY,506 - BRANDON PARK,Attorney General,,REP,Jason Stuart Redding Miyares,254
LOUDOUN COUNTY,506 - BRANDON PARK,Attorney General,,DEM,Mark Rankin Herring,355
LOUDOUN COUNTY,507 - GREENWAY,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,507 - GREENWAY,Attorney General,,REP,Jason Stuart Redding Miyares,284
LOUDOUN COUNTY,507 - GREENWAY,Attorney General,,DEM,Mark Rankin Herring,231
LOUDOUN COUNTY,508 - BALLS BLUFF,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,508 - BALLS BLUFF,Attorney General,,REP,Jason Stuart Redding Miyares,597
LOUDOUN COUNTY,508 - BALLS BLUFF,Attorney General,,DEM,Mark Rankin Herring,691
LOUDOUN COUNTY,509 - TOLBERT,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,509 - TOLBERT,Attorney General,,REP,Jason Stuart Redding Miyares,569
LOUDOUN COUNTY,509 - TOLBERT,Attorney General,,DEM,Mark Rankin Herring,858
LOUDOUN COUNTY,510 - HERITAGE,Attorney General,,REP,Jason Stuart Redding Miyares,351
LOUDOUN COUNTY,510 - HERITAGE,Attorney General,,DEM,Mark Rankin Herring,313
LOUDOUN COUNTY,615 - HILLSIDE,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,615 - HILLSIDE,Attorney General,,REP,Jason Stuart Redding Miyares,508
LOUDOUN COUNTY,615 - HILLSIDE,Attorney General,,DEM,Mark Rankin Herring,660
LOUDOUN COUNTY,616 - EAGLE RIDGE,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,616 - EAGLE RIDGE,Attorney General,,REP,Jason Stuart Redding Miyares,529
LOUDOUN COUNTY,616 - EAGLE RIDGE,Attorney General,,DEM,Mark Rankin Herring,679
LOUDOUN COUNTY,617 - OAK GROVE,Attorney General,,REP,Jason Stuart Redding Miyares,138
LOUDOUN COUNTY,617 - OAK GROVE,Attorney General,,DEM,Mark Rankin Herring,331
LOUDOUN COUNTY,619 - RIDGETOP,Attorney General,,REP,Jason Stuart Redding Miyares,159
LOUDOUN COUNTY,619 - RIDGETOP,Attorney General,,DEM,Mark Rankin Herring,334
LOUDOUN COUNTY,620 - RUSSELL BRANCH,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,620 - RUSSELL BRANCH,Attorney General,,REP,Jason Stuart Redding Miyares,604
LOUDOUN COUNTY,620 - RUSSELL BRANCH,Attorney General,,DEM,Mark Rankin Herring,738
LOUDOUN COUNTY,621 - DOMINION TRAIL,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,621 - DOMINION TRAIL,Attorney General,,REP,Jason Stuart Redding Miyares,644
LOUDOUN COUNTY,621 - DOMINION TRAIL,Attorney General,,DEM,Mark Rankin Herring,795
LOUDOUN COUNTY,622 - FARMWELL STATION,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,622 - FARMWELL STATION,Attorney General,,REP,Jason Stuart Redding Miyares,584
LOUDOUN COUNTY,622 - FARMWELL STATION,Attorney General,,DEM,Mark Rankin Herring,846
LOUDOUN COUNTY,623 - WELLER,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,623 - WELLER,Attorney General,,REP,Jason Stuart Redding Miyares,684
LOUDOUN COUNTY,623 - WELLER,Attorney General,,DEM,Mark Rankin Herring,887
LOUDOUN COUNTY,625 - MILL RUN,Attorney General,,REP,Jason Stuart Redding Miyares,263
LOUDOUN COUNTY,625 - MILL RUN,Attorney General,,DEM,Mark Rankin Herring,285
LOUDOUN COUNTY,626 - ASHBY PONDS,Attorney General,,REP,Jason Stuart Redding Miyares,456
LOUDOUN COUNTY,626 - ASHBY PONDS,Attorney General,,DEM,Mark Rankin Herring,642
LOUDOUN COUNTY,627 - ASHBROOK,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,627 - ASHBROOK,Attorney General,,REP,Jason Stuart Redding Miyares,148
LOUDOUN COUNTY,627 - ASHBROOK,Attorney General,,DEM,Mark Rankin Herring,252
LOUDOUN COUNTY,628 - MOOREFIELD STATION,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,628 - MOOREFIELD STATION,Attorney General,,REP,Jason Stuart Redding Miyares,565
LOUDOUN COUNTY,628 - MOOREFIELD STATION,Attorney General,,DEM,Mark Rankin Herring,805
LOUDOUN COUNTY,629 - DISCOVERY,Attorney General,,REP,Jason Stuart Redding Miyares,138
LOUDOUN COUNTY,629 - DISCOVERY,Attorney General,,DEM,Mark Rankin Herring,177
LOUDOUN COUNTY,701 - SULLY,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,701 - SULLY,Attorney General,,REP,Jason Stuart Redding Miyares,404
LOUDOUN COUNTY,701 - SULLY,Attorney General,,DEM,Mark Rankin Herring,495
LOUDOUN COUNTY,702 - PARK VIEW,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,702 - PARK VIEW,Attorney General,,REP,Jason Stuart Redding Miyares,374
LOUDOUN COUNTY,702 - PARK VIEW,Attorney General,,DEM,Mark Rankin Herring,456
LOUDOUN COUNTY,703 - ROLLING RIDGE,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,703 - ROLLING RIDGE,Attorney General,,REP,Jason Stuart Redding Miyares,335
LOUDOUN COUNTY,703 - ROLLING RIDGE,Attorney General,,DEM,Mark Rankin Herring,681
LOUDOUN COUNTY,705 - FOREST GROVE,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,705 - FOREST GROVE,Attorney General,,REP,Jason Stuart Redding Miyares,498
LOUDOUN COUNTY,705 - FOREST GROVE,Attorney General,,DEM,Mark Rankin Herring,664
LOUDOUN COUNTY,707 - CLAUDE MOORE PARK,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,707 - CLAUDE MOORE PARK,Attorney General,,REP,Jason Stuart Redding Miyares,303
LOUDOUN COUNTY,707 - CLAUDE MOORE PARK,Attorney General,,DEM,Mark Rankin Herring,496
LOUDOUN COUNTY,708 - SENECA,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,708 - SENECA,Attorney General,,REP,Jason Stuart Redding Miyares,452
LOUDOUN COUNTY,708 - SENECA,Attorney General,,DEM,Mark Rankin Herring,499
LOUDOUN COUNTY,709 - MIRROR RIDGE,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,709 - MIRROR RIDGE,Attorney General,,REP,Jason Stuart Redding Miyares,398
LOUDOUN COUNTY,709 - MIRROR RIDGE,Attorney General,,DEM,Mark Rankin Herring,574
LOUDOUN COUNTY,710 - STERLING,Attorney General,,OTH,All Others,3
LOUDOUN COUNTY,710 - STERLING,Attorney General,,REP,Jason Stuart Redding Miyares,321
LOUDOUN COUNTY,710 - STERLING,Attorney General,,DEM,Mark Rankin Herring,379
LOUDOUN COUNTY,808 - STONE BRIDGE,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,808 - STONE BRIDGE,Attorney General,,REP,Jason Stuart Redding Miyares,677
LOUDOUN COUNTY,808 - STONE BRIDGE,Attorney General,,DEM,Mark Rankin Herring,783
LOUDOUN COUNTY,810 - CEDAR LANE,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,810 - CEDAR LANE,Attorney General,,REP,Jason Stuart Redding Miyares,517
LOUDOUN COUNTY,810 - CEDAR LANE,Attorney General,,DEM,Mark Rankin Herring,617
LOUDOUN COUNTY,813 - SELDENS LANDING,Attorney General,,REP,Jason Stuart Redding Miyares,362
LOUDOUN COUNTY,813 - SELDENS LANDING,Attorney General,,DEM,Mark Rankin Herring,546
LOUDOUN COUNTY,814 - NEWTON - LEE,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,814 - NEWTON - LEE,Attorney General,,REP,Jason Stuart Redding Miyares,719
LOUDOUN COUNTY,814 - NEWTON - LEE,Attorney General,,DEM,Mark Rankin Herring,611
LOUDOUN COUNTY,815 - BELMONT RIDGE,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,815 - BELMONT RIDGE,Attorney General,,REP,Jason Stuart Redding Miyares,491
LOUDOUN COUNTY,815 - BELMONT RIDGE,Attorney General,,DEM,Mark Rankin Herring,638
LOUDOUN COUNTY,817 - SANDERS CORNER,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,817 - SANDERS CORNER,Attorney General,,REP,Jason Stuart Redding Miyares,717
LOUDOUN COUNTY,817 - SANDERS CORNER,Attorney General,,DEM,Mark Rankin Herring,734
LOUDOUN COUNTY,818 - BROAD RUN,Attorney General,,OTH,All Others,1
LOUDOUN COUNTY,818 - BROAD RUN,Attorney General,,REP,Jason Stuart Redding Miyares,457
LOUDOUN COUNTY,818 - BROAD RUN,Attorney General,,DEM,Mark Rankin Herring,508
LOUDOUN COUNTY,819 - HERITAGE CHURCH,Attorney General,,REP,Jason Stuart Redding Miyares,432
LOUDOUN COUNTY,819 - HERITAGE CHURCH,Attorney General,,DEM,Mark Rankin Herring,465
LOUDOUN COUNTY,820 - BELMONT STATION,Attorney General,,OTH,All Others,2
LOUDOUN COUNTY,820 - BELMONT STATION,Attorney General,,REP,Jason Stuart Redding Miyares,467
LOUDOUN COUNTY,820 - BELMONT STATION,Attorney General,,DEM,Mark Rankin Herring,564
LOUDOUN COUNTY,822 - RIVERSIDE,Attorney General,,REP,Jason Stuart Redding Miyares,370
LOUDOUN COUNTY,822 - RIVERSIDE,Attorney General,,DEM,Mark Rankin Herring,462
LOUDOUN COUNTY,PROVISIONAL,Attorney General,,REP,Jason Stuart Redding Miyares,104
LOUDOUN COUNTY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,232
LOUISA COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,3
LOUISA COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,Jason Stuart Redding Miyares,349
LOUISA COUNTY,##AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,852
