county,precinct,office,district,party,candidate,votes
FAIRFAX,204 - MADISON,Attorney General,,DEM,Mark Rankin Herring,235
FAIRFAX,208 - RESTON #1,Attorney General,,OTH,All Others,2
FAIRFAX,208 - RESTON #1,Attorney General,,REP,Mark Dudley Obenshain,261
FAIRFAX,208 - RESTON #1,Attorney General,,DEM,Mark Rankin Herring,801
FAIRFAX,209 - RESTON #2,Attorney General,,OTH,All Others,3
FAIRFAX,209 - RESTON #2,Attorney General,,REP,Mark Dudley Obenshain,348
FAIRFAX,209 - RESTON #2,Attorney General,,DEM,Mark Rankin Herring,1049
FAIRFAX,213 - VIENNA #1,Attorney General,,OTH,All Others,3
FAIRFAX,213 - VIENNA #1,Attorney General,,REP,Mark Dudley Obenshain,722
FAIRFAX,213 - VIENNA #1,Attorney General,,DEM,Mark Rankin Herring,1142
FAIRFAX,214 - VIENNA #2,Attorney General,,OTH,All Others,6
FAIRFAX,214 - VIENNA #2,Attorney General,,REP,Mark Dudley Obenshain,592
FAIRFAX,214 - VIENNA #2,Attorney General,,DEM,Mark Rankin Herring,930
FAIRFAX,216 - VIENNA #4,Attorney General,,REP,Mark Dudley Obenshain,240
FAIRFAX,216 - VIENNA #4,Attorney General,,DEM,Mark Rankin Herring,448
FAIRFAX,218 - VIENNA #6,Attorney General,,OTH,All Others,1
FAIRFAX,218 - VIENNA #6,Attorney General,,REP,Mark Dudley Obenshain,348
FAIRFAX,218 - VIENNA #6,Attorney General,,DEM,Mark Rankin Herring,706
FAIRFAX,219 - WESTBRIAR,Attorney General,,OTH,All Others,2
FAIRFAX,219 - WESTBRIAR,Attorney General,,REP,Mark Dudley Obenshain,633
FAIRFAX,219 - WESTBRIAR,Attorney General,,DEM,Mark Rankin Herring,950
FAIRFAX,220 - DOGWOOD,Attorney General,,OTH,All Others,5
FAIRFAX,220 - DOGWOOD,Attorney General,,REP,Mark Dudley Obenshain,432
FAIRFAX,220 - DOGWOOD,Attorney General,,DEM,Mark Rankin Herring,1097
FAIRFAX,221 - HUNTERS WOODS,Attorney General,,OTH,All Others,2
FAIRFAX,221 - HUNTERS WOODS,Attorney General,,REP,Mark Dudley Obenshain,476
FAIRFAX,221 - HUNTERS WOODS,Attorney General,,DEM,Mark Rankin Herring,915
FAIRFAX,222 - RESTON #3,Attorney General,,REP,Mark Dudley Obenshain,236
FAIRFAX,222 - RESTON #3,Attorney General,,DEM,Mark Rankin Herring,796
FAIRFAX,223 - GLADE,Attorney General,,OTH,All Others,2
FAIRFAX,223 - GLADE,Attorney General,,REP,Mark Dudley Obenshain,468
FAIRFAX,223 - GLADE,Attorney General,,DEM,Mark Rankin Herring,1291
FAIRFAX,224 - SOUTH LAKES,Attorney General,,OTH,All Others,4
FAIRFAX,224 - SOUTH LAKES,Attorney General,,REP,Mark Dudley Obenshain,551
FAIRFAX,224 - SOUTH LAKES,Attorney General,,DEM,Mark Rankin Herring,1549
FAIRFAX,225 - TERRASET,Attorney General,,OTH,All Others,4
FAIRFAX,225 - TERRASET,Attorney General,,REP,Mark Dudley Obenshain,374
FAIRFAX,225 - TERRASET,Attorney General,,DEM,Mark Rankin Herring,1055
FAIRFAX,226 - WOLFTRAP,Attorney General,,OTH,All Others,5
FAIRFAX,226 - WOLFTRAP,Attorney General,,REP,Mark Dudley Obenshain,763
FAIRFAX,226 - WOLFTRAP,Attorney General,,DEM,Mark Rankin Herring,1044
FAIRFAX,227 - SUNRISE VALLEY,Attorney General,,OTH,All Others,1
FAIRFAX,227 - SUNRISE VALLEY,Attorney General,,REP,Mark Dudley Obenshain,355
FAIRFAX,227 - SUNRISE VALLEY,Attorney General,,DEM,Mark Rankin Herring,552
FAIRFAX,229 - FOX MILL,Attorney General,,OTH,All Others,11
FAIRFAX,229 - FOX MILL,Attorney General,,REP,Mark Dudley Obenshain,963
FAIRFAX,229 - FOX MILL,Attorney General,,DEM,Mark Rankin Herring,1344
FAIRFAX,233 - NORTH POINT,Attorney General,,OTH,All Others,4
FAIRFAX,233 - NORTH POINT,Attorney General,,REP,Mark Dudley Obenshain,777
FAIRFAX,233 - NORTH POINT,Attorney General,,DEM,Mark Rankin Herring,1267
FAIRFAX,234 - ALDRIN,Attorney General,,OTH,All Others,4
FAIRFAX,234 - ALDRIN,Attorney General,,REP,Mark Dudley Obenshain,770
FAIRFAX,234 - ALDRIN,Attorney General,,DEM,Mark Rankin Herring,1337
FAIRFAX,235 - FRYING PAN,Attorney General,,OTH,All Others,2
FAIRFAX,235 - FRYING PAN,Attorney General,,REP,Mark Dudley Obenshain,335
FAIRFAX,235 - FRYING PAN,Attorney General,,DEM,Mark Rankin Herring,736
FAIRFAX,236 - STUART,Attorney General,,OTH,All Others,1
FAIRFAX,236 - STUART,Attorney General,,REP,Mark Dudley Obenshain,225
FAIRFAX,236 - STUART,Attorney General,,DEM,Mark Rankin Herring,400
FAIRFAX,237 - MCNAIR,Attorney General,,REP,Mark Dudley Obenshain,333
FAIRFAX,237 - MCNAIR,Attorney General,,DEM,Mark Rankin Herring,669
FAIRFAX,238 - CAMERON GLEN,Attorney General,,OTH,All Others,2
FAIRFAX,238 - CAMERON GLEN,Attorney General,,REP,Mark Dudley Obenshain,440
FAIRFAX,238 - CAMERON GLEN,Attorney General,,DEM,Mark Rankin Herring,667
FAIRFAX,240 - COLVIN,Attorney General,,OTH,All Others,2
FAIRFAX,240 - COLVIN,Attorney General,,REP,Mark Dudley Obenshain,553
FAIRFAX,240 - COLVIN,Attorney General,,DEM,Mark Rankin Herring,534
FAIRFAX,3 - THREE,Attorney General,,OTH,All Others,1
FAIRFAX,3 - THREE,Attorney General,,REP,Mark Dudley Obenshain,580
FAIRFAX,3 - THREE,Attorney General,,DEM,Mark Rankin Herring,825
FAIRFAX,301 - CHAIN BRIDGE,Attorney General,,OTH,All Others,1
FAIRFAX,301 - CHAIN BRIDGE,Attorney General,,REP,Mark Dudley Obenshain,604
FAIRFAX,301 - CHAIN BRIDGE,Attorney General,,DEM,Mark Rankin Herring,783
FAIRFAX,302 - CHESTERBROOK,Attorney General,,OTH,All Others,2
FAIRFAX,302 - CHESTERBROOK,Attorney General,,REP,Mark Dudley Obenshain,516
FAIRFAX,302 - CHESTERBROOK,Attorney General,,DEM,Mark Rankin Herring,739
FAIRFAX,303 - CHURCHILL,Attorney General,,OTH,All Others,1
FAIRFAX,303 - CHURCHILL,Attorney General,,REP,Mark Dudley Obenshain,282
FAIRFAX,303 - CHURCHILL,Attorney General,,DEM,Mark Rankin Herring,447
FAIRFAX,304 - COOPER,Attorney General,,OTH,All Others,1
FAIRFAX,304 - COOPER,Attorney General,,REP,Mark Dudley Obenshain,468
FAIRFAX,304 - COOPER,Attorney General,,DEM,Mark Rankin Herring,495
FAIRFAX,305 - EL NIDO,Attorney General,,OTH,All Others,2
FAIRFAX,305 - EL NIDO,Attorney General,,REP,Mark Dudley Obenshain,382
FAIRFAX,305 - EL NIDO,Attorney General,,DEM,Mark Rankin Herring,698
FAIRFAX,306 - GREAT FALLS,Attorney General,,OTH,All Others,2
FAIRFAX,306 - GREAT FALLS,Attorney General,,REP,Mark Dudley Obenshain,490
FAIRFAX,306 - GREAT FALLS,Attorney General,,DEM,Mark Rankin Herring,536
FAIRFAX,307 - HAYCOCK,Attorney General,,OTH,All Others,4
FAIRFAX,307 - HAYCOCK,Attorney General,,REP,Mark Dudley Obenshain,474
FAIRFAX,307 - HAYCOCK,Attorney General,,DEM,Mark Rankin Herring,762
FAIRFAX,309 - KENMORE,Attorney General,,OTH,All Others,2
FAIRFAX,309 - KENMORE,Attorney General,,REP,Mark Dudley Obenshain,718
FAIRFAX,309 - KENMORE,Attorney General,,DEM,Mark Rankin Herring,838
FAIRFAX,310 - KIRBY,Attorney General,,OTH,All Others,1
FAIRFAX,310 - KIRBY,Attorney General,,REP,Mark Dudley Obenshain,338
FAIRFAX,310 - KIRBY,Attorney General,,DEM,Mark Rankin Herring,591
FAIRFAX,311 - LANGLEY,Attorney General,,OTH,All Others,2
FAIRFAX,311 - LANGLEY,Attorney General,,REP,Mark Dudley Obenshain,490
FAIRFAX,311 - LANGLEY,Attorney General,,DEM,Mark Rankin Herring,540
FAIRFAX,312 - LONGFELLOW,Attorney General,,OTH,All Others,6
FAIRFAX,312 - LONGFELLOW,Attorney General,,REP,Mark Dudley Obenshain,441
FAIRFAX,312 - LONGFELLOW,Attorney General,,DEM,Mark Rankin Herring,727
FAIRFAX,314 - MCLEAN,Attorney General,,OTH,All Others,2
FAIRFAX,314 - MCLEAN,Attorney General,,REP,Mark Dudley Obenshain,417
FAIRFAX,314 - MCLEAN,Attorney General,,DEM,Mark Rankin Herring,678
FAIRFAX,315 - PIMMIT,Attorney General,,OTH,All Others,2
FAIRFAX,315 - PIMMIT,Attorney General,,REP,Mark Dudley Obenshain,412
FAIRFAX,315 - PIMMIT,Attorney General,,DEM,Mark Rankin Herring,777
FAIRFAX,316 - SALONA #1,Attorney General,,OTH,All Others,1
FAIRFAX,316 - SALONA #1,Attorney General,,REP,Mark Dudley Obenshain,190
FAIRFAX,316 - SALONA #1,Attorney General,,DEM,Mark Rankin Herring,291
FAIRFAX,317 - WESTHAMPTON,Attorney General,,OTH,All Others,6
FAIRFAX,317 - WESTHAMPTON,Attorney General,,REP,Mark Dudley Obenshain,379
FAIRFAX,317 - WESTHAMPTON,Attorney General,,DEM,Mark Rankin Herring,682
FAIRFAX,318 - WESTMORELAND,Attorney General,,OTH,All Others,2
FAIRFAX,318 - WESTMORELAND,Attorney General,,REP,Mark Dudley Obenshain,232
FAIRFAX,318 - WESTMORELAND,Attorney General,,DEM,Mark Rankin Herring,461
FAIRFAX,319 - HERNDON #1,Attorney General,,OTH,All Others,4
FAIRFAX,319 - HERNDON #1,Attorney General,,REP,Mark Dudley Obenshain,681
FAIRFAX,319 - HERNDON #1,Attorney General,,DEM,Mark Rankin Herring,966
FAIRFAX,320 - HERNDON #2,Attorney General,,OTH,All Others,6
FAIRFAX,320 - HERNDON #2,Attorney General,,REP,Mark Dudley Obenshain,522
FAIRFAX,320 - HERNDON #2,Attorney General,,DEM,Mark Rankin Herring,1020
FAIRFAX,321 - CLEARVIEW,Attorney General,,OTH,All Others,7
FAIRFAX,321 - CLEARVIEW,Attorney General,,REP,Mark Dudley Obenshain,847
FAIRFAX,321 - CLEARVIEW,Attorney General,,DEM,Mark Rankin Herring,1187
FAIRFAX,322 - FORESTVILLE,Attorney General,,OTH,All Others,6
FAIRFAX,322 - FORESTVILLE,Attorney General,,REP,Mark Dudley Obenshain,765
FAIRFAX,322 - FORESTVILLE,Attorney General,,DEM,Mark Rankin Herring,668
FAIRFAX,323 - SHOUSE,Attorney General,,OTH,All Others,2
FAIRFAX,323 - SHOUSE,Attorney General,,REP,Mark Dudley Obenshain,452
FAIRFAX,323 - SHOUSE,Attorney General,,DEM,Mark Rankin Herring,626
FAIRFAX,324 - HERNDON #3,Attorney General,,OTH,All Others,3
FAIRFAX,324 - HERNDON #3,Attorney General,,REP,Mark Dudley Obenshain,445
FAIRFAX,324 - HERNDON #3,Attorney General,,DEM,Mark Rankin Herring,882
FAIRFAX,325 - HUTCHISON,Attorney General,,OTH,All Others,2
FAIRFAX,325 - HUTCHISON,Attorney General,,REP,Mark Dudley Obenshain,208
FAIRFAX,325 - HUTCHISON,Attorney General,,DEM,Mark Rankin Herring,535
FAIRFAX,327 - SUGARLAND,Attorney General,,OTH,All Others,7
FAIRFAX,327 - SUGARLAND,Attorney General,,REP,Mark Dudley Obenshain,617
FAIRFAX,327 - SUGARLAND,Attorney General,,DEM,Mark Rankin Herring,840
FAIRFAX,328 - HICKORY,Attorney General,,OTH,All Others,4
FAIRFAX,328 - HICKORY,Attorney General,,REP,Mark Dudley Obenshain,646
FAIRFAX,328 - HICKORY,Attorney General,,DEM,Mark Rankin Herring,747
FAIRFAX,329 - SENECA,Attorney General,,OTH,All Others,2
FAIRFAX,329 - SENECA,Attorney General,,REP,Mark Dudley Obenshain,725
FAIRFAX,329 - SENECA,Attorney General,,DEM,Mark Rankin Herring,781
FAIRFAX,331 - SPRING HILL,Attorney General,,REP,Mark Dudley Obenshain,510
FAIRFAX,331 - SPRING HILL,Attorney General,,DEM,Mark Rankin Herring,596
FAIRFAX,332 - COATES,Attorney General,,OTH,All Others,3
FAIRFAX,332 - COATES,Attorney General,,REP,Mark Dudley Obenshain,210
FAIRFAX,332 - COATES,Attorney General,,DEM,Mark Rankin Herring,581
FAIRFAX,333 - SALONA #2,Attorney General,,REP,Mark Dudley Obenshain,331
FAIRFAX,333 - SALONA #2,Attorney General,,DEM,Mark Rankin Herring,463
FAIRFAX,4 - FOUR,Attorney General,,OTH,All Others,1
FAIRFAX,4 - FOUR,Attorney General,,REP,Mark Dudley Obenshain,465
FAIRFAX,4 - FOUR,Attorney General,,DEM,Mark Rankin Herring,706
FAIRFAX,401 - BUSH HILL,Attorney General,,OTH,All Others,3
FAIRFAX,401 - BUSH HILL,Attorney General,,REP,Mark Dudley Obenshain,577
FAIRFAX,401 - BUSH HILL,Attorney General,,DEM,Mark Rankin Herring,858
FAIRFAX,402 - CAMERON,Attorney General,,OTH,All Others,1
FAIRFAX,402 - CAMERON,Attorney General,,REP,Mark Dudley Obenshain,181
FAIRFAX,402 - CAMERON,Attorney General,,DEM,Mark Rankin Herring,279
FAIRFAX,404 - FRANCONIA,Attorney General,,OTH,All Others,2
FAIRFAX,404 - FRANCONIA,Attorney General,,REP,Mark Dudley Obenshain,428
FAIRFAX,404 - FRANCONIA,Attorney General,,DEM,Mark Rankin Herring,805
FAIRFAX,405 - GROVETON,Attorney General,,OTH,All Others,2
FAIRFAX,405 - GROVETON,Attorney General,,REP,Mark Dudley Obenshain,162
FAIRFAX,405 - GROVETON,Attorney General,,DEM,Mark Rankin Herring,489
FAIRFAX,406 - HAYFIELD,Attorney General,,OTH,All Others,4
FAIRFAX,406 - HAYFIELD,Attorney General,,REP,Mark Dudley Obenshain,560
FAIRFAX,406 - HAYFIELD,Attorney General,,DEM,Mark Rankin Herring,615
FAIRFAX,408 - MOUNT EAGLE,Attorney General,,OTH,All Others,1
FAIRFAX,408 - MOUNT EAGLE,Attorney General,,REP,Mark Dudley Obenshain,231
FAIRFAX,408 - MOUNT EAGLE,Attorney General,,DEM,Mark Rankin Herring,716
FAIRFAX,409 - PIONEER,Attorney General,,OTH,All Others,7
FAIRFAX,409 - PIONEER,Attorney General,,REP,Mark Dudley Obenshain,534
FAIRFAX,409 - PIONEER,Attorney General,,DEM,Mark Rankin Herring,1153
FAIRFAX,410 - ROSE HILL,Attorney General,,OTH,All Others,4
FAIRFAX,410 - ROSE HILL,Attorney General,,REP,Mark Dudley Obenshain,689
FAIRFAX,410 - ROSE HILL,Attorney General,,DEM,Mark Rankin Herring,1058
FAIRFAX,411 - VIRGINIA HILLS,Attorney General,,OTH,All Others,1
FAIRFAX,411 - VIRGINIA HILLS,Attorney General,,REP,Mark Dudley Obenshain,321
FAIRFAX,411 - VIRGINIA HILLS,Attorney General,,DEM,Mark Rankin Herring,616
FAIRFAX,413 - FAIRFIELD,Attorney General,,REP,Mark Dudley Obenshain,104
FAIRFAX,413 - FAIRFIELD,Attorney General,,DEM,Mark Rankin Herring,516
FAIRFAX,415 - CRESTWOOD,Attorney General,,OTH,All Others,4
FAIRFAX,415 - CRESTWOOD,Attorney General,,REP,Mark Dudley Obenshain,388
FAIRFAX,415 - CRESTWOOD,Attorney General,,DEM,Mark Rankin Herring,564
FAIRFAX,417 - GARFIELD,Attorney General,,OTH,All Others,1
FAIRFAX,417 - GARFIELD,Attorney General,,REP,Mark Dudley Obenshain,428
FAIRFAX,417 - GARFIELD,Attorney General,,DEM,Mark Rankin Herring,701
FAIRFAX,418 - LYNBROOK,Attorney General,,OTH,All Others,2
FAIRFAX,418 - LYNBROOK,Attorney General,,REP,Mark Dudley Obenshain,247
FAIRFAX,418 - LYNBROOK,Attorney General,,DEM,Mark Rankin Herring,420
FAIRFAX,419 - LANE,Attorney General,,REP,Mark Dudley Obenshain,377
FAIRFAX,419 - LANE,Attorney General,,DEM,Mark Rankin Herring,895
FAIRFAX,420 - VILLAGES,Attorney General,,OTH,All Others,5
FAIRFAX,420 - VILLAGES,Attorney General,,REP,Mark Dudley Obenshain,509
FAIRFAX,420 - VILLAGES,Attorney General,,DEM,Mark Rankin Herring,1081
FAIRFAX,421 - KINGSTOWNE,Attorney General,,OTH,All Others,2
FAIRFAX,421 - KINGSTOWNE,Attorney General,,REP,Mark Dudley Obenshain,416
FAIRFAX,421 - KINGSTOWNE,Attorney General,,DEM,Mark Rankin Herring,854
FAIRFAX,422 - VAN DORN,Attorney General,,OTH,All Others,5
FAIRFAX,422 - VAN DORN,Attorney General,,REP,Mark Dudley Obenshain,429
FAIRFAX,422 - VAN DORN,Attorney General,,DEM,Mark Rankin Herring,838
FAIRFAX,423 - CLERMONT,Attorney General,,OTH,All Others,3
FAIRFAX,423 - CLERMONT,Attorney General,,REP,Mark Dudley Obenshain,460
FAIRFAX,423 - CLERMONT,Attorney General,,DEM,Mark Rankin Herring,707
FAIRFAX,424 - HUNTLEY,Attorney General,,OTH,All Others,2
FAIRFAX,424 - HUNTLEY,Attorney General,,REP,Mark Dudley Obenshain,433
FAIRFAX,424 - HUNTLEY,Attorney General,,DEM,Mark Rankin Herring,815
FAIRFAX,426 - GREENSPRING,Attorney General,,OTH,All Others,3
FAIRFAX,426 - GREENSPRING,Attorney General,,REP,Mark Dudley Obenshain,459
FAIRFAX,426 - GREENSPRING,Attorney General,,DEM,Mark Rankin Herring,748
FAIRFAX,427 - ISLAND CREEK,Attorney General,,OTH,All Others,1
FAIRFAX,427 - ISLAND CREEK,Attorney General,,REP,Mark Dudley Obenshain,370
FAIRFAX,427 - ISLAND CREEK,Attorney General,,DEM,Mark Rankin Herring,688
FAIRFAX,428 - PINEWOOD,Attorney General,,OTH,All Others,2
FAIRFAX,428 - PINEWOOD,Attorney General,,REP,Mark Dudley Obenshain,212
FAIRFAX,428 - PINEWOOD,Attorney General,,DEM,Mark Rankin Herring,747
FAIRFAX,429 - HYBLA VALLEY,Attorney General,,OTH,All Others,2
FAIRFAX,429 - HYBLA VALLEY,Attorney General,,REP,Mark Dudley Obenshain,180
FAIRFAX,429 - HYBLA VALLEY,Attorney General,,DEM,Mark Rankin Herring,796
FAIRFAX,5 - FIVE,Attorney General,,OTH,All Others,1
FAIRFAX,5 - FIVE,Attorney General,,REP,Mark Dudley Obenshain,403
FAIRFAX,5 - FIVE,Attorney General,,DEM,Mark Rankin Herring,608
FAIRFAX,501 - BAILEYS,Attorney General,,OTH,All Others,2
FAIRFAX,501 - BAILEYS,Attorney General,,REP,Mark Dudley Obenshain,296
FAIRFAX,501 - BAILEYS,Attorney General,,DEM,Mark Rankin Herring,841
FAIRFAX,502 - BARCROFT,Attorney General,,OTH,All Others,3
FAIRFAX,502 - BARCROFT,Attorney General,,REP,Mark Dudley Obenshain,209
FAIRFAX,502 - BARCROFT,Attorney General,,DEM,Mark Rankin Herring,472
FAIRFAX,503 - BELVEDERE,Attorney General,,OTH,All Others,1
FAIRFAX,503 - BELVEDERE,Attorney General,,REP,Mark Dudley Obenshain,236
FAIRFAX,503 - BELVEDERE,Attorney General,,DEM,Mark Rankin Herring,597
FAIRFAX,504 - BRISTOW,Attorney General,,REP,Mark Dudley Obenshain,272
FAIRFAX,504 - BRISTOW,Attorney General,,DEM,Mark Rankin Herring,565
FAIRFAX,505 - GLEN FOREST,Attorney General,,OTH,All Others,2
FAIRFAX,505 - GLEN FOREST,Attorney General,,REP,Mark Dudley Obenshain,262
FAIRFAX,505 - GLEN FOREST,Attorney General,,DEM,Mark Rankin Herring,634
FAIRFAX,506 - HOLMES,Attorney General,,OTH,All Others,2
FAIRFAX,506 - HOLMES,Attorney General,,OTH,All Others,2
FAIRFAX,506 - HOLMES,Attorney General,,REP,Mark Dudley Obenshain,133
FAIRFAX,506 - HOLMES,Attorney General,,REP,Mark Dudley Obenshain,76
FAIRFAX,506 - HOLMES,Attorney General,,DEM,Mark Rankin Herring,375
FAIRFAX,506 - HOLMES,Attorney General,,DEM,Mark Rankin Herring,282
FAIRFAX,507 - LINCOLNIA,Attorney General,,OTH,All Others,3
FAIRFAX,507 - LINCOLNIA,Attorney General,,REP,Mark Dudley Obenshain,316
FAIRFAX,507 - LINCOLNIA,Attorney General,,DEM,Mark Rankin Herring,814
FAIRFAX,508 - MASONVILLE,Attorney General,,OTH,All Others,7
FAIRFAX,508 - MASONVILLE,Attorney General,,REP,Mark Dudley Obenshain,415
FAIRFAX,508 - MASONVILLE,Attorney General,,DEM,Mark Rankin Herring,807
FAIRFAX,509 - PLAZA,Attorney General,,OTH,All Others,3
FAIRFAX,509 - PLAZA,Attorney General,,REP,Mark Dudley Obenshain,72
FAIRFAX,509 - PLAZA,Attorney General,,DEM,Mark Rankin Herring,343
FAIRFAX,510 - PARKLAWN,Attorney General,,OTH,All Others,3
FAIRFAX,510 - PARKLAWN,Attorney General,,REP,Mark Dudley Obenshain,326
FAIRFAX,510 - PARKLAWN,Attorney General,,DEM,Mark Rankin Herring,569
FAIRFAX,511 - RAVENWOOD,Attorney General,,OTH,All Others,2
FAIRFAX,511 - RAVENWOOD,Attorney General,,REP,Mark Dudley Obenshain,373
FAIRFAX,511 - RAVENWOOD,Attorney General,,DEM,Mark Rankin Herring,801
FAIRFAX,512 - SLEEPY HOLLOW,Attorney General,,OTH,All Others,4
FAIRFAX,512 - SLEEPY HOLLOW,Attorney General,,REP,Mark Dudley Obenshain,234
FAIRFAX,512 - SLEEPY HOLLOW,Attorney General,,DEM,Mark Rankin Herring,456
FAIRFAX,513 - SAINT ALBANS,Attorney General,,OTH,All Others,1
FAIRFAX,513 - SAINT ALBANS,Attorney General,,REP,Mark Dudley Obenshain,246
FAIRFAX,513 - SAINT ALBANS,Attorney General,,REP,Mark Dudley Obenshain,143
FAIRFAX,513 - SAINT ALBANS,Attorney General,,DEM,Mark Rankin Herring,508
FAIRFAX,513 - SAINT ALBANS,Attorney General,,DEM,Mark Rankin Herring,271
FAIRFAX,515 - WESTLAWN,Attorney General,,OTH,All Others,2
FAIRFAX,515 - WESTLAWN,Attorney General,,REP,Mark Dudley Obenshain,209
FAIRFAX,515 - WESTLAWN,Attorney General,,DEM,Mark Rankin Herring,439
FAIRFAX,516 - WEYANOKE,Attorney General,,OTH,All Others,2
FAIRFAX,516 - WEYANOKE,Attorney General,,REP,Mark Dudley Obenshain,305
FAIRFAX,516 - WEYANOKE,Attorney General,,DEM,Mark Rankin Herring,726
FAIRFAX,517 - WILLSTON,Attorney General,,OTH,All Others,1
FAIRFAX,517 - WILLSTON,Attorney General,,REP,Mark Dudley Obenshain,165
FAIRFAX,517 - WILLSTON,Attorney General,,DEM,Mark Rankin Herring,416
FAIRFAX,518 - COLUMBIA,Attorney General,,OTH,All Others,3
FAIRFAX,518 - COLUMBIA,Attorney General,,REP,Mark Dudley Obenshain,382
FAIRFAX,518 - COLUMBIA,Attorney General,,DEM,Mark Rankin Herring,659
FAIRFAX,519 - HUMMER,Attorney General,,OTH,All Others,5
FAIRFAX,519 - HUMMER,Attorney General,,REP,Mark Dudley Obenshain,272
FAIRFAX,519 - HUMMER,Attorney General,,DEM,Mark Rankin Herring,466
FAIRFAX,520 - SKYLINE,Attorney General,,OTH,All Others,2
FAIRFAX,520 - SKYLINE,Attorney General,,REP,Mark Dudley Obenshain,246
FAIRFAX,520 - SKYLINE,Attorney General,,DEM,Mark Rankin Herring,834
FAIRFAX,521 - BROOK HILL,Attorney General,,OTH,All Others,3
FAIRFAX,521 - BROOK HILL,Attorney General,,REP,Mark Dudley Obenshain,332
FAIRFAX,521 - BROOK HILL,Attorney General,,DEM,Mark Rankin Herring,481
FAIRFAX,522 - CAMELOT,Attorney General,,OTH,All Others,2
FAIRFAX,522 - CAMELOT,Attorney General,,REP,Mark Dudley Obenshain,352
FAIRFAX,522 - CAMELOT,Attorney General,,DEM,Mark Rankin Herring,451
FAIRFAX,523 - POE,Attorney General,,OTH,All Others,4
FAIRFAX,523 - POE,Attorney General,,REP,Mark Dudley Obenshain,397
FAIRFAX,523 - POE,Attorney General,,DEM,Mark Rankin Herring,677
FAIRFAX,525 - WALNUT HILL,Attorney General,,OTH,All Others,3
FAIRFAX,525 - WALNUT HILL,Attorney General,,REP,Mark Dudley Obenshain,436
FAIRFAX,525 - WALNUT HILL,Attorney General,,DEM,Mark Rankin Herring,871
FAIRFAX,526 - BREN MAR,Attorney General,,OTH,All Others,3
FAIRFAX,526 - BREN MAR,Attorney General,,REP,Mark Dudley Obenshain,328
FAIRFAX,526 - BREN MAR,Attorney General,,DEM,Mark Rankin Herring,876
FAIRFAX,527 - EDSALL,Attorney General,,OTH,All Others,3
FAIRFAX,527 - EDSALL,Attorney General,,REP,Mark Dudley Obenshain,306
FAIRFAX,527 - EDSALL,Attorney General,,DEM,Mark Rankin Herring,540
FAIRFAX,528 - RIDGELEA,Attorney General,,REP,Mark Dudley Obenshain,249
FAIRFAX,528 - RIDGELEA,Attorney General,,DEM,Mark Rankin Herring,362
FAIRFAX,6 - SIX,Attorney General,,REP,Mark Dudley Obenshain,396
FAIRFAX,6 - SIX,Attorney General,,DEM,Mark Rankin Herring,527
FAIRFAX,601 - BELLE HAVEN,Attorney General,,OTH,All Others,2
FAIRFAX,601 - BELLE HAVEN,Attorney General,,REP,Mark Dudley Obenshain,443
FAIRFAX,601 - BELLE HAVEN,Attorney General,,DEM,Mark Rankin Herring,548
FAIRFAX,602 - BELLEVIEW,Attorney General,,OTH,All Others,3
FAIRFAX,602 - BELLEVIEW,Attorney General,,REP,Mark Dudley Obenshain,376
FAIRFAX,602 - BELLEVIEW,Attorney General,,DEM,Mark Rankin Herring,705
FAIRFAX,604 - BUCKNELL,Attorney General,,OTH,All Others,2
FAIRFAX,604 - BUCKNELL,Attorney General,,REP,Mark Dudley Obenshain,321
FAIRFAX,604 - BUCKNELL,Attorney General,,DEM,Mark Rankin Herring,927
FAIRFAX,605 - FORT HUNT,Attorney General,,OTH,All Others,1
FAIRFAX,605 - FORT HUNT,Attorney General,,REP,Mark Dudley Obenshain,573
FAIRFAX,605 - FORT HUNT,Attorney General,,DEM,Mark Rankin Herring,666
FAIRFAX,606 - HOLLIN HALL,Attorney General,,OTH,All Others,3
FAIRFAX,606 - HOLLIN HALL,Attorney General,,REP,Mark Dudley Obenshain,528
FAIRFAX,606 - HOLLIN HALL,Attorney General,,DEM,Mark Rankin Herring,852
FAIRFAX,607 - HUNTINGTON,Attorney General,,OTH,All Others,2
FAIRFAX,607 - HUNTINGTON,Attorney General,,REP,Mark Dudley Obenshain,427
FAIRFAX,607 - HUNTINGTON,Attorney General,,DEM,Mark Rankin Herring,957
FAIRFAX,608 - KIRKSIDE,Attorney General,,REP,Mark Dudley Obenshain,290
FAIRFAX,608 - KIRKSIDE,Attorney General,,DEM,Mark Rankin Herring,759
FAIRFAX,609 - MARLAN,Attorney General,,OTH,All Others,2
FAIRFAX,609 - MARLAN,Attorney General,,REP,Mark Dudley Obenshain,454
FAIRFAX,609 - MARLAN,Attorney General,,DEM,Mark Rankin Herring,652
FAIRFAX,610 - SHERWOOD,Attorney General,,OTH,All Others,2
FAIRFAX,610 - SHERWOOD,Attorney General,,REP,Mark Dudley Obenshain,290
FAIRFAX,610 - SHERWOOD,Attorney General,,DEM,Mark Rankin Herring,589
FAIRFAX,611 - STRATFORD,Attorney General,,OTH,All Others,2
FAIRFAX,611 - STRATFORD,Attorney General,,REP,Mark Dudley Obenshain,645
FAIRFAX,611 - STRATFORD,Attorney General,,DEM,Mark Rankin Herring,926
FAIRFAX,612 - WAYNEWOOD,Attorney General,,OTH,All Others,1
