county,precinct,office,district,party,candidate,votes
BOTETOURT COUNTY,102 - GREENFIELD,Attorney General,,DEM,Mark Rankin Herring,324
BOTETOURT COUNTY,201 - BLUE RIDGE,Attorney General,,REP,John Donley Adams,910
BOTETOURT COUNTY,201 - BLUE RIDGE,Attorney General,,DEM,Mark Rankin Herring,307
BOTETOURT COUNTY,202 - RAINBOW FOREST,Attorney General,,OTH,All Others,3
BOTETOURT COUNTY,202 - RAINBOW FOREST,Attorney General,,REP,John Donley Adams,972
BOTETOURT COUNTY,202 - RAINBOW FOREST,Attorney General,,DEM,Mark Rankin Herring,319
BOTETOURT COUNTY,301 - BUCHANAN,Attorney General,,OTH,All Others,2
BOTETOURT COUNTY,301 - BUCHANAN,Attorney General,,REP,John Donley Adams,762
BOTETOURT COUNTY,301 - BUCHANAN,Attorney General,,DEM,Mark Rankin Herring,246
BOTETOURT COUNTY,302 - MILL CREEK,Attorney General,,OTH,All Others,1
BOTETOURT COUNTY,302 - MILL CREEK,Attorney General,,REP,John Donley Adams,746
BOTETOURT COUNTY,302 - MILL CREEK,Attorney General,,DEM,Mark Rankin Herring,274
BOTETOURT COUNTY,403 - EAGLE ROCK,Attorney General,,OTH,All Others,2
BOTETOURT COUNTY,403 - EAGLE ROCK,Attorney General,,REP,John Donley Adams,532
BOTETOURT COUNTY,403 - EAGLE ROCK,Attorney General,,DEM,Mark Rankin Herring,158
BOTETOURT COUNTY,406 - FINCASTLE,Attorney General,,OTH,All Others,4
BOTETOURT COUNTY,406 - FINCASTLE,Attorney General,,REP,John Donley Adams,1043
BOTETOURT COUNTY,406 - FINCASTLE,Attorney General,,DEM,Mark Rankin Herring,392
BOTETOURT COUNTY,501 - TROUTVILLE,Attorney General,,OTH,All Others,1
BOTETOURT COUNTY,501 - TROUTVILLE,Attorney General,,REP,John Donley Adams,502
BOTETOURT COUNTY,501 - TROUTVILLE,Attorney General,,DEM,Mark Rankin Herring,179
BOTETOURT COUNTY,502 - CLOVERDALE,Attorney General,,OTH,All Others,1
BOTETOURT COUNTY,502 - CLOVERDALE,Attorney General,,REP,John Donley Adams,1195
BOTETOURT COUNTY,502 - CLOVERDALE,Attorney General,,DEM,Mark Rankin Herring,481
BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,430
BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,235
BOTETOURT COUNTY,PROVISIONAL,Attorney General,,REP,John Donley Adams,2
BOTETOURT COUNTY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,3
BRISTOL CITY,1 - FIRST WARD,Attorney General,,REP,John Donley Adams,468
BRISTOL CITY,1 - FIRST WARD,Attorney General,,DEM,Mark Rankin Herring,182
BRISTOL CITY,2 - SECOND WARD,Attorney General,,OTH,All Others,1
BRISTOL CITY,2 - SECOND WARD,Attorney General,,REP,John Donley Adams,718
BRISTOL CITY,2 - SECOND WARD,Attorney General,,DEM,Mark Rankin Herring,342
BRISTOL CITY,3 - THIRD WARD,Attorney General,,OTH,All Others,1
BRISTOL CITY,3 - THIRD WARD,Attorney General,,REP,John Donley Adams,334
BRISTOL CITY,3 - THIRD WARD,Attorney General,,DEM,Mark Rankin Herring,222
BRISTOL CITY,4 - FOURTH WARD,Attorney General,,OTH,All Others,1
BRISTOL CITY,4 - FOURTH WARD,Attorney General,,REP,John Donley Adams,1337
BRISTOL CITY,4 - FOURTH WARD,Attorney General,,DEM,Mark Rankin Herring,358
BRISTOL CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,179
BRISTOL CITY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,87
BRISTOL CITY,PROVISIONAL,Attorney General,,REP,John Donley Adams,4
BRUNSWICK COUNTY,101 - BRODNAX,Attorney General,,REP,John Donley Adams,109
BRUNSWICK COUNTY,101 - BRODNAX,Attorney General,,DEM,Mark Rankin Herring,120
BRUNSWICK COUNTY,102 - ROCK STORE,Attorney General,,REP,John Donley Adams,209
BRUNSWICK COUNTY,102 - ROCK STORE,Attorney General,,DEM,Mark Rankin Herring,152
BRUNSWICK COUNTY,103 - TILLMAN,Attorney General,,REP,John Donley Adams,262
BRUNSWICK COUNTY,103 - TILLMAN,Attorney General,,DEM,Mark Rankin Herring,138
BRUNSWICK COUNTY,201 - DROMGOOLE,Attorney General,,REP,John Donley Adams,75
BRUNSWICK COUNTY,201 - DROMGOOLE,Attorney General,,DEM,Mark Rankin Herring,78
BRUNSWICK COUNTY,202 - EDGERTON,Attorney General,,REP,John Donley Adams,125
BRUNSWICK COUNTY,202 - EDGERTON,Attorney General,,DEM,Mark Rankin Herring,266
BRUNSWICK COUNTY,203 - FITZHUGH,Attorney General,,REP,John Donley Adams,111
BRUNSWICK COUNTY,203 - FITZHUGH,Attorney General,,DEM,Mark Rankin Herring,223
BRUNSWICK COUNTY,301 - ALBERTA,Attorney General,,REP,John Donley Adams,58
BRUNSWICK COUNTY,301 - ALBERTA,Attorney General,,DEM,Mark Rankin Herring,45
BRUNSWICK COUNTY,302 - DANIELTOWN,Attorney General,,REP,John Donley Adams,210
BRUNSWICK COUNTY,302 - DANIELTOWN,Attorney General,,DEM,Mark Rankin Herring,231
BRUNSWICK COUNTY,303 - ELMORE,Attorney General,,REP,John Donley Adams,97
BRUNSWICK COUNTY,303 - ELMORE,Attorney General,,DEM,Mark Rankin Herring,104
BRUNSWICK COUNTY,304 - SEYMOUR,Attorney General,,REP,John Donley Adams,70
BRUNSWICK COUNTY,304 - SEYMOUR,Attorney General,,DEM,Mark Rankin Herring,109
BRUNSWICK COUNTY,401 - STURGEON,Attorney General,,REP,John Donley Adams,265
BRUNSWICK COUNTY,401 - STURGEON,Attorney General,,DEM,Mark Rankin Herring,403
BRUNSWICK COUNTY,402 - KING'S STORE,Attorney General,,REP,John Donley Adams,76
BRUNSWICK COUNTY,402 - KING'S STORE,Attorney General,,DEM,Mark Rankin Herring,174
BRUNSWICK COUNTY,501 - TOTARO,Attorney General,,REP,John Donley Adams,192
BRUNSWICK COUNTY,501 - TOTARO,Attorney General,,DEM,Mark Rankin Herring,529
BRUNSWICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,150
BRUNSWICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,124
BRUNSWICK COUNTY,PROVISIONAL,Attorney General,,REP,John Donley Adams,2
BRUNSWICK COUNTY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,2
BUCHANAN COUNTY,102 - BLACKEY,Attorney General,,REP,John Donley Adams,135
BUCHANAN COUNTY,102 - BLACKEY,Attorney General,,DEM,Mark Rankin Herring,24
BUCHANAN COUNTY,103 - HURLEY,Attorney General,,OTH,All Others,1
BUCHANAN COUNTY,103 - HURLEY,Attorney General,,REP,John Donley Adams,291
BUCHANAN COUNTY,103 - HURLEY,Attorney General,,DEM,Mark Rankin Herring,52
BUCHANAN COUNTY,201 - GRASSY,Attorney General,,REP,John Donley Adams,37
BUCHANAN COUNTY,201 - GRASSY,Attorney General,,DEM,Mark Rankin Herring,20
BUCHANAN COUNTY,202 - BULL,Attorney General,,REP,John Donley Adams,171
BUCHANAN COUNTY,202 - BULL,Attorney General,,DEM,Mark Rankin Herring,43
BUCHANAN COUNTY,203 - ROCKLICK,Attorney General,,REP,John Donley Adams,183
BUCHANAN COUNTY,203 - ROCKLICK,Attorney General,,DEM,Mark Rankin Herring,62
BUCHANAN COUNTY,301 - SLATE,Attorney General,,OTH,All Others,1
BUCHANAN COUNTY,301 - SLATE,Attorney General,,REP,John Donley Adams,212
BUCHANAN COUNTY,301 - SLATE,Attorney General,,DEM,Mark Rankin Herring,87
BUCHANAN COUNTY,302 - NORTH GRUNDY,Attorney General,,OTH,All Others,1
BUCHANAN COUNTY,302 - NORTH GRUNDY,Attorney General,,REP,John Donley Adams,223
BUCHANAN COUNTY,302 - NORTH GRUNDY,Attorney General,,DEM,Mark Rankin Herring,56
BUCHANAN COUNTY,403 - SOUTH GRUNDY,Attorney General,,REP,John Donley Adams,370
BUCHANAN COUNTY,403 - SOUTH GRUNDY,Attorney General,,DEM,Mark Rankin Herring,88
BUCHANAN COUNTY,404 - OAKWOOD,Attorney General,,REP,John Donley Adams,37
BUCHANAN COUNTY,404 - OAKWOOD,Attorney General,,DEM,Mark Rankin Herring,8
BUCHANAN COUNTY,501 - PRATER,Attorney General,,REP,John Donley Adams,159
BUCHANAN COUNTY,501 - PRATER,Attorney General,,DEM,Mark Rankin Herring,92
BUCHANAN COUNTY,502 - FOX,Attorney General,,REP,John Donley Adams,47
BUCHANAN COUNTY,502 - FOX,Attorney General,,DEM,Mark Rankin Herring,48
BUCHANAN COUNTY,503 - VANSANT,Attorney General,,REP,John Donley Adams,203
BUCHANAN COUNTY,503 - VANSANT,Attorney General,,DEM,Mark Rankin Herring,70
BUCHANAN COUNTY,601 - COUNCIL,Attorney General,,REP,John Donley Adams,135
BUCHANAN COUNTY,601 - COUNCIL,Attorney General,,DEM,Mark Rankin Herring,41
BUCHANAN COUNTY,602 - GARDEN,Attorney General,,REP,John Donley Adams,213
BUCHANAN COUNTY,602 - GARDEN,Attorney General,,DEM,Mark Rankin Herring,66
BUCHANAN COUNTY,603 - HURRICANE,Attorney General,,REP,John Donley Adams,122
BUCHANAN COUNTY,603 - HURRICANE,Attorney General,,DEM,Mark Rankin Herring,66
BUCHANAN COUNTY,701 - WHITEWOOD,Attorney General,,REP,John Donley Adams,283
BUCHANAN COUNTY,701 - WHITEWOOD,Attorney General,,DEM,Mark Rankin Herring,108
BUCHANAN COUNTY,702 - CONTRARY,Attorney General,,REP,John Donley Adams,236
BUCHANAN COUNTY,702 - CONTRARY,Attorney General,,DEM,Mark Rankin Herring,54
BUCHANAN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,1
BUCHANAN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,257
BUCHANAN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,121
BUCKINGHAM COUNTY,101 - NEW CANTON,Attorney General,,OTH,All Others,1
BUCKINGHAM COUNTY,101 - NEW CANTON,Attorney General,,REP,John Donley Adams,318
BUCKINGHAM COUNTY,101 - NEW CANTON,Attorney General,,DEM,Mark Rankin Herring,264
BUCKINGHAM COUNTY,102 - GEORGIA CREEK,Attorney General,,REP,John Donley Adams,117
BUCKINGHAM COUNTY,102 - GEORGIA CREEK,Attorney General,,DEM,Mark Rankin Herring,64
BUCKINGHAM COUNTY,201 - WHITE HALL,Attorney General,,OTH,All Others,1
BUCKINGHAM COUNTY,201 - WHITE HALL,Attorney General,,REP,John Donley Adams,215
BUCKINGHAM COUNTY,201 - WHITE HALL,Attorney General,,DEM,Mark Rankin Herring,179
BUCKINGHAM COUNTY,301 - CURDSVILLE,Attorney General,,REP,John Donley Adams,287
BUCKINGHAM COUNTY,301 - CURDSVILLE,Attorney General,,DEM,Mark Rankin Herring,161
BUCKINGHAM COUNTY,302 - NEW STORE,Attorney General,,REP,John Donley Adams,248
BUCKINGHAM COUNTY,302 - NEW STORE,Attorney General,,DEM,Mark Rankin Herring,78
BUCKINGHAM COUNTY,401 - MAYSVILLE,Attorney General,,REP,John Donley Adams,439
BUCKINGHAM COUNTY,401 - MAYSVILLE,Attorney General,,DEM,Mark Rankin Herring,259
BUCKINGHAM COUNTY,501 - WRIGHTS,Attorney General,,REP,John Donley Adams,227
BUCKINGHAM COUNTY,501 - WRIGHTS,Attorney General,,DEM,Mark Rankin Herring,75
BUCKINGHAM COUNTY,502 - GLENMORE,Attorney General,,REP,John Donley Adams,198
BUCKINGHAM COUNTY,502 - GLENMORE,Attorney General,,DEM,Mark Rankin Herring,226
BUCKINGHAM COUNTY,601 - SLATE RIVER,Attorney General,,OTH,All Others,1
BUCKINGHAM COUNTY,601 - SLATE RIVER,Attorney General,,REP,John Donley Adams,252
BUCKINGHAM COUNTY,601 - SLATE RIVER,Attorney General,,DEM,Mark Rankin Herring,327
BUCKINGHAM COUNTY,701 - GOLD HILL,Attorney General,,REP,John Donley Adams,238
BUCKINGHAM COUNTY,701 - GOLD HILL,Attorney General,,DEM,Mark Rankin Herring,191
BUCKINGHAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,124
BUCKINGHAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,88
BUCKINGHAM COUNTY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,1
BUENA VISTA CITY,1 - FIRST WARD,Attorney General,,OTH,All Others,2
BUENA VISTA CITY,1 - FIRST WARD,Attorney General,,REP,John Donley Adams,613
BUENA VISTA CITY,1 - FIRST WARD,Attorney General,,DEM,Mark Rankin Herring,293
BUENA VISTA CITY,2 - SECOND WARD,Attorney General,,REP,John Donley Adams,455
BUENA VISTA CITY,2 - SECOND WARD,Attorney General,,DEM,Mark Rankin Herring,244
CAMPBELL COUNTY,101 - BROOKVILLE,Attorney General,,OTH,All Others,1
CAMPBELL COUNTY,101 - BROOKVILLE,Attorney General,,REP,John Donley Adams,1120
CAMPBELL COUNTY,101 - BROOKVILLE,Attorney General,,DEM,Mark Rankin Herring,365
CAMPBELL COUNTY,102 - NEW LONDON,Attorney General,,OTH,All Others,1
CAMPBELL COUNTY,102 - NEW LONDON,Attorney General,,REP,John Donley Adams,1079
CAMPBELL COUNTY,102 - NEW LONDON,Attorney General,,DEM,Mark Rankin Herring,309
CAMPBELL COUNTY,201 - WALKER,Attorney General,,OTH,All Others,1
CAMPBELL COUNTY,201 - WALKER,Attorney General,,REP,John Donley Adams,765
CAMPBELL COUNTY,201 - WALKER,Attorney General,,DEM,Mark Rankin Herring,264
CAMPBELL COUNTY,202 - BEDFORD SPRINGS,Attorney General,,REP,John Donley Adams,1155
CAMPBELL COUNTY,202 - BEDFORD SPRINGS,Attorney General,,DEM,Mark Rankin Herring,318
CAMPBELL COUNTY,301 - EVINGTON,Attorney General,,REP,John Donley Adams,378
CAMPBELL COUNTY,301 - EVINGTON,Attorney General,,DEM,Mark Rankin Herring,120
CAMPBELL COUNTY,302 - OTTER RIVER,Attorney General,,REP,John Donley Adams,358
CAMPBELL COUNTY,302 - OTTER RIVER,Attorney General,,DEM,Mark Rankin Herring,105
CAMPBELL COUNTY,303 - ALTAVISTA,Attorney General,,REP,John Donley Adams,776
CAMPBELL COUNTY,303 - ALTAVISTA,Attorney General,,DEM,Mark Rankin Herring,405
CAMPBELL COUNTY,401 - THREE FORKS,Attorney General,,REP,John Donley Adams,755
CAMPBELL COUNTY,401 - THREE FORKS,Attorney General,,DEM,Mark Rankin Herring,179
CAMPBELL COUNTY,402 - COURT HOUSE,Attorney General,,OTH,All Others,4
CAMPBELL COUNTY,402 - COURT HOUSE,Attorney General,,REP,John Donley Adams,1281
CAMPBELL COUNTY,402 - COURT HOUSE,Attorney General,,DEM,Mark Rankin Herring,349
CAMPBELL COUNTY,501 - SPRING HILL,Attorney General,,OTH,All Others,2
CAMPBELL COUNTY,501 - SPRING HILL,Attorney General,,REP,John Donley Adams,1074
CAMPBELL COUNTY,501 - SPRING HILL,Attorney General,,DEM,Mark Rankin Herring,283
CAMPBELL COUNTY,502 - YELLOW BRANCH,Attorney General,,OTH,All Others,1
CAMPBELL COUNTY,502 - YELLOW BRANCH,Attorney General,,REP,John Donley Adams,581
CAMPBELL COUNTY,502 - YELLOW BRANCH,Attorney General,,DEM,Mark Rankin Herring,255
CAMPBELL COUNTY,601 - KINGS,Attorney General,,OTH,All Others,1
CAMPBELL COUNTY,601 - KINGS,Attorney General,,REP,John Donley Adams,626
CAMPBELL COUNTY,601 - KINGS,Attorney General,,DEM,Mark Rankin Herring,253
CAMPBELL COUNTY,602 - CONCORD,Attorney General,,REP,John Donley Adams,989
CAMPBELL COUNTY,602 - CONCORD,Attorney General,,DEM,Mark Rankin Herring,333
CAMPBELL COUNTY,701 - BROOKNEAL,Attorney General,,REP,John Donley Adams,465
CAMPBELL COUNTY,701 - BROOKNEAL,Attorney General,,DEM,Mark Rankin Herring,218
CAMPBELL COUNTY,702 - GLADYS,Attorney General,,OTH,All Others,1
CAMPBELL COUNTY,702 - GLADYS,Attorney General,,REP,John Donley Adams,642
CAMPBELL COUNTY,702 - GLADYS,Attorney General,,DEM,Mark Rankin Herring,279
CAMPBELL COUNTY,703 - MORRIS CHURCH,Attorney General,,OTH,All Others,1
CAMPBELL COUNTY,703 - MORRIS CHURCH,Attorney General,,REP,John Donley Adams,326
CAMPBELL COUNTY,703 - MORRIS CHURCH,Attorney General,,DEM,Mark Rankin Herring,116
CAMPBELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,OTH,All Others,1
CAMPBELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,509
CAMPBELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,213
CAROLINE COUNTY,101 - BOWLING GREEN,Attorney General,,REP,John Donley Adams,522
CAROLINE COUNTY,101 - BOWLING GREEN,Attorney General,,DEM,Mark Rankin Herring,272
CAROLINE COUNTY,102 - SPARTA,Attorney General,,REP,John Donley Adams,351
CAROLINE COUNTY,102 - SPARTA,Attorney General,,DEM,Mark Rankin Herring,221
CAROLINE COUNTY,201 - NORTH MADISON,Attorney General,,OTH,All Others,3
CAROLINE COUNTY,201 - NORTH MADISON,Attorney General,,REP,John Donley Adams,290
CAROLINE COUNTY,201 - NORTH MADISON,Attorney General,,DEM,Mark Rankin Herring,333
CAROLINE COUNTY,202 - SOUTH MADISON,Attorney General,,REP,John Donley Adams,386
CAROLINE COUNTY,202 - SOUTH MADISON,Attorney General,,DEM,Mark Rankin Herring,366
CAROLINE COUNTY,301 - PORT ROYAL,Attorney General,,REP,John Donley Adams,195
CAROLINE COUNTY,301 - PORT ROYAL,Attorney General,,DEM,Mark Rankin Herring,131
CAROLINE COUNTY,302 - WOODFORD,Attorney General,,OTH,All Others,2
CAROLINE COUNTY,302 - WOODFORD,Attorney General,,REP,John Donley Adams,491
CAROLINE COUNTY,302 - WOODFORD,Attorney General,,DEM,Mark Rankin Herring,381
CAROLINE COUNTY,401 - DAWN,Attorney General,,OTH,All Others,1
CAROLINE COUNTY,401 - DAWN,Attorney General,,REP,John Donley Adams,408
CAROLINE COUNTY,401 - DAWN,Attorney General,,DEM,Mark Rankin Herring,702
CAROLINE COUNTY,402 - CARMEL CHURCH,Attorney General,,REP,John Donley Adams,151
CAROLINE COUNTY,402 - CARMEL CHURCH,Attorney General,,DEM,Mark Rankin Herring,242
CAROLINE COUNTY,501 - WEST MATTAPONI,Attorney General,,REP,John Donley Adams,280
CAROLINE COUNTY,501 - WEST MATTAPONI,Attorney General,,DEM,Mark Rankin Herring,448
CAROLINE COUNTY,502 - MILFORD,Attorney General,,OTH,All Others,1
CAROLINE COUNTY,502 - MILFORD,Attorney General,,REP,John Donley Adams,315
CAROLINE COUNTY,502 - MILFORD,Attorney General,,DEM,Mark Rankin Herring,230
CAROLINE COUNTY,601 - CHILESBURG,Attorney General,,REP,John Donley Adams,351
CAROLINE COUNTY,601 - CHILESBURG,Attorney General,,DEM,Mark Rankin Herring,348
CAROLINE COUNTY,602 - LAKE,Attorney General,,REP,John Donley Adams,270
CAROLINE COUNTY,602 - LAKE,Attorney General,,DEM,Mark Rankin Herring,231
CAROLINE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,224
CAROLINE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,176
CAROLINE COUNTY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,1
CARROLL COUNTY,101 - MT BETHEL,Attorney General,,OTH,All Others,1
CARROLL COUNTY,101 - MT BETHEL,Attorney General,,REP,John Donley Adams,219
CARROLL COUNTY,101 - MT BETHEL,Attorney General,,DEM,Mark Rankin Herring,66
CARROLL COUNTY,102 - ST PAUL,Attorney General,,REP,John Donley Adams,346
CARROLL COUNTY,102 - ST PAUL,Attorney General,,DEM,Mark Rankin Herring,91
CARROLL COUNTY,103 - LAMBSBURG,Attorney General,,REP,John Donley Adams,206
CARROLL COUNTY,103 - LAMBSBURG,Attorney General,,DEM,Mark Rankin Herring,44
CARROLL COUNTY,105 - FANCY GAP,Attorney General,,REP,John Donley Adams,308
CARROLL COUNTY,105 - FANCY GAP,Attorney General,,DEM,Mark Rankin Herring,109
CARROLL COUNTY,201 - HILLSVILLE B,Attorney General,,REP,John Donley Adams,691
CARROLL COUNTY,201 - HILLSVILLE B,Attorney General,,DEM,Mark Rankin Herring,253
CARROLL COUNTY,202 - LAUREL FORK,Attorney General,,REP,John Donley Adams,257
CARROLL COUNTY,202 - LAUREL FORK,Attorney General,,DEM,Mark Rankin Herring,78
CARROLL COUNTY,203 - GLADESBORO,Attorney General,,REP,John Donley Adams,361
CARROLL COUNTY,203 - GLADESBORO,Attorney General,,DEM,Mark Rankin Herring,129
CARROLL COUNTY,301 - HILLSVILLE C,Attorney General,,OTH,All Others,1
CARROLL COUNTY,301 - HILLSVILLE C,Attorney General,,REP,John Donley Adams,726
CARROLL COUNTY,301 - HILLSVILLE C,Attorney General,,DEM,Mark Rankin Herring,235
CARROLL COUNTY,302 - SYLVATUS,Attorney General,,REP,John Donley Adams,299
CARROLL COUNTY,302 - SYLVATUS,Attorney General,,DEM,Mark Rankin Herring,69
CARROLL COUNTY,303 - DUGSPUR,Attorney General,,REP,John Donley Adams,161
CARROLL COUNTY,303 - DUGSPUR,Attorney General,,DEM,Mark Rankin Herring,38
CARROLL COUNTY,402 - WOODLAWN D,Attorney General,,REP,John Donley Adams,529
CARROLL COUNTY,402 - WOODLAWN D,Attorney General,,DEM,Mark Rankin Herring,183
CARROLL COUNTY,403 - OAKLAND D,Attorney General,,OTH,All Others,1
CARROLL COUNTY,403 - OAKLAND D,Attorney General,,REP,John Donley Adams,337
CARROLL COUNTY,403 - OAKLAND D,Attorney General,,DEM,Mark Rankin Herring,90
CARROLL COUNTY,405 - OAKLAND A,Attorney General,,REP,John Donley Adams,238
CARROLL COUNTY,405 - OAKLAND A,Attorney General,,DEM,Mark Rankin Herring,84
CARROLL COUNTY,406 - WOODLAWN F,Attorney General,,REP,John Donley Adams,91
CARROLL COUNTY,406 - WOODLAWN F,Attorney General,,DEM,Mark Rankin Herring,22
CARROLL COUNTY,501 - VAUGHAN,Attorney General,,REP,John Donley Adams,205
CARROLL COUNTY,501 - VAUGHAN,Attorney General,,DEM,Mark Rankin Herring,46
CARROLL COUNTY,502 - GLADEVILLE,Attorney General,,REP,John Donley Adams,542
CARROLL COUNTY,502 - GLADEVILLE,Attorney General,,DEM,Mark Rankin Herring,110
CARROLL COUNTY,503 - WOODLAWN E,Attorney General,,OTH,All Others,2
CARROLL COUNTY,503 - WOODLAWN E,Attorney General,,REP,John Donley Adams,265
CARROLL COUNTY,503 - WOODLAWN E,Attorney General,,DEM,Mark Rankin Herring,57
CARROLL COUNTY,504 - LAUREL,Attorney General,,REP,John Donley Adams,296
CARROLL COUNTY,504 - LAUREL,Attorney General,,DEM,Mark Rankin Herring,51
CARROLL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,270
CARROLL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,110
CARROLL COUNTY,PROVISIONAL,Attorney General,,REP,John Donley Adams,3
CARROLL COUNTY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,2
CHARLES CITY COUNTY,101 - PRECINCT 1-1,Attorney General,,OTH,All Others,2
CHARLES CITY COUNTY,101 - PRECINCT 1-1,Attorney General,,REP,John Donley Adams,366
CHARLES CITY COUNTY,101 - PRECINCT 1-1,Attorney General,,DEM,Mark Rankin Herring,492
CHARLES CITY COUNTY,201 - PRECINCT 2-1,Attorney General,,REP,John Donley Adams,253
CHARLES CITY COUNTY,201 - PRECINCT 2-1,Attorney General,,DEM,Mark Rankin Herring,518
CHARLES CITY COUNTY,301 - PRECINCT 3-1,Attorney General,,OTH,All Others,1
CHARLES CITY COUNTY,301 - PRECINCT 3-1,Attorney General,,REP,John Donley Adams,329
CHARLES CITY COUNTY,301 - PRECINCT 3-1,Attorney General,,DEM,Mark Rankin Herring,525
CHARLES CITY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,71
CHARLES CITY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,148
CHARLES CITY COUNTY,PROVISIONAL,Attorney General,,REP,John Donley Adams,1
CHARLOTTE COUNTY,101 - COUNTY SEAT,Attorney General,,REP,John Donley Adams,357
CHARLOTTE COUNTY,101 - COUNTY SEAT,Attorney General,,DEM,Mark Rankin Herring,206
CHARLOTTE COUNTY,201 - RED OAK WYLLIESBURG,Attorney General,,REP,John Donley Adams,394
CHARLOTTE COUNTY,201 - RED OAK WYLLIESBURG,Attorney General,,DEM,Mark Rankin Herring,200
CHARLOTTE COUNTY,302 - DRAKES BRANCH,Attorney General,,REP,John Donley Adams,287
CHARLOTTE COUNTY,302 - DRAKES BRANCH,Attorney General,,DEM,Mark Rankin Herring,153
CHARLOTTE COUNTY,401 - KEYSVILLE,Attorney General,,REP,John Donley Adams,398
CHARLOTTE COUNTY,401 - KEYSVILLE,Attorney General,,DEM,Mark Rankin Herring,195
CHARLOTTE COUNTY,501 - CULLEN/RED HOUSE,Attorney General,,OTH,All Others,4
CHARLOTTE COUNTY,501 - CULLEN/RED HOUSE,Attorney General,,REP,John Donley Adams,296
CHARLOTTE COUNTY,501 - CULLEN/RED HOUSE,Attorney General,,DEM,Mark Rankin Herring,190
CHARLOTTE COUNTY,602 - PHENIX,Attorney General,,OTH,All Others,3
CHARLOTTE COUNTY,602 - PHENIX,Attorney General,,REP,John Donley Adams,446
CHARLOTTE COUNTY,602 - PHENIX,Attorney General,,DEM,Mark Rankin Herring,197
CHARLOTTE COUNTY,702 - BACON/SAXE,Attorney General,,REP,John Donley Adams,281
CHARLOTTE COUNTY,702 - BACON/SAXE,Attorney General,,DEM,Mark Rankin Herring,181
CHARLOTTE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,REP,John Donley Adams,106
CHARLOTTE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Attorney General,,DEM,Mark Rankin Herring,93
CHARLOTTE COUNTY,PROVISIONAL,Attorney General,,DEM,Mark Rankin Herring,1
CHARLOTTESVILLE CITY,101 - RECREATION,Attorney General,,OTH,All Others,3
CHARLOTTESVILLE CITY,101 - RECREATION,Attorney General,,REP,John Donley Adams,328
CHARLOTTESVILLE CITY,101 - RECREATION,Attorney General,,DEM,Mark Rankin Herring,1787
CHARLOTTESVILLE CITY,102 - CLARK,Attorney General,,OTH,All Others,5
CHARLOTTESVILLE CITY,102 - CLARK,Attorney General,,REP,John Donley Adams,280
CHARLOTTESVILLE CITY,102 - CLARK,Attorney General,,DEM,Mark Rankin Herring,1725
CHARLOTTESVILLE CITY,201 - CARVER,Attorney General,,OTH,All Others,2
CHARLOTTESVILLE CITY,201 - CARVER,Attorney General,,REP,John Donley Adams,162
CHARLOTTESVILLE CITY,201 - CARVER,Attorney General,,DEM,Mark Rankin Herring,1422
CHARLOTTESVILLE CITY,202 - WALKER,Attorney General,,REP,John Donley Adams,495
