county,precinct,office,district,party,candidate,votes
MARTINSVILLE CITY,3 - PRECINCT #3,Governor,,DEM,Ralph Shearer Northam,258
MARTINSVILLE CITY,4 - PRECINCT #4,Governor,,LIB,Clifford Daniel Hyra,15
MARTINSVILLE CITY,4 - PRECINCT #4,Governor,,REP,Edward Walter Gillespie,235
MARTINSVILLE CITY,4 - PRECINCT #4,Governor,,DEM,Ralph Shearer Northam,413
MARTINSVILLE CITY,5 - PRECINCT #5,Governor,,OTH,All Others,2
MARTINSVILLE CITY,5 - PRECINCT #5,Governor,,LIB,Clifford Daniel Hyra,18
MARTINSVILLE CITY,5 - PRECINCT #5,Governor,,REP,Edward Walter Gillespie,711
MARTINSVILLE CITY,5 - PRECINCT #5,Governor,,DEM,Ralph Shearer Northam,417
MARTINSVILLE CITY,6 - PRECINCT #6,Governor,,REP,Edward Walter Gillespie,4
MARTINSVILLE CITY,6 - PRECINCT #6,Governor,,DEM,Ralph Shearer Northam,185
MARTINSVILLE CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Clifford Daniel Hyra,1
MARTINSVILLE CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Edward Walter Gillespie,100
MARTINSVILLE CITY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Ralph Shearer Northam,114
MATHEWS COUNTY,1 - CHESAPEAKE,Governor,,LIB,Clifford Daniel Hyra,5
MATHEWS COUNTY,1 - CHESAPEAKE,Governor,,REP,Edward Walter Gillespie,522
MATHEWS COUNTY,1 - CHESAPEAKE,Governor,,DEM,Ralph Shearer Northam,258
MATHEWS COUNTY,2 - WESTVILLE,Governor,,LIB,Clifford Daniel Hyra,8
MATHEWS COUNTY,2 - WESTVILLE,Governor,,REP,Edward Walter Gillespie,802
MATHEWS COUNTY,2 - WESTVILLE,Governor,,DEM,Ralph Shearer Northam,444
MATHEWS COUNTY,3 - PIANKATANK,Governor,,OTH,All Others,2
MATHEWS COUNTY,3 - PIANKATANK,Governor,,LIB,Clifford Daniel Hyra,15
MATHEWS COUNTY,3 - PIANKATANK,Governor,,REP,Edward Walter Gillespie,890
MATHEWS COUNTY,3 - PIANKATANK,Governor,,DEM,Ralph Shearer Northam,482
MATHEWS COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Clifford Daniel Hyra,3
MATHEWS COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Edward Walter Gillespie,317
MATHEWS COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Ralph Shearer Northam,202
MECKLENBURG COUNTY,101 - WRIGHTS STORE,Governor,,LIB,Clifford Daniel Hyra,2
MECKLENBURG COUNTY,101 - WRIGHTS STORE,Governor,,REP,Edward Walter Gillespie,158
MECKLENBURG COUNTY,101 - WRIGHTS STORE,Governor,,DEM,Ralph Shearer Northam,136
MECKLENBURG COUNTY,102 - PEARSONS STORE,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,102 - PEARSONS STORE,Governor,,REP,Edward Walter Gillespie,92
MECKLENBURG COUNTY,102 - PEARSONS STORE,Governor,,DEM,Ralph Shearer Northam,32
MECKLENBURG COUNTY,103 - SOUTH CLARKSVILLE,Governor,,REP,Edward Walter Gillespie,253
MECKLENBURG COUNTY,103 - SOUTH CLARKSVILLE,Governor,,DEM,Ralph Shearer Northam,232
MECKLENBURG COUNTY,201 - BOYDTON,Governor,,LIB,Clifford Daniel Hyra,2
MECKLENBURG COUNTY,201 - BOYDTON,Governor,,REP,Edward Walter Gillespie,155
MECKLENBURG COUNTY,201 - BOYDTON,Governor,,DEM,Ralph Shearer Northam,136
MECKLENBURG COUNTY,202 - BLUESTONE SENIOR HIGH SCHOOL,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,202 - BLUESTONE SENIOR HIGH SCHOOL,Governor,,REP,Edward Walter Gillespie,50
MECKLENBURG COUNTY,202 - BLUESTONE SENIOR HIGH SCHOOL,Governor,,DEM,Ralph Shearer Northam,70
MECKLENBURG COUNTY,203 - CHASE CITY VFW POST,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,203 - CHASE CITY VFW POST,Governor,,REP,Edward Walter Gillespie,51
MECKLENBURG COUNTY,203 - CHASE CITY VFW POST,Governor,,DEM,Ralph Shearer Northam,157
MECKLENBURG COUNTY,301 - BRACEY,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,301 - BRACEY,Governor,,REP,Edward Walter Gillespie,453
MECKLENBURG COUNTY,301 - BRACEY,Governor,,DEM,Ralph Shearer Northam,152
MECKLENBURG COUNTY,302 - LACROSSE,Governor,,REP,Edward Walter Gillespie,202
MECKLENBURG COUNTY,302 - LACROSSE,Governor,,DEM,Ralph Shearer Northam,156
MECKLENBURG COUNTY,401 - AMERICAN LEGION HALL,Governor,,LIB,Clifford Daniel Hyra,2
MECKLENBURG COUNTY,401 - AMERICAN LEGION HALL,Governor,,REP,Edward Walter Gillespie,246
MECKLENBURG COUNTY,401 - AMERICAN LEGION HALL,Governor,,DEM,Ralph Shearer Northam,461
MECKLENBURG COUNTY,402 - PARK VIEW MIDDLE SCHOOL,Governor,,REP,Edward Walter Gillespie,49
MECKLENBURG COUNTY,402 - PARK VIEW MIDDLE SCHOOL,Governor,,DEM,Ralph Shearer Northam,78
MECKLENBURG COUNTY,501 - SOUTH HILL,Governor,,LIB,Clifford Daniel Hyra,6
MECKLENBURG COUNTY,501 - SOUTH HILL,Governor,,REP,Edward Walter Gillespie,501
MECKLENBURG COUNTY,501 - SOUTH HILL,Governor,,DEM,Ralph Shearer Northam,347
MECKLENBURG COUNTY,601 - BASKERVILLE,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,601 - BASKERVILLE,Governor,,REP,Edward Walter Gillespie,241
MECKLENBURG COUNTY,601 - BASKERVILLE,Governor,,DEM,Ralph Shearer Northam,138
MECKLENBURG COUNTY,602 - UNION LEVEL,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,602 - UNION LEVEL,Governor,,REP,Edward Walter Gillespie,164
MECKLENBURG COUNTY,602 - UNION LEVEL,Governor,,DEM,Ralph Shearer Northam,33
MECKLENBURG COUNTY,603 - SMITH CROSSROADS,Governor,,LIB,Clifford Daniel Hyra,2
MECKLENBURG COUNTY,603 - SMITH CROSSROADS,Governor,,REP,Edward Walter Gillespie,116
MECKLENBURG COUNTY,603 - SMITH CROSSROADS,Governor,,DEM,Ralph Shearer Northam,53
MECKLENBURG COUNTY,604 - LAKE GASTON,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,604 - LAKE GASTON,Governor,,REP,Edward Walter Gillespie,122
MECKLENBURG COUNTY,604 - LAKE GASTON,Governor,,DEM,Ralph Shearer Northam,76
MECKLENBURG COUNTY,701 - CHASE CITY,Governor,,LIB,Clifford Daniel Hyra,2
MECKLENBURG COUNTY,701 - CHASE CITY,Governor,,REP,Edward Walter Gillespie,246
MECKLENBURG COUNTY,701 - CHASE CITY,Governor,,DEM,Ralph Shearer Northam,140
MECKLENBURG COUNTY,702 - SUNSHINE,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,702 - SUNSHINE,Governor,,REP,Edward Walter Gillespie,219
MECKLENBURG COUNTY,702 - SUNSHINE,Governor,,DEM,Ralph Shearer Northam,134
MECKLENBURG COUNTY,801 - FINCHLEY,Governor,,LIB,Clifford Daniel Hyra,2
MECKLENBURG COUNTY,801 - FINCHLEY,Governor,,REP,Edward Walter Gillespie,88
MECKLENBURG COUNTY,801 - FINCHLEY,Governor,,DEM,Ralph Shearer Northam,48
MECKLENBURG COUNTY,802 - BLUESTONE,Governor,,LIB,Clifford Daniel Hyra,2
MECKLENBURG COUNTY,802 - BLUESTONE,Governor,,REP,Edward Walter Gillespie,340
MECKLENBURG COUNTY,802 - BLUESTONE,Governor,,DEM,Ralph Shearer Northam,143
MECKLENBURG COUNTY,803 - CHASE CITY ELEMENTARY SCHOOL,Governor,,LIB,Clifford Daniel Hyra,3
MECKLENBURG COUNTY,803 - CHASE CITY ELEMENTARY SCHOOL,Governor,,REP,Edward Walter Gillespie,205
MECKLENBURG COUNTY,803 - CHASE CITY ELEMENTARY SCHOOL,Governor,,DEM,Ralph Shearer Northam,138
MECKLENBURG COUNTY,901 - AVERETT,Governor,,REP,Edward Walter Gillespie,99
MECKLENBURG COUNTY,901 - AVERETT,Governor,,DEM,Ralph Shearer Northam,17
MECKLENBURG COUNTY,902 - BUFFALO SPRINGS,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,902 - BUFFALO SPRINGS,Governor,,REP,Edward Walter Gillespie,183
MECKLENBURG COUNTY,902 - BUFFALO SPRINGS,Governor,,DEM,Ralph Shearer Northam,45
MECKLENBURG COUNTY,903 - CLARKSVILLE,Governor,,LIB,Clifford Daniel Hyra,1
MECKLENBURG COUNTY,903 - CLARKSVILLE,Governor,,REP,Edward Walter Gillespie,592
MECKLENBURG COUNTY,903 - CLARKSVILLE,Governor,,DEM,Ralph Shearer Northam,248
MECKLENBURG COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Clifford Daniel Hyra,4
MECKLENBURG COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Edward Walter Gillespie,298
MECKLENBURG COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Ralph Shearer Northam,227
MECKLENBURG COUNTY,PROVISIONAL,Governor,,REP,Edward Walter Gillespie,2
MECKLENBURG COUNTY,PROVISIONAL,Governor,,DEM,Ralph Shearer Northam,2
MIDDLESEX COUNTY,101 - SALUDA,Governor,,LIB,Clifford Daniel Hyra,1
MIDDLESEX COUNTY,101 - SALUDA,Governor,,REP,Edward Walter Gillespie,200
MIDDLESEX COUNTY,101 - SALUDA,Governor,,DEM,Ralph Shearer Northam,113
MIDDLESEX COUNTY,102 - URBANNA,Governor,,LIB,Clifford Daniel Hyra,8
MIDDLESEX COUNTY,102 - URBANNA,Governor,,REP,Edward Walter Gillespie,341
MIDDLESEX COUNTY,102 - URBANNA,Governor,,DEM,Ralph Shearer Northam,181
MIDDLESEX COUNTY,201 - NEW MARKET,Governor,,LIB,Clifford Daniel Hyra,7
MIDDLESEX COUNTY,201 - NEW MARKET,Governor,,REP,Edward Walter Gillespie,658
MIDDLESEX COUNTY,201 - NEW MARKET,Governor,,DEM,Ralph Shearer Northam,265
MIDDLESEX COUNTY,302 - CHURCH VIEW,Governor,,LIB,Clifford Daniel Hyra,7
MIDDLESEX COUNTY,302 - CHURCH VIEW,Governor,,REP,Edward Walter Gillespie,379
MIDDLESEX COUNTY,302 - CHURCH VIEW,Governor,,DEM,Ralph Shearer Northam,296
MIDDLESEX COUNTY,401- HARMONY VILLAGE,Governor,,LIB,Clifford Daniel Hyra,9
MIDDLESEX COUNTY,401- HARMONY VILLAGE,Governor,,REP,Edward Walter Gillespie,362
MIDDLESEX COUNTY,401- HARMONY VILLAGE,Governor,,DEM,Ralph Shearer Northam,294
MIDDLESEX COUNTY,501 - WILTON,Governor,,LIB,Clifford Daniel Hyra,6
MIDDLESEX COUNTY,501 - WILTON,Governor,,REP,Edward Walter Gillespie,559
MIDDLESEX COUNTY,501 - WILTON,Governor,,DEM,Ralph Shearer Northam,333
MIDDLESEX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Clifford Daniel Hyra,3
MIDDLESEX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Edward Walter Gillespie,173
MIDDLESEX COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Ralph Shearer Northam,120
MIDDLESEX COUNTY,PROVISIONAL,Governor,,REP,Edward Walter Gillespie,1
MIDDLESEX COUNTY,PROVISIONAL,Governor,,DEM,Ralph Shearer Northam,4
MONTGOMERY COUNTY,101 - PRECINCT A-1,Governor,,LIB,Clifford Daniel Hyra,28
MONTGOMERY COUNTY,101 - PRECINCT A-1,Governor,,REP,Edward Walter Gillespie,605
MONTGOMERY COUNTY,101 - PRECINCT A-1,Governor,,DEM,Ralph Shearer Northam,868
MONTGOMERY COUNTY,102 - PRECINCT A-2,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,102 - PRECINCT A-2,Governor,,LIB,Clifford Daniel Hyra,25
MONTGOMERY COUNTY,102 - PRECINCT A-2,Governor,,REP,Edward Walter Gillespie,264
MONTGOMERY COUNTY,102 - PRECINCT A-2,Governor,,DEM,Ralph Shearer Northam,926
MONTGOMERY COUNTY,103 - PRECINCT A-3,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,103 - PRECINCT A-3,Governor,,LIB,Clifford Daniel Hyra,36
MONTGOMERY COUNTY,103 - PRECINCT A-3,Governor,,REP,Edward Walter Gillespie,599
MONTGOMERY COUNTY,103 - PRECINCT A-3,Governor,,DEM,Ralph Shearer Northam,1401
MONTGOMERY COUNTY,201 - PRECINCT B-1,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,201 - PRECINCT B-1,Governor,,LIB,Clifford Daniel Hyra,1
MONTGOMERY COUNTY,201 - PRECINCT B-1,Governor,,REP,Edward Walter Gillespie,88
MONTGOMERY COUNTY,201 - PRECINCT B-1,Governor,,DEM,Ralph Shearer Northam,78
MONTGOMERY COUNTY,202 - PRECINCT B-2,Governor,,LIB,Clifford Daniel Hyra,28
MONTGOMERY COUNTY,202 - PRECINCT B-2,Governor,,REP,Edward Walter Gillespie,751
MONTGOMERY COUNTY,202 - PRECINCT B-2,Governor,,DEM,Ralph Shearer Northam,720
MONTGOMERY COUNTY,203 - PRECINCT B-3,Governor,,OTH,All Others,2
MONTGOMERY COUNTY,203 - PRECINCT B-3,Governor,,LIB,Clifford Daniel Hyra,17
MONTGOMERY COUNTY,203 - PRECINCT B-3,Governor,,REP,Edward Walter Gillespie,529
MONTGOMERY COUNTY,203 - PRECINCT B-3,Governor,,DEM,Ralph Shearer Northam,422
MONTGOMERY COUNTY,204 - PRECINCT B-4,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,204 - PRECINCT B-4,Governor,,LIB,Clifford Daniel Hyra,24
MONTGOMERY COUNTY,204 - PRECINCT B-4,Governor,,REP,Edward Walter Gillespie,888
MONTGOMERY COUNTY,204 - PRECINCT B-4,Governor,,DEM,Ralph Shearer Northam,876
MONTGOMERY COUNTY,301 - PRECINCT C-1,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,301 - PRECINCT C-1,Governor,,LIB,Clifford Daniel Hyra,13
MONTGOMERY COUNTY,301 - PRECINCT C-1,Governor,,REP,Edward Walter Gillespie,705
MONTGOMERY COUNTY,301 - PRECINCT C-1,Governor,,DEM,Ralph Shearer Northam,287
MONTGOMERY COUNTY,302 - PRECINCT C-2,Governor,,OTH,All Others,2
MONTGOMERY COUNTY,302 - PRECINCT C-2,Governor,,LIB,Clifford Daniel Hyra,22
MONTGOMERY COUNTY,302 - PRECINCT C-2,Governor,,REP,Edward Walter Gillespie,749
MONTGOMERY COUNTY,302 - PRECINCT C-2,Governor,,DEM,Ralph Shearer Northam,426
MONTGOMERY COUNTY,303 - PRECINCT C-3,Governor,,LIB,Clifford Daniel Hyra,6
MONTGOMERY COUNTY,303 - PRECINCT C-3,Governor,,REP,Edward Walter Gillespie,290
MONTGOMERY COUNTY,303 - PRECINCT C-3,Governor,,DEM,Ralph Shearer Northam,123
MONTGOMERY COUNTY,304 - PRECINCT C-4,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,304 - PRECINCT C-4,Governor,,LIB,Clifford Daniel Hyra,22
MONTGOMERY COUNTY,304 - PRECINCT C-4,Governor,,REP,Edward Walter Gillespie,666
MONTGOMERY COUNTY,304 - PRECINCT C-4,Governor,,DEM,Ralph Shearer Northam,397
MONTGOMERY COUNTY,401 - PRECINCT D-1,Governor,,LIB,Clifford Daniel Hyra,10
MONTGOMERY COUNTY,401 - PRECINCT D-1,Governor,,REP,Edward Walter Gillespie,475
MONTGOMERY COUNTY,401 - PRECINCT D-1,Governor,,DEM,Ralph Shearer Northam,336
MONTGOMERY COUNTY,402 - PRECINCT D-2,Governor,,LIB,Clifford Daniel Hyra,11
MONTGOMERY COUNTY,402 - PRECINCT D-2,Governor,,REP,Edward Walter Gillespie,816
MONTGOMERY COUNTY,402 - PRECINCT D-2,Governor,,DEM,Ralph Shearer Northam,329
MONTGOMERY COUNTY,403 - PRECINCT D-3,Governor,,LIB,Clifford Daniel Hyra,8
MONTGOMERY COUNTY,403 - PRECINCT D-3,Governor,,REP,Edward Walter Gillespie,566
MONTGOMERY COUNTY,403 - PRECINCT D-3,Governor,,DEM,Ralph Shearer Northam,253
MONTGOMERY COUNTY,404 - PRECINCT D-4,Governor,,LIB,Clifford Daniel Hyra,8
MONTGOMERY COUNTY,404 - PRECINCT D-4,Governor,,REP,Edward Walter Gillespie,372
MONTGOMERY COUNTY,404 - PRECINCT D-4,Governor,,DEM,Ralph Shearer Northam,146
MONTGOMERY COUNTY,405 - PRECINCT D-5,Governor,,LIB,Clifford Daniel Hyra,17
MONTGOMERY COUNTY,405 - PRECINCT D-5,Governor,,REP,Edward Walter Gillespie,726
MONTGOMERY COUNTY,405 - PRECINCT D-5,Governor,,DEM,Ralph Shearer Northam,499
MONTGOMERY COUNTY,501 - PRECINCT E-1,Governor,,LIB,Clifford Daniel Hyra,20
MONTGOMERY COUNTY,501 - PRECINCT E-1,Governor,,REP,Edward Walter Gillespie,543
MONTGOMERY COUNTY,501 - PRECINCT E-1,Governor,,DEM,Ralph Shearer Northam,707
MONTGOMERY COUNTY,502 - PRECINCT E-2,Governor,,LIB,Clifford Daniel Hyra,14
MONTGOMERY COUNTY,502 - PRECINCT E-2,Governor,,REP,Edward Walter Gillespie,510
MONTGOMERY COUNTY,502 - PRECINCT E-2,Governor,,DEM,Ralph Shearer Northam,390
MONTGOMERY COUNTY,503 - PRECINCT E-3,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,503 - PRECINCT E-3,Governor,,LIB,Clifford Daniel Hyra,20
MONTGOMERY COUNTY,503 - PRECINCT E-3,Governor,,REP,Edward Walter Gillespie,225
MONTGOMERY COUNTY,503 - PRECINCT E-3,Governor,,DEM,Ralph Shearer Northam,594
MONTGOMERY COUNTY,601 - PRECINCT F-1,Governor,,OTH,All Others,3
MONTGOMERY COUNTY,601 - PRECINCT F-1,Governor,,LIB,Clifford Daniel Hyra,31
MONTGOMERY COUNTY,601 - PRECINCT F-1,Governor,,REP,Edward Walter Gillespie,404
MONTGOMERY COUNTY,601 - PRECINCT F-1,Governor,,DEM,Ralph Shearer Northam,1172
MONTGOMERY COUNTY,602 - PRECINCT F-2,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,602 - PRECINCT F-2,Governor,,LIB,Clifford Daniel Hyra,39
MONTGOMERY COUNTY,602 - PRECINCT F-2,Governor,,REP,Edward Walter Gillespie,333
MONTGOMERY COUNTY,602 - PRECINCT F-2,Governor,,DEM,Ralph Shearer Northam,1002
MONTGOMERY COUNTY,603 - PRECINCT F-3,Governor,,LIB,Clifford Daniel Hyra,10
MONTGOMERY COUNTY,603 - PRECINCT F-3,Governor,,REP,Edward Walter Gillespie,108
MONTGOMERY COUNTY,603 - PRECINCT F-3,Governor,,DEM,Ralph Shearer Northam,182
MONTGOMERY COUNTY,701 - PRECINCT G-1,Governor,,OTH,All Others,2
MONTGOMERY COUNTY,701 - PRECINCT G-1,Governor,,LIB,Clifford Daniel Hyra,43
MONTGOMERY COUNTY,701 - PRECINCT G-1,Governor,,REP,Edward Walter Gillespie,542
MONTGOMERY COUNTY,701 - PRECINCT G-1,Governor,,DEM,Ralph Shearer Northam,1350
MONTGOMERY COUNTY,702 - PRECINCT G-2,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,702 - PRECINCT G-2,Governor,,LIB,Clifford Daniel Hyra,28
MONTGOMERY COUNTY,702 - PRECINCT G-2,Governor,,REP,Edward Walter Gillespie,182
MONTGOMERY COUNTY,702 - PRECINCT G-2,Governor,,DEM,Ralph Shearer Northam,704
MONTGOMERY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
MONTGOMERY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Clifford Daniel Hyra,17
MONTGOMERY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Edward Walter Gillespie,556
MONTGOMERY COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Ralph Shearer Northam,909
MONTGOMERY COUNTY,PROVISIONAL,Governor,,LIB,Clifford Daniel Hyra,1
MONTGOMERY COUNTY,PROVISIONAL,Governor,,REP,Edward Walter Gillespie,8
MONTGOMERY COUNTY,PROVISIONAL,Governor,,DEM,Ralph Shearer Northam,18
NELSON COUNTY,101 - ROCKFISH,Governor,,LIB,Clifford Daniel Hyra,32
NELSON COUNTY,101 - ROCKFISH,Governor,,REP,Edward Walter Gillespie,607
NELSON COUNTY,101 - ROCKFISH,Governor,,DEM,Ralph Shearer Northam,649
NELSON COUNTY,201 - LOVINGSTON,Governor,,LIB,Clifford Daniel Hyra,13
NELSON COUNTY,201 - LOVINGSTON,Governor,,REP,Edward Walter Gillespie,343
NELSON COUNTY,201 - LOVINGSTON,Governor,,DEM,Ralph Shearer Northam,294
NELSON COUNTY,202 - SCHUYLER,Governor,,LIB,Clifford Daniel Hyra,13
NELSON COUNTY,202 - SCHUYLER,Governor,,REP,Edward Walter Gillespie,181
NELSON COUNTY,202 - SCHUYLER,Governor,,DEM,Ralph Shearer Northam,187
NELSON COUNTY,301 - SHIPMAN,Governor,,OTH,All Others,3
NELSON COUNTY,301 - SHIPMAN,Governor,,LIB,Clifford Daniel Hyra,7
NELSON COUNTY,301 - SHIPMAN,Governor,,REP,Edward Walter Gillespie,395
NELSON COUNTY,301 - SHIPMAN,Governor,,DEM,Ralph Shearer Northam,369
NELSON COUNTY,302 - GLADSTONE,Governor,,LIB,Clifford Daniel Hyra,6
NELSON COUNTY,302 - GLADSTONE,Governor,,REP,Edward Walter Gillespie,73
NELSON COUNTY,302 - GLADSTONE,Governor,,DEM,Ralph Shearer Northam,51
NELSON COUNTY,401 - ROSELAND,Governor,,LIB,Clifford Daniel Hyra,22
NELSON COUNTY,401 - ROSELAND,Governor,,REP,Edward Walter Gillespie,524
NELSON COUNTY,401 - ROSELAND,Governor,,DEM,Ralph Shearer Northam,366
NELSON COUNTY,402 - MONTEBELLO,Governor,,LIB,Clifford Daniel Hyra,3
NELSON COUNTY,402 - MONTEBELLO,Governor,,REP,Edward Walter Gillespie,50
NELSON COUNTY,402 - MONTEBELLO,Governor,,DEM,Ralph Shearer Northam,35
NELSON COUNTY,501 - FABER,Governor,,OTH,All Others,2
NELSON COUNTY,501 - FABER,Governor,,LIB,Clifford Daniel Hyra,7
NELSON COUNTY,501 - FABER,Governor,,REP,Edward Walter Gillespie,210
NELSON COUNTY,501 - FABER,Governor,,DEM,Ralph Shearer Northam,257
NELSON COUNTY,502 - NELLYSFORD,Governor,,OTH,All Others,4
NELSON COUNTY,502 - NELLYSFORD,Governor,,LIB,Clifford Daniel Hyra,24
NELSON COUNTY,502 - NELLYSFORD,Governor,,REP,Edward Walter Gillespie,490
NELSON COUNTY,502 - NELLYSFORD,Governor,,DEM,Ralph Shearer Northam,615
NELSON COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Clifford Daniel Hyra,3
NELSON COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Edward Walter Gillespie,144
NELSON COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Ralph Shearer Northam,190
NELSON COUNTY,PROVISIONAL,Governor,,REP,Edward Walter Gillespie,3
NELSON COUNTY,PROVISIONAL,Governor,,DEM,Ralph Shearer Northam,2
NEW KENT COUNTY,102 - TUNSTALL,Governor,,LIB,Clifford Daniel Hyra,4
NEW KENT COUNTY,102 - TUNSTALL,Governor,,REP,Edward Walter Gillespie,317
NEW KENT COUNTY,102 - TUNSTALL,Governor,,DEM,Ralph Shearer Northam,114
NEW KENT COUNTY,103 - SOUTHERN BRANCH,Governor,,OTH,All Others,1
NEW KENT COUNTY,103 - SOUTHERN BRANCH,Governor,,LIB,Clifford Daniel Hyra,15
NEW KENT COUNTY,103 - SOUTHERN BRANCH,Governor,,REP,Edward Walter Gillespie,856
NEW KENT COUNTY,103 - SOUTHERN BRANCH,Governor,,DEM,Ralph Shearer Northam,283
NEW KENT COUNTY,201 - QUINTON,Governor,,LIB,Clifford Daniel Hyra,17
NEW KENT COUNTY,201 - QUINTON,Governor,,REP,Edward Walter Gillespie,761
NEW KENT COUNTY,201 - QUINTON,Governor,,DEM,Ralph Shearer Northam,427
NEW KENT COUNTY,202 - KENTWOOD,Governor,,OTH,All Others,2
NEW KENT COUNTY,202 - KENTWOOD,Governor,,LIB,Clifford Daniel Hyra,16
NEW KENT COUNTY,202 - KENTWOOD,Governor,,REP,Edward Walter Gillespie,498
NEW KENT COUNTY,202 - KENTWOOD,Governor,,DEM,Ralph Shearer Northam,154
NEW KENT COUNTY,301 - WATKINS,Governor,,LIB,Clifford Daniel Hyra,7
NEW KENT COUNTY,301 - WATKINS,Governor,,REP,Edward Walter Gillespie,419
NEW KENT COUNTY,301 - WATKINS,Governor,,DEM,Ralph Shearer Northam,318
NEW KENT COUNTY,302 - CUMBERLAND,Governor,,LIB,Clifford Daniel Hyra,8
NEW KENT COUNTY,302 - CUMBERLAND,Governor,,REP,Edward Walter Gillespie,572
NEW KENT COUNTY,302 - CUMBERLAND,Governor,,DEM,Ralph Shearer Northam,298
NEW KENT COUNTY,401 - PROVIDENCE FORGE,Governor,,LIB,Clifford Daniel Hyra,11
NEW KENT COUNTY,401 - PROVIDENCE FORGE,Governor,,REP,Edward Walter Gillespie,785
NEW KENT COUNTY,401 - PROVIDENCE FORGE,Governor,,DEM,Ralph Shearer Northam,423
NEW KENT COUNTY,403 - MOUNTCASTLE,Governor,,OTH,All Others,1
NEW KENT COUNTY,403 - MOUNTCASTLE,Governor,,LIB,Clifford Daniel Hyra,5
NEW KENT COUNTY,403 - MOUNTCASTLE,Governor,,REP,Edward Walter Gillespie,285
NEW KENT COUNTY,403 - MOUNTCASTLE,Governor,,DEM,Ralph Shearer Northam,158
NEW KENT COUNTY,501 - ELTHAM,Governor,,LIB,Clifford Daniel Hyra,12
NEW KENT COUNTY,501 - ELTHAM,Governor,,REP,Edward Walter Gillespie,369
NEW KENT COUNTY,501 - ELTHAM,Governor,,DEM,Ralph Shearer Northam,213
NEW KENT COUNTY,502 - CHICKAHOMINY RIVER,Governor,,LIB,Clifford Daniel Hyra,12
NEW KENT COUNTY,502 - CHICKAHOMINY RIVER,Governor,,REP,Edward Walter Gillespie,602
NEW KENT COUNTY,502 - CHICKAHOMINY RIVER,Governor,,DEM,Ralph Shearer Northam,205
NEW KENT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,LIB,Clifford Daniel Hyra,1
NEW KENT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Edward Walter Gillespie,240
NEW KENT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Ralph Shearer Northam,132
NEW KENT COUNTY,PROVISIONAL,Governor,,REP,Edward Walter Gillespie,7
NEW KENT COUNTY,PROVISIONAL,Governor,,DEM,Ralph Shearer Northam,4
NEWPORT NEWS CITY,101 - DENBIGH,Governor,,OTH,All Others,1
NEWPORT NEWS CITY,101 - DENBIGH,Governor,,LIB,Clifford Daniel Hyra,17
