county,precinct,office,district,party,candidate,votes
BLAND COUNTY,102 - CERES,Lieutenant Governor,,REP,Jill Holtzman Vogel,231
BLAND COUNTY,102 - CERES,Lieutenant Governor,,DEM,Justin Edward Fairfax,41
BLAND COUNTY,201 - DAVIS,Lieutenant Governor,,REP,Jill Holtzman Vogel,62
BLAND COUNTY,201 - DAVIS,Lieutenant Governor,,DEM,Justin Edward Fairfax,15
BLAND COUNTY,202 - SEDDON,Lieutenant Governor,,REP,Jill Holtzman Vogel,403
BLAND COUNTY,202 - SEDDON,Lieutenant Governor,,DEM,Justin Edward Fairfax,99
BLAND COUNTY,301 - HOLLYBROOK,Lieutenant Governor,,OTH,All Others,1
BLAND COUNTY,301 - HOLLYBROOK,Lieutenant Governor,,REP,Jill Holtzman Vogel,191
BLAND COUNTY,301 - HOLLYBROOK,Lieutenant Governor,,DEM,Justin Edward Fairfax,30
BLAND COUNTY,302 - MECHANICSBURG,Lieutenant Governor,,REP,Jill Holtzman Vogel,106
BLAND COUNTY,302 - MECHANICSBURG,Lieutenant Governor,,DEM,Justin Edward Fairfax,20
BLAND COUNTY,401 - ROCKY GAP,Lieutenant Governor,,REP,Jill Holtzman Vogel,417
BLAND COUNTY,401 - ROCKY GAP,Lieutenant Governor,,DEM,Justin Edward Fairfax,103
BLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Jill Holtzman Vogel,66
BLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Justin Edward Fairfax,26
BLAND COUNTY,PROVISIONAL,Lieutenant Governor,,REP,Jill Holtzman Vogel,2
BOTETOURT COUNTY,101 - DALEVILLE,Lieutenant Governor,,REP,Jill Holtzman Vogel,926
BOTETOURT COUNTY,101 - DALEVILLE,Lieutenant Governor,,DEM,Justin Edward Fairfax,388
BOTETOURT COUNTY,102 - GREENFIELD,Lieutenant Governor,,REP,Jill Holtzman Vogel,1131
BOTETOURT COUNTY,102 - GREENFIELD,Lieutenant Governor,,DEM,Justin Edward Fairfax,287
BOTETOURT COUNTY,201 - BLUE RIDGE,Lieutenant Governor,,REP,Jill Holtzman Vogel,929
BOTETOURT COUNTY,201 - BLUE RIDGE,Lieutenant Governor,,DEM,Justin Edward Fairfax,287
BOTETOURT COUNTY,202 - RAINBOW FOREST,Lieutenant Governor,,OTH,All Others,3
BOTETOURT COUNTY,202 - RAINBOW FOREST,Lieutenant Governor,,REP,Jill Holtzman Vogel,992
BOTETOURT COUNTY,202 - RAINBOW FOREST,Lieutenant Governor,,DEM,Justin Edward Fairfax,296
BOTETOURT COUNTY,301 - BUCHANAN,Lieutenant Governor,,OTH,All Others,3
BOTETOURT COUNTY,301 - BUCHANAN,Lieutenant Governor,,REP,Jill Holtzman Vogel,772
BOTETOURT COUNTY,301 - BUCHANAN,Lieutenant Governor,,DEM,Justin Edward Fairfax,231
BOTETOURT COUNTY,302 - MILL CREEK,Lieutenant Governor,,OTH,All Others,1
BOTETOURT COUNTY,302 - MILL CREEK,Lieutenant Governor,,REP,Jill Holtzman Vogel,779
BOTETOURT COUNTY,302 - MILL CREEK,Lieutenant Governor,,DEM,Justin Edward Fairfax,249
BOTETOURT COUNTY,403 - EAGLE ROCK,Lieutenant Governor,,OTH,All Others,3
BOTETOURT COUNTY,403 - EAGLE ROCK,Lieutenant Governor,,REP,Jill Holtzman Vogel,552
BOTETOURT COUNTY,403 - EAGLE ROCK,Lieutenant Governor,,DEM,Justin Edward Fairfax,134
BOTETOURT COUNTY,406 - FINCASTLE,Lieutenant Governor,,OTH,All Others,1
BOTETOURT COUNTY,406 - FINCASTLE,Lieutenant Governor,,REP,Jill Holtzman Vogel,1059
BOTETOURT COUNTY,406 - FINCASTLE,Lieutenant Governor,,DEM,Justin Edward Fairfax,379
BOTETOURT COUNTY,501 - TROUTVILLE,Lieutenant Governor,,REP,Jill Holtzman Vogel,514
BOTETOURT COUNTY,501 - TROUTVILLE,Lieutenant Governor,,DEM,Justin Edward Fairfax,167
BOTETOURT COUNTY,502 - CLOVERDALE,Lieutenant Governor,,OTH,All Others,1
BOTETOURT COUNTY,502 - CLOVERDALE,Lieutenant Governor,,REP,Jill Holtzman Vogel,1230
BOTETOURT COUNTY,502 - CLOVERDALE,Lieutenant Governor,,DEM,Justin Edward Fairfax,445
BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,1
BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Jill Holtzman Vogel,443
BOTETOURT COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Justin Edward Fairfax,218
BOTETOURT COUNTY,PROVISIONAL,Lieutenant Governor,,REP,Jill Holtzman Vogel,2
BOTETOURT COUNTY,PROVISIONAL,Lieutenant Governor,,DEM,Justin Edward Fairfax,3
BRISTOL CITY,1 - FIRST WARD,Lieutenant Governor,,REP,Jill Holtzman Vogel,454
BRISTOL CITY,1 - FIRST WARD,Lieutenant Governor,,DEM,Justin Edward Fairfax,188
BRISTOL CITY,2 - SECOND WARD,Lieutenant Governor,,OTH,All Others,2
BRISTOL CITY,2 - SECOND WARD,Lieutenant Governor,,REP,Jill Holtzman Vogel,718
BRISTOL CITY,2 - SECOND WARD,Lieutenant Governor,,DEM,Justin Edward Fairfax,341
BRISTOL CITY,3 - THIRD WARD,Lieutenant Governor,,REP,Jill Holtzman Vogel,328
BRISTOL CITY,3 - THIRD WARD,Lieutenant Governor,,DEM,Justin Edward Fairfax,229
BRISTOL CITY,4 - FOURTH WARD,Lieutenant Governor,,OTH,All Others,2
BRISTOL CITY,4 - FOURTH WARD,Lieutenant Governor,,REP,Jill Holtzman Vogel,1329
BRISTOL CITY,4 - FOURTH WARD,Lieutenant Governor,,DEM,Justin Edward Fairfax,357
BRISTOL CITY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Jill Holtzman Vogel,178
BRISTOL CITY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Justin Edward Fairfax,89
BRISTOL CITY,PROVISIONAL,Lieutenant Governor,,REP,Jill Holtzman Vogel,2
BRISTOL CITY,PROVISIONAL,Lieutenant Governor,,DEM,Justin Edward Fairfax,2
BRUNSWICK COUNTY,101 - BRODNAX,Lieutenant Governor,,REP,Jill Holtzman Vogel,111
BRUNSWICK COUNTY,101 - BRODNAX,Lieutenant Governor,,DEM,Justin Edward Fairfax,119
BRUNSWICK COUNTY,102 - ROCK STORE,Lieutenant Governor,,REP,Jill Holtzman Vogel,207
BRUNSWICK COUNTY,102 - ROCK STORE,Lieutenant Governor,,DEM,Justin Edward Fairfax,152
BRUNSWICK COUNTY,103 - TILLMAN,Lieutenant Governor,,REP,Jill Holtzman Vogel,261
BRUNSWICK COUNTY,103 - TILLMAN,Lieutenant Governor,,DEM,Justin Edward Fairfax,138
BRUNSWICK COUNTY,201 - DROMGOOLE,Lieutenant Governor,,REP,Jill Holtzman Vogel,76
BRUNSWICK COUNTY,201 - DROMGOOLE,Lieutenant Governor,,DEM,Justin Edward Fairfax,77
BRUNSWICK COUNTY,202 - EDGERTON,Lieutenant Governor,,OTH,All Others,1
BRUNSWICK COUNTY,202 - EDGERTON,Lieutenant Governor,,REP,Jill Holtzman Vogel,123
BRUNSWICK COUNTY,202 - EDGERTON,Lieutenant Governor,,DEM,Justin Edward Fairfax,269
BRUNSWICK COUNTY,203 - FITZHUGH,Lieutenant Governor,,REP,Jill Holtzman Vogel,116
BRUNSWICK COUNTY,203 - FITZHUGH,Lieutenant Governor,,DEM,Justin Edward Fairfax,246
BRUNSWICK COUNTY,301 - ALBERTA,Lieutenant Governor,,REP,Jill Holtzman Vogel,59
BRUNSWICK COUNTY,301 - ALBERTA,Lieutenant Governor,,DEM,Justin Edward Fairfax,44
BRUNSWICK COUNTY,302 - DANIELTOWN,Lieutenant Governor,,REP,Jill Holtzman Vogel,209
BRUNSWICK COUNTY,302 - DANIELTOWN,Lieutenant Governor,,DEM,Justin Edward Fairfax,232
BRUNSWICK COUNTY,303 - ELMORE,Lieutenant Governor,,REP,Jill Holtzman Vogel,103
BRUNSWICK COUNTY,303 - ELMORE,Lieutenant Governor,,DEM,Justin Edward Fairfax,100
BRUNSWICK COUNTY,304 - SEYMOUR,Lieutenant Governor,,REP,Jill Holtzman Vogel,73
BRUNSWICK COUNTY,304 - SEYMOUR,Lieutenant Governor,,DEM,Justin Edward Fairfax,107
BRUNSWICK COUNTY,401 - STURGEON,Lieutenant Governor,,REP,Jill Holtzman Vogel,273
BRUNSWICK COUNTY,401 - STURGEON,Lieutenant Governor,,DEM,Justin Edward Fairfax,399
BRUNSWICK COUNTY,402 - KING'S STORE,Lieutenant Governor,,REP,Jill Holtzman Vogel,79
BRUNSWICK COUNTY,402 - KING'S STORE,Lieutenant Governor,,DEM,Justin Edward Fairfax,174
BRUNSWICK COUNTY,501 - TOTARO,Lieutenant Governor,,REP,Jill Holtzman Vogel,190
BRUNSWICK COUNTY,501 - TOTARO,Lieutenant Governor,,DEM,Justin Edward Fairfax,532
BRUNSWICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Jill Holtzman Vogel,158
BRUNSWICK COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Justin Edward Fairfax,117
BRUNSWICK COUNTY,PROVISIONAL,Lieutenant Governor,,REP,Jill Holtzman Vogel,1
BRUNSWICK COUNTY,PROVISIONAL,Lieutenant Governor,,DEM,Justin Edward Fairfax,3
BUCHANAN COUNTY,102 - BLACKEY,Lieutenant Governor,,REP,Jill Holtzman Vogel,129
BUCHANAN COUNTY,102 - BLACKEY,Lieutenant Governor,,DEM,Justin Edward Fairfax,30
BUCHANAN COUNTY,103 - HURLEY,Lieutenant Governor,,OTH,All Others,1
BUCHANAN COUNTY,103 - HURLEY,Lieutenant Governor,,REP,Jill Holtzman Vogel,289
BUCHANAN COUNTY,103 - HURLEY,Lieutenant Governor,,DEM,Justin Edward Fairfax,52
BUCHANAN COUNTY,201 - GRASSY,Lieutenant Governor,,REP,Jill Holtzman Vogel,31
BUCHANAN COUNTY,201 - GRASSY,Lieutenant Governor,,DEM,Justin Edward Fairfax,25
BUCHANAN COUNTY,202 - BULL,Lieutenant Governor,,OTH,All Others,1
BUCHANAN COUNTY,202 - BULL,Lieutenant Governor,,REP,Jill Holtzman Vogel,167
BUCHANAN COUNTY,202 - BULL,Lieutenant Governor,,DEM,Justin Edward Fairfax,48
BUCHANAN COUNTY,203 - ROCKLICK,Lieutenant Governor,,REP,Jill Holtzman Vogel,170
BUCHANAN COUNTY,203 - ROCKLICK,Lieutenant Governor,,DEM,Justin Edward Fairfax,71
BUCHANAN COUNTY,301 - SLATE,Lieutenant Governor,,OTH,All Others,1
BUCHANAN COUNTY,301 - SLATE,Lieutenant Governor,,REP,Jill Holtzman Vogel,207
BUCHANAN COUNTY,301 - SLATE,Lieutenant Governor,,DEM,Justin Edward Fairfax,91
BUCHANAN COUNTY,302 - NORTH GRUNDY,Lieutenant Governor,,REP,Jill Holtzman Vogel,217
BUCHANAN COUNTY,302 - NORTH GRUNDY,Lieutenant Governor,,DEM,Justin Edward Fairfax,64
BUCHANAN COUNTY,403 - SOUTH GRUNDY,Lieutenant Governor,,REP,Jill Holtzman Vogel,352
BUCHANAN COUNTY,403 - SOUTH GRUNDY,Lieutenant Governor,,DEM,Justin Edward Fairfax,103
BUCHANAN COUNTY,404 - OAKWOOD,Lieutenant Governor,,REP,Jill Holtzman Vogel,38
BUCHANAN COUNTY,404 - OAKWOOD,Lieutenant Governor,,DEM,Justin Edward Fairfax,7
BUCHANAN COUNTY,501 - PRATER,Lieutenant Governor,,REP,Jill Holtzman Vogel,150
BUCHANAN COUNTY,501 - PRATER,Lieutenant Governor,,DEM,Justin Edward Fairfax,100
BUCHANAN COUNTY,502 - FOX,Lieutenant Governor,,OTH,All Others,1
BUCHANAN COUNTY,502 - FOX,Lieutenant Governor,,REP,Jill Holtzman Vogel,45
BUCHANAN COUNTY,502 - FOX,Lieutenant Governor,,DEM,Justin Edward Fairfax,49
BUCHANAN COUNTY,503 - VANSANT,Lieutenant Governor,,OTH,All Others,1
BUCHANAN COUNTY,503 - VANSANT,Lieutenant Governor,,REP,Jill Holtzman Vogel,207
BUCHANAN COUNTY,503 - VANSANT,Lieutenant Governor,,DEM,Justin Edward Fairfax,67
BUCHANAN COUNTY,601 - COUNCIL,Lieutenant Governor,,REP,Jill Holtzman Vogel,131
BUCHANAN COUNTY,601 - COUNCIL,Lieutenant Governor,,DEM,Justin Edward Fairfax,45
BUCHANAN COUNTY,602 - GARDEN,Lieutenant Governor,,OTH,All Others,1
BUCHANAN COUNTY,602 - GARDEN,Lieutenant Governor,,REP,Jill Holtzman Vogel,209
BUCHANAN COUNTY,602 - GARDEN,Lieutenant Governor,,DEM,Justin Edward Fairfax,66
BUCHANAN COUNTY,603 - HURRICANE,Lieutenant Governor,,REP,Jill Holtzman Vogel,117
BUCHANAN COUNTY,603 - HURRICANE,Lieutenant Governor,,DEM,Justin Edward Fairfax,69
BUCHANAN COUNTY,701 - WHITEWOOD,Lieutenant Governor,,REP,Jill Holtzman Vogel,274
BUCHANAN COUNTY,701 - WHITEWOOD,Lieutenant Governor,,DEM,Justin Edward Fairfax,115
BUCHANAN COUNTY,702 - CONTRARY,Lieutenant Governor,,REP,Jill Holtzman Vogel,228
BUCHANAN COUNTY,702 - CONTRARY,Lieutenant Governor,,DEM,Justin Edward Fairfax,58
BUCHANAN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,1
BUCHANAN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Jill Holtzman Vogel,259
BUCHANAN COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Justin Edward Fairfax,123
BUCKINGHAM COUNTY,101 - NEW CANTON,Lieutenant Governor,,REP,Jill Holtzman Vogel,330
BUCKINGHAM COUNTY,101 - NEW CANTON,Lieutenant Governor,,DEM,Justin Edward Fairfax,253
BUCKINGHAM COUNTY,102 - GEORGIA CREEK,Lieutenant Governor,,OTH,All Others,1
BUCKINGHAM COUNTY,102 - GEORGIA CREEK,Lieutenant Governor,,REP,Jill Holtzman Vogel,114
BUCKINGHAM COUNTY,102 - GEORGIA CREEK,Lieutenant Governor,,DEM,Justin Edward Fairfax,66
BUCKINGHAM COUNTY,201 - WHITE HALL,Lieutenant Governor,,REP,Jill Holtzman Vogel,221
BUCKINGHAM COUNTY,201 - WHITE HALL,Lieutenant Governor,,DEM,Justin Edward Fairfax,175
BUCKINGHAM COUNTY,301 - CURDSVILLE,Lieutenant Governor,,REP,Jill Holtzman Vogel,281
BUCKINGHAM COUNTY,301 - CURDSVILLE,Lieutenant Governor,,DEM,Justin Edward Fairfax,165
BUCKINGHAM COUNTY,302 - NEW STORE,Lieutenant Governor,,REP,Jill Holtzman Vogel,248
BUCKINGHAM COUNTY,302 - NEW STORE,Lieutenant Governor,,DEM,Justin Edward Fairfax,76
BUCKINGHAM COUNTY,401 - MAYSVILLE,Lieutenant Governor,,REP,Jill Holtzman Vogel,446
BUCKINGHAM COUNTY,401 - MAYSVILLE,Lieutenant Governor,,DEM,Justin Edward Fairfax,249
BUCKINGHAM COUNTY,501 - WRIGHTS,Lieutenant Governor,,REP,Jill Holtzman Vogel,227
BUCKINGHAM COUNTY,501 - WRIGHTS,Lieutenant Governor,,DEM,Justin Edward Fairfax,75
BUCKINGHAM COUNTY,502 - GLENMORE,Lieutenant Governor,,REP,Jill Holtzman Vogel,204
BUCKINGHAM COUNTY,502 - GLENMORE,Lieutenant Governor,,DEM,Justin Edward Fairfax,219
BUCKINGHAM COUNTY,601 - SLATE RIVER,Lieutenant Governor,,REP,Jill Holtzman Vogel,250
BUCKINGHAM COUNTY,601 - SLATE RIVER,Lieutenant Governor,,DEM,Justin Edward Fairfax,328
BUCKINGHAM COUNTY,701 - GOLD HILL,Lieutenant Governor,,OTH,All Others,1
BUCKINGHAM COUNTY,701 - GOLD HILL,Lieutenant Governor,,REP,Jill Holtzman Vogel,238
BUCKINGHAM COUNTY,701 - GOLD HILL,Lieutenant Governor,,DEM,Justin Edward Fairfax,190
BUCKINGHAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Jill Holtzman Vogel,128
BUCKINGHAM COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Justin Edward Fairfax,83
BUCKINGHAM COUNTY,PROVISIONAL,Lieutenant Governor,,DEM,Justin Edward Fairfax,1
BUENA VISTA CITY,1 - FIRST WARD,Lieutenant Governor,,OTH,All Others,1
BUENA VISTA CITY,1 - FIRST WARD,Lieutenant Governor,,REP,Jill Holtzman Vogel,652
BUENA VISTA CITY,1 - FIRST WARD,Lieutenant Governor,,DEM,Justin Edward Fairfax,262
BUENA VISTA CITY,2 - SECOND WARD,Lieutenant Governor,,REP,Jill Holtzman Vogel,483
BUENA VISTA CITY,2 - SECOND WARD,Lieutenant Governor,,DEM,Justin Edward Fairfax,223
CAMPBELL COUNTY,101 - BROOKVILLE,Lieutenant Governor,,REP,Jill Holtzman Vogel,1155
CAMPBELL COUNTY,101 - BROOKVILLE,Lieutenant Governor,,DEM,Justin Edward Fairfax,331
CAMPBELL COUNTY,102 - NEW LONDON,Lieutenant Governor,,OTH,All Others,1
CAMPBELL COUNTY,102 - NEW LONDON,Lieutenant Governor,,REP,Jill Holtzman Vogel,1112
CAMPBELL COUNTY,102 - NEW LONDON,Lieutenant Governor,,DEM,Justin Edward Fairfax,285
CAMPBELL COUNTY,201 - WALKER,Lieutenant Governor,,OTH,All Others,1
CAMPBELL COUNTY,201 - WALKER,Lieutenant Governor,,REP,Jill Holtzman Vogel,785
CAMPBELL COUNTY,201 - WALKER,Lieutenant Governor,,DEM,Justin Edward Fairfax,243
CAMPBELL COUNTY,202 - BEDFORD SPRINGS,Lieutenant Governor,,OTH,All Others,1
CAMPBELL COUNTY,202 - BEDFORD SPRINGS,Lieutenant Governor,,REP,Jill Holtzman Vogel,1181
CAMPBELL COUNTY,202 - BEDFORD SPRINGS,Lieutenant Governor,,DEM,Justin Edward Fairfax,295
CAMPBELL COUNTY,301 - EVINGTON,Lieutenant Governor,,OTH,All Others,1
CAMPBELL COUNTY,301 - EVINGTON,Lieutenant Governor,,REP,Jill Holtzman Vogel,386
CAMPBELL COUNTY,301 - EVINGTON,Lieutenant Governor,,DEM,Justin Edward Fairfax,112
CAMPBELL COUNTY,302 - OTTER RIVER,Lieutenant Governor,,REP,Jill Holtzman Vogel,365
CAMPBELL COUNTY,302 - OTTER RIVER,Lieutenant Governor,,DEM,Justin Edward Fairfax,99
CAMPBELL COUNTY,303 - ALTAVISTA,Lieutenant Governor,,REP,Jill Holtzman Vogel,792
CAMPBELL COUNTY,303 - ALTAVISTA,Lieutenant Governor,,DEM,Justin Edward Fairfax,398
CAMPBELL COUNTY,401 - THREE FORKS,Lieutenant Governor,,OTH,All Others,2
CAMPBELL COUNTY,401 - THREE FORKS,Lieutenant Governor,,REP,Jill Holtzman Vogel,782
CAMPBELL COUNTY,401 - THREE FORKS,Lieutenant Governor,,DEM,Justin Edward Fairfax,151
CAMPBELL COUNTY,402 - COURT HOUSE,Lieutenant Governor,,OTH,All Others,3
CAMPBELL COUNTY,402 - COURT HOUSE,Lieutenant Governor,,REP,Jill Holtzman Vogel,1313
CAMPBELL COUNTY,402 - COURT HOUSE,Lieutenant Governor,,DEM,Justin Edward Fairfax,321
CAMPBELL COUNTY,501 - SPRING HILL,Lieutenant Governor,,OTH,All Others,5
CAMPBELL COUNTY,501 - SPRING HILL,Lieutenant Governor,,REP,Jill Holtzman Vogel,1087
CAMPBELL COUNTY,501 - SPRING HILL,Lieutenant Governor,,DEM,Justin Edward Fairfax,265
CAMPBELL COUNTY,502 - YELLOW BRANCH,Lieutenant Governor,,REP,Jill Holtzman Vogel,599
CAMPBELL COUNTY,502 - YELLOW BRANCH,Lieutenant Governor,,DEM,Justin Edward Fairfax,236
CAMPBELL COUNTY,601 - KINGS,Lieutenant Governor,,OTH,All Others,1
CAMPBELL COUNTY,601 - KINGS,Lieutenant Governor,,REP,Jill Holtzman Vogel,639
CAMPBELL COUNTY,601 - KINGS,Lieutenant Governor,,DEM,Justin Edward Fairfax,240
CAMPBELL COUNTY,602 - CONCORD,Lieutenant Governor,,OTH,All Others,1
CAMPBELL COUNTY,602 - CONCORD,Lieutenant Governor,,REP,Jill Holtzman Vogel,1014
CAMPBELL COUNTY,602 - CONCORD,Lieutenant Governor,,DEM,Justin Edward Fairfax,312
CAMPBELL COUNTY,701 - BROOKNEAL,Lieutenant Governor,,REP,Jill Holtzman Vogel,475
CAMPBELL COUNTY,701 - BROOKNEAL,Lieutenant Governor,,DEM,Justin Edward Fairfax,213
CAMPBELL COUNTY,702 - GLADYS,Lieutenant Governor,,OTH,All Others,1
CAMPBELL COUNTY,702 - GLADYS,Lieutenant Governor,,REP,Jill Holtzman Vogel,660
CAMPBELL COUNTY,702 - GLADYS,Lieutenant Governor,,DEM,Justin Edward Fairfax,263
CAMPBELL COUNTY,703 - MORRIS CHURCH,Lieutenant Governor,,OTH,All Others,1
CAMPBELL COUNTY,703 - MORRIS CHURCH,Lieutenant Governor,,REP,Jill Holtzman Vogel,335
CAMPBELL COUNTY,703 - MORRIS CHURCH,Lieutenant Governor,,DEM,Justin Edward Fairfax,109
CAMPBELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,5
CAMPBELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Jill Holtzman Vogel,526
CAMPBELL COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Justin Edward Fairfax,197
CAROLINE COUNTY,101 - BOWLING GREEN,Lieutenant Governor,,OTH,All Others,1
CAROLINE COUNTY,101 - BOWLING GREEN,Lieutenant Governor,,REP,Jill Holtzman Vogel,534
CAROLINE COUNTY,101 - BOWLING GREEN,Lieutenant Governor,,DEM,Justin Edward Fairfax,262
CAROLINE COUNTY,102 - SPARTA,Lieutenant Governor,,REP,Jill Holtzman Vogel,355
CAROLINE COUNTY,102 - SPARTA,Lieutenant Governor,,DEM,Justin Edward Fairfax,218
CAROLINE COUNTY,201 - NORTH MADISON,Lieutenant Governor,,OTH,All Others,1
CAROLINE COUNTY,201 - NORTH MADISON,Lieutenant Governor,,REP,Jill Holtzman Vogel,293
CAROLINE COUNTY,201 - NORTH MADISON,Lieutenant Governor,,DEM,Justin Edward Fairfax,332
CAROLINE COUNTY,202 - SOUTH MADISON,Lieutenant Governor,,REP,Jill Holtzman Vogel,391
CAROLINE COUNTY,202 - SOUTH MADISON,Lieutenant Governor,,DEM,Justin Edward Fairfax,360
CAROLINE COUNTY,301 - PORT ROYAL,Lieutenant Governor,,OTH,All Others,1
CAROLINE COUNTY,301 - PORT ROYAL,Lieutenant Governor,,REP,Jill Holtzman Vogel,195
CAROLINE COUNTY,301 - PORT ROYAL,Lieutenant Governor,,DEM,Justin Edward Fairfax,130
CAROLINE COUNTY,302 - WOODFORD,Lieutenant Governor,,OTH,All Others,1
CAROLINE COUNTY,302 - WOODFORD,Lieutenant Governor,,REP,Jill Holtzman Vogel,496
CAROLINE COUNTY,302 - WOODFORD,Lieutenant Governor,,DEM,Justin Edward Fairfax,378
CAROLINE COUNTY,401 - DAWN,Lieutenant Governor,,REP,Jill Holtzman Vogel,417
CAROLINE COUNTY,401 - DAWN,Lieutenant Governor,,DEM,Justin Edward Fairfax,699
CAROLINE COUNTY,402 - CARMEL CHURCH,Lieutenant Governor,,REP,Jill Holtzman Vogel,151
CAROLINE COUNTY,402 - CARMEL CHURCH,Lieutenant Governor,,DEM,Justin Edward Fairfax,242
CAROLINE COUNTY,501 - WEST MATTAPONI,Lieutenant Governor,,REP,Jill Holtzman Vogel,271
CAROLINE COUNTY,501 - WEST MATTAPONI,Lieutenant Governor,,DEM,Justin Edward Fairfax,458
CAROLINE COUNTY,502 - MILFORD,Lieutenant Governor,,REP,Jill Holtzman Vogel,315
CAROLINE COUNTY,502 - MILFORD,Lieutenant Governor,,DEM,Justin Edward Fairfax,236
CAROLINE COUNTY,601 - CHILESBURG,Lieutenant Governor,,REP,Jill Holtzman Vogel,355
CAROLINE COUNTY,601 - CHILESBURG,Lieutenant Governor,,DEM,Justin Edward Fairfax,343
CAROLINE COUNTY,602 - LAKE,Lieutenant Governor,,REP,Jill Holtzman Vogel,261
CAROLINE COUNTY,602 - LAKE,Lieutenant Governor,,DEM,Justin Edward Fairfax,238
CAROLINE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,Jill Holtzman Vogel,227
CAROLINE COUNTY,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Justin Edward Fairfax,173
CAROLINE COUNTY,PROVISIONAL,Lieutenant Governor,,DEM,Justin Edward Fairfax,1
CARROLL COUNTY,101 - MT BETHEL,Lieutenant Governor,,REP,Jill Holtzman Vogel,224
CARROLL COUNTY,101 - MT BETHEL,Lieutenant Governor,,DEM,Justin Edward Fairfax,63
CARROLL COUNTY,102 - ST PAUL,Lieutenant Governor,,REP,Jill Holtzman Vogel,349
CARROLL COUNTY,102 - ST PAUL,Lieutenant Governor,,DEM,Justin Edward Fairfax,87
CARROLL COUNTY,103 - LAMBSBURG,Lieutenant Governor,,OTH,All Others,1
CARROLL COUNTY,103 - LAMBSBURG,Lieutenant Governor,,REP,Jill Holtzman Vogel,209
CARROLL COUNTY,103 - LAMBSBURG,Lieutenant Governor,,DEM,Justin Edward Fairfax,40
CARROLL COUNTY,105 - FANCY GAP,Lieutenant Governor,,OTH,All Others,1
CARROLL COUNTY,105 - FANCY GAP,Lieutenant Governor,,REP,Jill Holtzman Vogel,311
CARROLL COUNTY,105 - FANCY GAP,Lieutenant Governor,,DEM,Justin Edward Fairfax,105
CARROLL COUNTY,201 - HILLSVILLE B,Lieutenant Governor,,REP,Jill Holtzman Vogel,700
CARROLL COUNTY,201 - HILLSVILLE B,Lieutenant Governor,,DEM,Justin Edward Fairfax,238
CARROLL COUNTY,202 - LAUREL FORK,Lieutenant Governor,,REP,Jill Holtzman Vogel,262
CARROLL COUNTY,202 - LAUREL FORK,Lieutenant Governor,,DEM,Justin Edward Fairfax,76
CARROLL COUNTY,203 - GLADESBORO,Lieutenant Governor,,REP,Jill Holtzman Vogel,370
CARROLL COUNTY,203 - GLADESBORO,Lieutenant Governor,,DEM,Justin Edward Fairfax,119
CARROLL COUNTY,301 - HILLSVILLE C,Lieutenant Governor,,OTH,All Others,1
CARROLL COUNTY,301 - HILLSVILLE C,Lieutenant Governor,,REP,Jill Holtzman Vogel,736
CARROLL COUNTY,301 - HILLSVILLE C,Lieutenant Governor,,DEM,Justin Edward Fairfax,222
CARROLL COUNTY,302 - SYLVATUS,Lieutenant Governor,,REP,Jill Holtzman Vogel,301
CARROLL COUNTY,302 - SYLVATUS,Lieutenant Governor,,DEM,Justin Edward Fairfax,69
CARROLL COUNTY,303 - DUGSPUR,Lieutenant Governor,,REP,Jill Holtzman Vogel,157
CARROLL COUNTY,303 - DUGSPUR,Lieutenant Governor,,DEM,Justin Edward Fairfax,41
CARROLL COUNTY,402 - WOODLAWN D,Lieutenant Governor,,REP,Jill Holtzman Vogel,546
CARROLL COUNTY,402 - WOODLAWN D,Lieutenant Governor,,DEM,Justin Edward Fairfax,167
