county,precinct,office,district,party,candidate,votes
CHESAPEAKE CITY,35 - TAYLOR ROAD,President,,OTH,All Others,8
CHESAPEAKE CITY,35 - TAYLOR ROAD,President,,DEM,Barack Obama,798
CHESAPEAKE CITY,35 - TAYLOR ROAD,President,,LIB,Gary Johnson,17
CHESAPEAKE CITY,35 - TAYLOR ROAD,President,,GRN,Jill Stein,1
CHESAPEAKE CITY,35 - TAYLOR ROAD,President,,,"Virgil Hamlin Goode, Jr.",2
CHESAPEAKE CITY,35 - TAYLOR ROAD,President,,REP,Willard M. Romney,371
CHESAPEAKE CITY,36 - GREAT BRIDGE BAPTIST CHURCH,President,,OTH,All Others,5
CHESAPEAKE CITY,36 - GREAT BRIDGE BAPTIST CHURCH,President,,DEM,Barack Obama,762
CHESAPEAKE CITY,36 - GREAT BRIDGE BAPTIST CHURCH,President,,LIB,Gary Johnson,26
CHESAPEAKE CITY,36 - GREAT BRIDGE BAPTIST CHURCH,President,,GRN,Jill Stein,3
CHESAPEAKE CITY,36 - GREAT BRIDGE BAPTIST CHURCH,President,,,"Virgil Hamlin Goode, Jr.",4
CHESAPEAKE CITY,36 - GREAT BRIDGE BAPTIST CHURCH,President,,REP,Willard M. Romney,1482
CHESAPEAKE CITY,37 - BRIDGETOWN,President,,DEM,Barack Obama,522
CHESAPEAKE CITY,37 - BRIDGETOWN,President,,LIB,Gary Johnson,17
CHESAPEAKE CITY,37 - BRIDGETOWN,President,,,"Virgil Hamlin Goode, Jr.",3
CHESAPEAKE CITY,37 - BRIDGETOWN,President,,REP,Willard M. Romney,1009
CHESAPEAKE CITY,38 - BAILEY CREEK,President,,OTH,All Others,3
CHESAPEAKE CITY,38 - BAILEY CREEK,President,,DEM,Barack Obama,444
CHESAPEAKE CITY,38 - BAILEY CREEK,President,,LIB,Gary Johnson,7
CHESAPEAKE CITY,38 - BAILEY CREEK,President,,GRN,Jill Stein,1
CHESAPEAKE CITY,38 - BAILEY CREEK,President,,,"Virgil Hamlin Goode, Jr.",2
CHESAPEAKE CITY,38 - BAILEY CREEK,President,,REP,Willard M. Romney,1140
CHESAPEAKE CITY,39 - LAKE DRUMMOND,President,,OTH,All Others,1
CHESAPEAKE CITY,39 - LAKE DRUMMOND,President,,DEM,Barack Obama,267
CHESAPEAKE CITY,39 - LAKE DRUMMOND,President,,LIB,Gary Johnson,4
CHESAPEAKE CITY,39 - LAKE DRUMMOND,President,,GRN,Jill Stein,1
CHESAPEAKE CITY,39 - LAKE DRUMMOND,President,,,"Virgil Hamlin Goode, Jr.",2
CHESAPEAKE CITY,39 - LAKE DRUMMOND,President,,REP,Willard M. Romney,500
CHESAPEAKE CITY,4 - CHURCHLAND,President,,OTH,All Others,1
CHESAPEAKE CITY,4 - CHURCHLAND,President,,DEM,Barack Obama,448
CHESAPEAKE CITY,4 - CHURCHLAND,President,,LIB,Gary Johnson,12
CHESAPEAKE CITY,4 - CHURCHLAND,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,4 - CHURCHLAND,President,,,"Virgil Hamlin Goode, Jr.",5
CHESAPEAKE CITY,4 - CHURCHLAND,President,,REP,Willard M. Romney,871
CHESAPEAKE CITY,40 - RIVER BIRCH,President,,OTH,All Others,4
CHESAPEAKE CITY,40 - RIVER BIRCH,President,,DEM,Barack Obama,937
CHESAPEAKE CITY,40 - RIVER BIRCH,President,,LIB,Gary Johnson,19
CHESAPEAKE CITY,40 - RIVER BIRCH,President,,GRN,Jill Stein,6
CHESAPEAKE CITY,40 - RIVER BIRCH,President,,,"Virgil Hamlin Goode, Jr.",3
CHESAPEAKE CITY,40 - RIVER BIRCH,President,,REP,Willard M. Romney,836
CHESAPEAKE CITY,41 - JOHN T WEST,President,,OTH,All Others,7
CHESAPEAKE CITY,41 - JOHN T WEST,President,,DEM,Barack Obama,1323
CHESAPEAKE CITY,41 - JOHN T WEST,President,,LIB,Gary Johnson,18
CHESAPEAKE CITY,41 - JOHN T WEST,President,,GRN,Jill Stein,1
CHESAPEAKE CITY,41 - JOHN T WEST,President,,,"Virgil Hamlin Goode, Jr.",9
CHESAPEAKE CITY,41 - JOHN T WEST,President,,REP,Willard M. Romney,1069
CHESAPEAKE CITY,42 - PARKWAYS,President,,OTH,All Others,4
CHESAPEAKE CITY,42 - PARKWAYS,President,,DEM,Barack Obama,836
CHESAPEAKE CITY,42 - PARKWAYS,President,,LIB,Gary Johnson,7
CHESAPEAKE CITY,42 - PARKWAYS,President,,,"Virgil Hamlin Goode, Jr.",4
CHESAPEAKE CITY,42 - PARKWAYS,President,,REP,Willard M. Romney,599
CHESAPEAKE CITY,43 - PLEASANT CROSSING,President,,OTH,All Others,3
CHESAPEAKE CITY,43 - PLEASANT CROSSING,President,,DEM,Barack Obama,409
CHESAPEAKE CITY,43 - PLEASANT CROSSING,President,,LIB,Gary Johnson,10
CHESAPEAKE CITY,43 - PLEASANT CROSSING,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,43 - PLEASANT CROSSING,President,,,"Virgil Hamlin Goode, Jr.",3
CHESAPEAKE CITY,43 - PLEASANT CROSSING,President,,REP,Willard M. Romney,1130
CHESAPEAKE CITY,44 - NANSEMOND,President,,DEM,Barack Obama,541
CHESAPEAKE CITY,44 - NANSEMOND,President,,LIB,Gary Johnson,4
CHESAPEAKE CITY,44 - NANSEMOND,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,44 - NANSEMOND,President,,,"Virgil Hamlin Goode, Jr.",2
CHESAPEAKE CITY,44 - NANSEMOND,President,,REP,Willard M. Romney,563
CHESAPEAKE CITY,45 - SUNRAY II,President,,OTH,All Others,4
CHESAPEAKE CITY,45 - SUNRAY II,President,,DEM,Barack Obama,392
CHESAPEAKE CITY,45 - SUNRAY II,President,,GRN,Jill Stein,3
CHESAPEAKE CITY,45 - SUNRAY II,President,,,"Virgil Hamlin Goode, Jr.",1
CHESAPEAKE CITY,45 - SUNRAY II,President,,REP,Willard M. Romney,181
CHESAPEAKE CITY,46 - BELLS MILL II,President,,OTH,All Others,5
CHESAPEAKE CITY,46 - BELLS MILL II,President,,DEM,Barack Obama,630
CHESAPEAKE CITY,46 - BELLS MILL II,President,,LIB,Gary Johnson,13
CHESAPEAKE CITY,46 - BELLS MILL II,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,46 - BELLS MILL II,President,,,"Virgil Hamlin Goode, Jr.",2
CHESAPEAKE CITY,46 - BELLS MILL II,President,,REP,Willard M. Romney,875
CHESAPEAKE CITY,47 - GREEN SEA,President,,OTH,All Others,5
CHESAPEAKE CITY,47 - GREEN SEA,President,,DEM,Barack Obama,274
CHESAPEAKE CITY,47 - GREEN SEA,President,,LIB,Gary Johnson,11
CHESAPEAKE CITY,47 - GREEN SEA,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,47 - GREEN SEA,President,,,"Virgil Hamlin Goode, Jr.",2
CHESAPEAKE CITY,47 - GREEN SEA,President,,REP,Willard M. Romney,722
CHESAPEAKE CITY,48 - JOLLIFF MIDDLE SCHOOL,President,,OTH,All Others,4
CHESAPEAKE CITY,48 - JOLLIFF MIDDLE SCHOOL,President,,DEM,Barack Obama,1656
CHESAPEAKE CITY,48 - JOLLIFF MIDDLE SCHOOL,President,,LIB,Gary Johnson,4
CHESAPEAKE CITY,48 - JOLLIFF MIDDLE SCHOOL,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,48 - JOLLIFF MIDDLE SCHOOL,President,,,"Virgil Hamlin Goode, Jr.",4
CHESAPEAKE CITY,48 - JOLLIFF MIDDLE SCHOOL,President,,REP,Willard M. Romney,138
CHESAPEAKE CITY,49 - WATERWAY,President,,OTH,All Others,6
CHESAPEAKE CITY,49 - WATERWAY,President,,DEM,Barack Obama,1098
CHESAPEAKE CITY,49 - WATERWAY,President,,LIB,Gary Johnson,15
CHESAPEAKE CITY,49 - WATERWAY,President,,GRN,Jill Stein,4
CHESAPEAKE CITY,49 - WATERWAY,President,,,"Virgil Hamlin Goode, Jr.",3
CHESAPEAKE CITY,49 - WATERWAY,President,,REP,Willard M. Romney,1574
CHESAPEAKE CITY,5 - CRESTWOOD,President,,OTH,All Others,3
CHESAPEAKE CITY,5 - CRESTWOOD,President,,DEM,Barack Obama,1573
CHESAPEAKE CITY,5 - CRESTWOOD,President,,LIB,Gary Johnson,13
CHESAPEAKE CITY,5 - CRESTWOOD,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,5 - CRESTWOOD,President,,REP,Willard M. Romney,144
CHESAPEAKE CITY,50 - RIVER WALK,President,,OTH,All Others,5
CHESAPEAKE CITY,50 - RIVER WALK,President,,DEM,Barack Obama,935
CHESAPEAKE CITY,50 - RIVER WALK,President,,LIB,Gary Johnson,17
CHESAPEAKE CITY,50 - RIVER WALK,President,,,"Virgil Hamlin Goode, Jr.",1
CHESAPEAKE CITY,50 - RIVER WALK,President,,REP,Willard M. Romney,815
CHESAPEAKE CITY,51 - COOPERS WAY,President,,OTH,All Others,2
CHESAPEAKE CITY,51 - COOPERS WAY,President,,DEM,Barack Obama,539
CHESAPEAKE CITY,51 - COOPERS WAY,President,,LIB,Gary Johnson,23
CHESAPEAKE CITY,51 - COOPERS WAY,President,,GRN,Jill Stein,5
CHESAPEAKE CITY,51 - COOPERS WAY,President,,,"Virgil Hamlin Goode, Jr.",2
CHESAPEAKE CITY,51 - COOPERS WAY,President,,REP,Willard M. Romney,1541
CHESAPEAKE CITY,52 - SHIPYARD ROAD,President,,OTH,All Others,5
CHESAPEAKE CITY,52 - SHIPYARD ROAD,President,,DEM,Barack Obama,959
CHESAPEAKE CITY,52 - SHIPYARD ROAD,President,,LIB,Gary Johnson,14
CHESAPEAKE CITY,52 - SHIPYARD ROAD,President,,,"Virgil Hamlin Goode, Jr.",6
CHESAPEAKE CITY,52 - SHIPYARD ROAD,President,,REP,Willard M. Romney,650
CHESAPEAKE CITY,53 - FAIRWAYS,President,,OTH,All Others,6
CHESAPEAKE CITY,53 - FAIRWAYS,President,,DEM,Barack Obama,655
CHESAPEAKE CITY,53 - FAIRWAYS,President,,LIB,Gary Johnson,13
CHESAPEAKE CITY,53 - FAIRWAYS,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,53 - FAIRWAYS,President,,,"Virgil Hamlin Goode, Jr.",3
CHESAPEAKE CITY,53 - FAIRWAYS,President,,REP,Willard M. Romney,539
CHESAPEAKE CITY,54 - PUGHSVILLE,President,,OTH,All Others,7
CHESAPEAKE CITY,54 - PUGHSVILLE,President,,DEM,Barack Obama,1234
CHESAPEAKE CITY,54 - PUGHSVILLE,President,,LIB,Gary Johnson,11
CHESAPEAKE CITY,54 - PUGHSVILLE,President,,GRN,Jill Stein,1
CHESAPEAKE CITY,54 - PUGHSVILLE,President,,,"Virgil Hamlin Goode, Jr.",2
CHESAPEAKE CITY,54 - PUGHSVILLE,President,,REP,Willard M. Romney,469
CHESAPEAKE CITY,55 - GEORGETOWN EAST,President,,OTH,All Others,4
CHESAPEAKE CITY,55 - GEORGETOWN EAST,President,,DEM,Barack Obama,875
CHESAPEAKE CITY,55 - GEORGETOWN EAST,President,,LIB,Gary Johnson,7
CHESAPEAKE CITY,55 - GEORGETOWN EAST,President,,GRN,Jill Stein,1
CHESAPEAKE CITY,55 - GEORGETOWN EAST,President,,,"Virgil Hamlin Goode, Jr.",1
CHESAPEAKE CITY,55 - GEORGETOWN EAST,President,,REP,Willard M. Romney,264
CHESAPEAKE CITY,56 - GREEN TREE,President,,OTH,All Others,5
CHESAPEAKE CITY,56 - GREEN TREE,President,,DEM,Barack Obama,775
CHESAPEAKE CITY,56 - GREEN TREE,President,,LIB,Gary Johnson,10
CHESAPEAKE CITY,56 - GREEN TREE,President,,GRN,Jill Stein,4
CHESAPEAKE CITY,56 - GREEN TREE,President,,,"Virgil Hamlin Goode, Jr.",5
CHESAPEAKE CITY,56 - GREEN TREE,President,,REP,Willard M. Romney,593
CHESAPEAKE CITY,57 - CYPRESS,President,,OTH,All Others,6
CHESAPEAKE CITY,57 - CYPRESS,President,,DEM,Barack Obama,849
CHESAPEAKE CITY,57 - CYPRESS,President,,LIB,Gary Johnson,19
CHESAPEAKE CITY,57 - CYPRESS,President,,GRN,Jill Stein,3
CHESAPEAKE CITY,57 - CYPRESS,President,,,"Virgil Hamlin Goode, Jr.",7
CHESAPEAKE CITY,57 - CYPRESS,President,,REP,Willard M. Romney,729
CHESAPEAKE CITY,58 - EXPRESSWAY,President,,OTH,All Others,6
CHESAPEAKE CITY,58 - EXPRESSWAY,President,,DEM,Barack Obama,473
CHESAPEAKE CITY,58 - EXPRESSWAY,President,,LIB,Gary Johnson,5
CHESAPEAKE CITY,58 - EXPRESSWAY,President,,GRN,Jill Stein,4
CHESAPEAKE CITY,58 - EXPRESSWAY,President,,REP,Willard M. Romney,181
CHESAPEAKE CITY,59 - CLEARFIELD,President,,OTH,All Others,4
CHESAPEAKE CITY,59 - CLEARFIELD,President,,DEM,Barack Obama,393
CHESAPEAKE CITY,59 - CLEARFIELD,President,,LIB,Gary Johnson,4
CHESAPEAKE CITY,59 - CLEARFIELD,President,,GRN,Jill Stein,1
CHESAPEAKE CITY,59 - CLEARFIELD,President,,,"Virgil Hamlin Goode, Jr.",3
CHESAPEAKE CITY,59 - CLEARFIELD,President,,REP,Willard M. Romney,523
CHESAPEAKE CITY,6 - DEEP CREEK,President,,OTH,All Others,3
CHESAPEAKE CITY,6 - DEEP CREEK,President,,DEM,Barack Obama,1374
CHESAPEAKE CITY,6 - DEEP CREEK,President,,LIB,Gary Johnson,22
CHESAPEAKE CITY,6 - DEEP CREEK,President,,GRN,Jill Stein,7
CHESAPEAKE CITY,6 - DEEP CREEK,President,,,"Virgil Hamlin Goode, Jr.",12
CHESAPEAKE CITY,6 - DEEP CREEK,President,,REP,Willard M. Romney,1240
CHESAPEAKE CITY,60 - PARKER ROAD,President,,OTH,All Others,4
CHESAPEAKE CITY,60 - PARKER ROAD,President,,DEM,Barack Obama,637
CHESAPEAKE CITY,60 - PARKER ROAD,President,,LIB,Gary Johnson,20
CHESAPEAKE CITY,60 - PARKER ROAD,President,,GRN,Jill Stein,7
CHESAPEAKE CITY,60 - PARKER ROAD,President,,,"Virgil Hamlin Goode, Jr.",2
CHESAPEAKE CITY,60 - PARKER ROAD,President,,REP,Willard M. Romney,1536
CHESAPEAKE CITY,61 - CENTERVILLE,President,,OTH,All Others,1
CHESAPEAKE CITY,61 - CENTERVILLE,President,,DEM,Barack Obama,390
CHESAPEAKE CITY,61 - CENTERVILLE,President,,LIB,Gary Johnson,9
CHESAPEAKE CITY,61 - CENTERVILLE,President,,GRN,Jill Stein,1
CHESAPEAKE CITY,61 - CENTERVILLE,President,,,"Virgil Hamlin Goode, Jr.",1
CHESAPEAKE CITY,61 - CENTERVILLE,President,,REP,Willard M. Romney,1138
CHESAPEAKE CITY,62 - FENTRESS,President,,OTH,All Others,10
CHESAPEAKE CITY,62 - FENTRESS,President,,DEM,Barack Obama,621
CHESAPEAKE CITY,62 - FENTRESS,President,,LIB,Gary Johnson,25
CHESAPEAKE CITY,62 - FENTRESS,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,62 - FENTRESS,President,,,"Virgil Hamlin Goode, Jr.",4
CHESAPEAKE CITY,62 - FENTRESS,President,,REP,Willard M. Romney,1225
CHESAPEAKE CITY,63 - POPLAR BRANCH,President,,DEM,Barack Obama,285
CHESAPEAKE CITY,63 - POPLAR BRANCH,President,,LIB,Gary Johnson,9
CHESAPEAKE CITY,63 - POPLAR BRANCH,President,,REP,Willard M. Romney,896
CHESAPEAKE CITY,7 - GREENBRIER,President,,OTH,All Others,3
CHESAPEAKE CITY,7 - GREENBRIER,President,,DEM,Barack Obama,754
CHESAPEAKE CITY,7 - GREENBRIER,President,,LIB,Gary Johnson,22
CHESAPEAKE CITY,7 - GREENBRIER,President,,GRN,Jill Stein,1
CHESAPEAKE CITY,7 - GREENBRIER,President,,,"Virgil Hamlin Goode, Jr.",1
CHESAPEAKE CITY,7 - GREENBRIER,President,,REP,Willard M. Romney,1308
CHESAPEAKE CITY,8 - SOUTH NORFOLK RECREATION,President,,OTH,All Others,5
CHESAPEAKE CITY,8 - SOUTH NORFOLK RECREATION,President,,DEM,Barack Obama,949
CHESAPEAKE CITY,8 - SOUTH NORFOLK RECREATION,President,,LIB,Gary Johnson,11
CHESAPEAKE CITY,8 - SOUTH NORFOLK RECREATION,President,,GRN,Jill Stein,2
CHESAPEAKE CITY,8 - SOUTH NORFOLK RECREATION,President,,,"Virgil Hamlin Goode, Jr.",4
CHESAPEAKE CITY,8 - SOUTH NORFOLK RECREATION,President,,REP,Willard M. Romney,825
CHESAPEAKE CITY,9 - BELLS MILL,President,,OTH,All Others,3
CHESAPEAKE CITY,9 - BELLS MILL,President,,DEM,Barack Obama,862
CHESAPEAKE CITY,9 - BELLS MILL,President,,LIB,Gary Johnson,25
CHESAPEAKE CITY,9 - BELLS MILL,President,,GRN,Jill Stein,6
CHESAPEAKE CITY,9 - BELLS MILL,President,,,"Virgil Hamlin Goode, Jr.",6
CHESAPEAKE CITY,9 - BELLS MILL,President,,REP,Willard M. Romney,1755
CHESAPEAKE CITY,AB - CENTRAL ABSENTEE PRECINCT,President,,OTH,All Others,22
CHESAPEAKE CITY,AB - CENTRAL ABSENTEE PRECINCT,President,,DEM,Barack Obama,7029
CHESAPEAKE CITY,AB - CENTRAL ABSENTEE PRECINCT,President,,LIB,Gary Johnson,71
CHESAPEAKE CITY,AB - CENTRAL ABSENTEE PRECINCT,President,,GRN,Jill Stein,16
CHESAPEAKE CITY,AB - CENTRAL ABSENTEE PRECINCT,President,,,"Virgil Hamlin Goode, Jr.",13
CHESAPEAKE CITY,AB - CENTRAL ABSENTEE PRECINCT,President,,REP,Willard M. Romney,5108
CHESAPEAKE CITY,PROVISIONAL,President,,DEM,Barack Obama,89
CHESAPEAKE CITY,PROVISIONAL,President,,LIB,Gary Johnson,2
CHESAPEAKE CITY,PROVISIONAL,President,,REP,Willard M. Romney,52
CHESTERFIELD COUNTY,101 - BELLWOOD,President,,OTH,All Others,4
CHESTERFIELD COUNTY,101 - BELLWOOD,President,,DEM,Barack Obama,607
CHESTERFIELD COUNTY,101 - BELLWOOD,President,,LIB,Gary Johnson,10
CHESTERFIELD COUNTY,101 - BELLWOOD,President,,GRN,Jill Stein,4
CHESTERFIELD COUNTY,101 - BELLWOOD,President,,,"Virgil Hamlin Goode, Jr.",4
CHESTERFIELD COUNTY,101 - BELLWOOD,President,,REP,Willard M. Romney,640
CHESTERFIELD COUNTY,102 - SOUTH CHESTER,President,,OTH,All Others,13
CHESTERFIELD COUNTY,102 - SOUTH CHESTER,President,,DEM,Barack Obama,1055
CHESTERFIELD COUNTY,102 - SOUTH CHESTER,President,,LIB,Gary Johnson,20
CHESTERFIELD COUNTY,102 - SOUTH CHESTER,President,,GRN,Jill Stein,5
CHESTERFIELD COUNTY,102 - SOUTH CHESTER,President,,,"Virgil Hamlin Goode, Jr.",11
CHESTERFIELD COUNTY,102 - SOUTH CHESTER,President,,REP,Willard M. Romney,1177
CHESTERFIELD COUNTY,103 - ENON,President,,OTH,All Others,5
CHESTERFIELD COUNTY,103 - ENON,President,,DEM,Barack Obama,864
CHESTERFIELD COUNTY,103 - ENON,President,,LIB,Gary Johnson,27
CHESTERFIELD COUNTY,103 - ENON,President,,GRN,Jill Stein,3
CHESTERFIELD COUNTY,103 - ENON,President,,,"Virgil Hamlin Goode, Jr.",2
CHESTERFIELD COUNTY,103 - ENON,President,,REP,Willard M. Romney,1575
CHESTERFIELD COUNTY,104 - NORTH CHESTER,President,,OTH,All Others,4
CHESTERFIELD COUNTY,104 - NORTH CHESTER,President,,DEM,Barack Obama,818
CHESTERFIELD COUNTY,104 - NORTH CHESTER,President,,LIB,Gary Johnson,24
CHESTERFIELD COUNTY,104 - NORTH CHESTER,President,,GRN,Jill Stein,5
CHESTERFIELD COUNTY,104 - NORTH CHESTER,President,,,"Virgil Hamlin Goode, Jr.",10
CHESTERFIELD COUNTY,104 - NORTH CHESTER,President,,REP,Willard M. Romney,1493
CHESTERFIELD COUNTY,105 - DREWRYS BLUFF,President,,OTH,All Others,7
CHESTERFIELD COUNTY,105 - DREWRYS BLUFF,President,,DEM,Barack Obama,1141
CHESTERFIELD COUNTY,105 - DREWRYS BLUFF,President,,LIB,Gary Johnson,10
CHESTERFIELD COUNTY,105 - DREWRYS BLUFF,President,,GRN,Jill Stein,1
CHESTERFIELD COUNTY,105 - DREWRYS BLUFF,President,,,"Virgil Hamlin Goode, Jr.",6
CHESTERFIELD COUNTY,105 - DREWRYS BLUFF,President,,REP,Willard M. Romney,622
CHESTERFIELD COUNTY,106 - HARROWGATE,President,,OTH,All Others,13
CHESTERFIELD COUNTY,106 - HARROWGATE,President,,DEM,Barack Obama,1538
CHESTERFIELD COUNTY,106 - HARROWGATE,President,,LIB,Gary Johnson,26
CHESTERFIELD COUNTY,106 - HARROWGATE,President,,GRN,Jill Stein,8
CHESTERFIELD COUNTY,106 - HARROWGATE,President,,,"Virgil Hamlin Goode, Jr.",8
CHESTERFIELD COUNTY,106 - HARROWGATE,President,,REP,Willard M. Romney,1397
CHESTERFIELD COUNTY,107 - WELLS,President,,OTH,All Others,5
CHESTERFIELD COUNTY,107 - WELLS,President,,DEM,Barack Obama,1067
CHESTERFIELD COUNTY,107 - WELLS,President,,LIB,Gary Johnson,15
CHESTERFIELD COUNTY,107 - WELLS,President,,GRN,Jill Stein,4
CHESTERFIELD COUNTY,107 - WELLS,President,,,"Virgil Hamlin Goode, Jr.",6
CHESTERFIELD COUNTY,107 - WELLS,President,,REP,Willard M. Romney,1062
CHESTERFIELD COUNTY,108 - ECOFF,President,,OTH,All Others,11
CHESTERFIELD COUNTY,108 - ECOFF,President,,DEM,Barack Obama,971
CHESTERFIELD COUNTY,108 - ECOFF,President,,LIB,Gary Johnson,21
CHESTERFIELD COUNTY,108 - ECOFF,President,,GRN,Jill Stein,4
CHESTERFIELD COUNTY,108 - ECOFF,President,,,"Virgil Hamlin Goode, Jr.",4
CHESTERFIELD COUNTY,108 - ECOFF,President,,REP,Willard M. Romney,1853
CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT,President,,OTH,All Others,4
CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT,President,,DEM,Barack Obama,1406
CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT,President,,LIB,Gary Johnson,11
CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT,President,,GRN,Jill Stein,2
CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT,President,,,"Virgil Hamlin Goode, Jr.",4
CHESTERFIELD COUNTY,109 - ELIZABETH SCOTT,President,,REP,Willard M. Romney,1724
CHESTERFIELD COUNTY,110 - DUTCH GAP,President,,OTH,All Others,6
CHESTERFIELD COUNTY,110 - DUTCH GAP,President,,DEM,Barack Obama,629
CHESTERFIELD COUNTY,110 - DUTCH GAP,President,,LIB,Gary Johnson,11
CHESTERFIELD COUNTY,110 - DUTCH GAP,President,,GRN,Jill Stein,1
CHESTERFIELD COUNTY,110 - DUTCH GAP,President,,,"Virgil Hamlin Goode, Jr.",4
CHESTERFIELD COUNTY,110 - DUTCH GAP,President,,REP,Willard M. Romney,806
CHESTERFIELD COUNTY,111 - IRON BRIDGE,President,,OTH,All Others,15
CHESTERFIELD COUNTY,111 - IRON BRIDGE,President,,DEM,Barack Obama,1476
CHESTERFIELD COUNTY,111 - IRON BRIDGE,President,,LIB,Gary Johnson,20
CHESTERFIELD COUNTY,111 - IRON BRIDGE,President,,GRN,Jill Stein,2
CHESTERFIELD COUNTY,111 - IRON BRIDGE,President,,,"Virgil Hamlin Goode, Jr.",4
CHESTERFIELD COUNTY,111 - IRON BRIDGE,President,,REP,Willard M. Romney,1786
CHESTERFIELD COUNTY,112 - CARVER,President,,OTH,All Others,7
CHESTERFIELD COUNTY,112 - CARVER,President,,DEM,Barack Obama,919
CHESTERFIELD COUNTY,112 - CARVER,President,,LIB,Gary Johnson,15
CHESTERFIELD COUNTY,112 - CARVER,President,,GRN,Jill Stein,2
CHESTERFIELD COUNTY,112 - CARVER,President,,,"Virgil Hamlin Goode, Jr.",6
CHESTERFIELD COUNTY,112 - CARVER,President,,REP,Willard M. Romney,933
CHESTERFIELD COUNTY,201 - GATES,President,,OTH,All Others,7
CHESTERFIELD COUNTY,201 - GATES,President,,DEM,Barack Obama,768
CHESTERFIELD COUNTY,201 - GATES,President,,LIB,Gary Johnson,14
CHESTERFIELD COUNTY,201 - GATES,President,,GRN,Jill Stein,4
CHESTERFIELD COUNTY,201 - GATES,President,,,"Virgil Hamlin Goode, Jr.",6
CHESTERFIELD COUNTY,201 - GATES,President,,REP,Willard M. Romney,939
CHESTERFIELD COUNTY,202 - BEULAH,President,,OTH,All Others,8
CHESTERFIELD COUNTY,202 - BEULAH,President,,DEM,Barack Obama,1379
CHESTERFIELD COUNTY,202 - BEULAH,President,,LIB,Gary Johnson,14
CHESTERFIELD COUNTY,202 - BEULAH,President,,GRN,Jill Stein,4
CHESTERFIELD COUNTY,202 - BEULAH,President,,,"Virgil Hamlin Goode, Jr.",7
CHESTERFIELD COUNTY,202 - BEULAH,President,,REP,Willard M. Romney,871
CHESTERFIELD COUNTY,203 - BIRD,President,,OTH,All Others,3
CHESTERFIELD COUNTY,203 - BIRD,President,,DEM,Barack Obama,962
CHESTERFIELD COUNTY,203 - BIRD,President,,LIB,Gary Johnson,12
CHESTERFIELD COUNTY,203 - BIRD,President,,GRN,Jill Stein,3
CHESTERFIELD COUNTY,203 - BIRD,President,,,"Virgil Hamlin Goode, Jr.",7
CHESTERFIELD COUNTY,203 - BIRD,President,,REP,Willard M. Romney,640
CHESTERFIELD COUNTY,204 - JACOBS,President,,OTH,All Others,4
CHESTERFIELD COUNTY,204 - JACOBS,President,,DEM,Barack Obama,705
CHESTERFIELD COUNTY,204 - JACOBS,President,,LIB,Gary Johnson,13
CHESTERFIELD COUNTY,204 - JACOBS,President,,GRN,Jill Stein,3
CHESTERFIELD COUNTY,204 - JACOBS,President,,,"Virgil Hamlin Goode, Jr.",12
CHESTERFIELD COUNTY,204 - JACOBS,President,,REP,Willard M. Romney,731
CHESTERFIELD COUNTY,205 - FALLING CREEK,President,,OTH,All Others,4
CHESTERFIELD COUNTY,205 - FALLING CREEK,President,,DEM,Barack Obama,1570
CHESTERFIELD COUNTY,205 - FALLING CREEK,President,,LIB,Gary Johnson,9
CHESTERFIELD COUNTY,205 - FALLING CREEK,President,,GRN,Jill Stein,7
CHESTERFIELD COUNTY,205 - FALLING CREEK,President,,,"Virgil Hamlin Goode, Jr.",9
CHESTERFIELD COUNTY,205 - FALLING CREEK,President,,REP,Willard M. Romney,913
CHESTERFIELD COUNTY,206 - BELMONT,President,,OTH,All Others,2
CHESTERFIELD COUNTY,206 - BELMONT,President,,DEM,Barack Obama,1088
CHESTERFIELD COUNTY,206 - BELMONT,President,,LIB,Gary Johnson,4
CHESTERFIELD COUNTY,206 - BELMONT,President,,,"Virgil Hamlin Goode, Jr.",2
CHESTERFIELD COUNTY,206 - BELMONT,President,,REP,Willard M. Romney,232
CHESTERFIELD COUNTY,207 - CHIPPENHAM,President,,OTH,All Others,6
CHESTERFIELD COUNTY,207 - CHIPPENHAM,President,,DEM,Barack Obama,638
CHESTERFIELD COUNTY,207 - CHIPPENHAM,President,,LIB,Gary Johnson,7
CHESTERFIELD COUNTY,207 - CHIPPENHAM,President,,,"Virgil Hamlin Goode, Jr.",2
CHESTERFIELD COUNTY,207 - CHIPPENHAM,President,,REP,Willard M. Romney,216
CHESTERFIELD COUNTY,208 - MEADOWBROOK,President,,OTH,All Others,7
