county,precinct,office,district,party,candidate,votes
CHARLOTTESVILLE,402 - ALUMNI HALL,Governor,,REP,Robert F. McDonnell,156
CHARLOTTESVILLE,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Robert Creigh Deeds,486
CHARLOTTESVILLE,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Robert F. McDonnell,150
CHARLOTTESVILLE,PROVISIONAL VOTES,Governor,,DEM,Robert Creigh Deeds,14
CHARLOTTESVILLE,PROVISIONAL VOTES,Governor,,REP,Robert F. McDonnell,2
CHESAPEAKE,1 - GREAT BRIDGE,Governor,,DEM,Robert Creigh Deeds,266
CHESAPEAKE,1 - GREAT BRIDGE,Governor,,REP,Robert F. McDonnell,824
CHESAPEAKE,10 - OSCAR SMITH SCHOOL,Governor,,DEM,Robert Creigh Deeds,146
CHESAPEAKE,10 - OSCAR SMITH SCHOOL,Governor,,REP,Robert F. McDonnell,292
CHESAPEAKE,11 - GENEVA PARK,Governor,,OTH,All Others,1
CHESAPEAKE,11 - GENEVA PARK,Governor,,DEM,Robert Creigh Deeds,232
CHESAPEAKE,11 - GENEVA PARK,Governor,,REP,Robert F. McDonnell,454
CHESAPEAKE,12 - GEORGETOWN,Governor,,DEM,Robert Creigh Deeds,1204
CHESAPEAKE,12 - GEORGETOWN,Governor,,REP,Robert F. McDonnell,370
CHESAPEAKE,13 - GILMERTON,Governor,,OTH,All Others,1
CHESAPEAKE,13 - GILMERTON,Governor,,DEM,Robert Creigh Deeds,355
CHESAPEAKE,13 - GILMERTON,Governor,,REP,Robert F. McDonnell,578
CHESAPEAKE,14 - GRASSFIELD,Governor,,DEM,Robert Creigh Deeds,86
CHESAPEAKE,14 - GRASSFIELD,Governor,,REP,Robert F. McDonnell,189
CHESAPEAKE,15 - B M WILLIAMS,Governor,,DEM,Robert Creigh Deeds,325
CHESAPEAKE,15 - B M WILLIAMS,Governor,,REP,Robert F. McDonnell,381
CHESAPEAKE,16 - HICKORY GROVE,Governor,,OTH,All Others,2
CHESAPEAKE,16 - HICKORY GROVE,Governor,,DEM,Robert Creigh Deeds,342
CHESAPEAKE,16 - HICKORY GROVE,Governor,,REP,Robert F. McDonnell,1145
CHESAPEAKE,17 - INDIAN CREEK,Governor,,OTH,All Others,1
CHESAPEAKE,17 - INDIAN CREEK,Governor,,DEM,Robert Creigh Deeds,160
CHESAPEAKE,17 - INDIAN CREEK,Governor,,REP,Robert F. McDonnell,510
CHESAPEAKE,18 - INDIAN RIVER,Governor,,OTH,All Others,2
CHESAPEAKE,18 - INDIAN RIVER,Governor,,DEM,Robert Creigh Deeds,253
CHESAPEAKE,18 - INDIAN RIVER,Governor,,REP,Robert F. McDonnell,268
CHESAPEAKE,19 - JOLIFF ONE,Governor,,DEM,Robert Creigh Deeds,191
CHESAPEAKE,19 - JOLIFF ONE,Governor,,REP,Robert F. McDonnell,564
CHESAPEAKE,2 - BETHEL,Governor,,DEM,Robert Creigh Deeds,170
CHESAPEAKE,2 - BETHEL,Governor,,REP,Robert F. McDonnell,789
CHESAPEAKE,20 - E W CHITTUM SCHOOL,Governor,,OTH,All Others,2
CHESAPEAKE,20 - E W CHITTUM SCHOOL,Governor,,DEM,Robert Creigh Deeds,411
CHESAPEAKE,20 - E W CHITTUM SCHOOL,Governor,,REP,Robert F. McDonnell,783
CHESAPEAKE,21 - FELLOWSHIP,Governor,,OTH,All Others,2
CHESAPEAKE,21 - FELLOWSHIP,Governor,,DEM,Robert Creigh Deeds,265
CHESAPEAKE,21 - FELLOWSHIP,Governor,,REP,Robert F. McDonnell,616
CHESAPEAKE,22 - NORFOLK HIGHLANDS,Governor,,OTH,All Others,1
CHESAPEAKE,22 - NORFOLK HIGHLANDS,Governor,,DEM,Robert Creigh Deeds,190
CHESAPEAKE,22 - NORFOLK HIGHLANDS,Governor,,REP,Robert F. McDonnell,412
CHESAPEAKE,23 - OAK GROVE,Governor,,OTH,All Others,2
CHESAPEAKE,23 - OAK GROVE,Governor,,DEM,Robert Creigh Deeds,592
CHESAPEAKE,23 - OAK GROVE,Governor,,REP,Robert F. McDonnell,743
CHESAPEAKE,24 - OAKLETTE,Governor,,DEM,Robert Creigh Deeds,314
CHESAPEAKE,24 - OAKLETTE,Governor,,REP,Robert F. McDonnell,416
CHESAPEAKE,25 - ST JULIANS,Governor,,DEM,Robert Creigh Deeds,83
CHESAPEAKE,25 - ST JULIANS,Governor,,REP,Robert F. McDonnell,216
CHESAPEAKE,26 - JOHNSON PARK,Governor,,OTH,All Others,1
CHESAPEAKE,26 - JOHNSON PARK,Governor,,DEM,Robert Creigh Deeds,164
CHESAPEAKE,26 - JOHNSON PARK,Governor,,REP,Robert F. McDonnell,161
CHESAPEAKE,27 - SILVERWOOD,Governor,,DEM,Robert Creigh Deeds,416
CHESAPEAKE,27 - SILVERWOOD,Governor,,REP,Robert F. McDonnell,944
CHESAPEAKE,28 - SUNRAY I,Governor,,DEM,Robert Creigh Deeds,23
CHESAPEAKE,28 - SUNRAY I,Governor,,REP,Robert F. McDonnell,100
CHESAPEAKE,29 - TANGLEWOOD,Governor,,DEM,Robert Creigh Deeds,205
CHESAPEAKE,29 - TANGLEWOOD,Governor,,REP,Robert F. McDonnell,635
CHESAPEAKE,3 - CAMELOT,Governor,,OTH,All Others,1
CHESAPEAKE,3 - CAMELOT,Governor,,DEM,Robert Creigh Deeds,1202
CHESAPEAKE,3 - CAMELOT,Governor,,REP,Robert F. McDonnell,172
CHESAPEAKE,30 - SOUTH NORFOLK,Governor,,DEM,Robert Creigh Deeds,319
CHESAPEAKE,30 - SOUTH NORFOLK,Governor,,REP,Robert F. McDonnell,28
CHESAPEAKE,31 - CARVER SCHOOL,Governor,,DEM,Robert Creigh Deeds,694
CHESAPEAKE,31 - CARVER SCHOOL,Governor,,REP,Robert F. McDonnell,189
CHESAPEAKE,32 - PROVIDENCE,Governor,,DEM,Robert Creigh Deeds,772
CHESAPEAKE,32 - PROVIDENCE,Governor,,REP,Robert F. McDonnell,73
CHESAPEAKE,33 - WESTOVER,Governor,,DEM,Robert Creigh Deeds,170
CHESAPEAKE,33 - WESTOVER,Governor,,REP,Robert F. McDonnell,377
CHESAPEAKE,34 - HICKORY MIDDLE SCHOOL PRECINCT,Governor,,DEM,Robert Creigh Deeds,337
CHESAPEAKE,34 - HICKORY MIDDLE SCHOOL PRECINCT,Governor,,REP,Robert F. McDonnell,1570
CHESAPEAKE,35 - TAYLOR ROAD,Governor,,OTH,All Others,2
CHESAPEAKE,35 - TAYLOR ROAD,Governor,,DEM,Robert Creigh Deeds,813
CHESAPEAKE,35 - TAYLOR ROAD,Governor,,REP,Robert F. McDonnell,518
CHESAPEAKE,36 - GREAT BRIDGE BAPTIST CHURCH,Governor,,OTH,All Others,1
CHESAPEAKE,36 - GREAT BRIDGE BAPTIST CHURCH,Governor,,DEM,Robert Creigh Deeds,426
CHESAPEAKE,36 - GREAT BRIDGE BAPTIST CHURCH,Governor,,REP,Robert F. McDonnell,1484
CHESAPEAKE,37 - BRIDGETOWN,Governor,,OTH,All Others,3
CHESAPEAKE,37 - BRIDGETOWN,Governor,,DEM,Robert Creigh Deeds,451
CHESAPEAKE,37 - BRIDGETOWN,Governor,,REP,Robert F. McDonnell,1360
CHESAPEAKE,38 - BAILEY CREEK,Governor,,DEM,Robert Creigh Deeds,165
CHESAPEAKE,38 - BAILEY CREEK,Governor,,REP,Robert F. McDonnell,585
CHESAPEAKE,39 - LAKE DRUMMOND,Governor,,DEM,Robert Creigh Deeds,135
CHESAPEAKE,39 - LAKE DRUMMOND,Governor,,REP,Robert F. McDonnell,360
CHESAPEAKE,4 - CHURCHLAND,Governor,,OTH,All Others,1
CHESAPEAKE,4 - CHURCHLAND,Governor,,DEM,Robert Creigh Deeds,277
CHESAPEAKE,4 - CHURCHLAND,Governor,,REP,Robert F. McDonnell,828
CHESAPEAKE,40 - RIVER BIRCH,Governor,,OTH,All Others,1
CHESAPEAKE,40 - RIVER BIRCH,Governor,,DEM,Robert Creigh Deeds,634
CHESAPEAKE,40 - RIVER BIRCH,Governor,,REP,Robert F. McDonnell,860
CHESAPEAKE,41 - JOHN T WEST,Governor,,OTH,All Others,1
CHESAPEAKE,41 - JOHN T WEST,Governor,,DEM,Robert Creigh Deeds,617
CHESAPEAKE,41 - JOHN T WEST,Governor,,REP,Robert F. McDonnell,610
CHESAPEAKE,42 - PARKWAYS,Governor,,OTH,All Others,3
CHESAPEAKE,42 - PARKWAYS,Governor,,DEM,Robert Creigh Deeds,707
CHESAPEAKE,42 - PARKWAYS,Governor,,REP,Robert F. McDonnell,785
CHESAPEAKE,43 - PLEASANT CROSSING,Governor,,OTH,All Others,1
CHESAPEAKE,43 - PLEASANT CROSSING,Governor,,DEM,Robert Creigh Deeds,443
CHESAPEAKE,43 - PLEASANT CROSSING,Governor,,REP,Robert F. McDonnell,1613
CHESAPEAKE,44 - NANSEMOND,Governor,,DEM,Robert Creigh Deeds,289
CHESAPEAKE,44 - NANSEMOND,Governor,,REP,Robert F. McDonnell,407
CHESAPEAKE,45 - SUNRAY II,Governor,,DEM,Robert Creigh Deeds,228
CHESAPEAKE,45 - SUNRAY II,Governor,,REP,Robert F. McDonnell,147
CHESAPEAKE,46 - BELLS MILL II,Governor,,OTH,All Others,1
CHESAPEAKE,46 - BELLS MILL II,Governor,,DEM,Robert Creigh Deeds,313
CHESAPEAKE,46 - BELLS MILL II,Governor,,REP,Robert F. McDonnell,556
CHESAPEAKE,47 - GREEN SEA,Governor,,OTH,All Others,1
CHESAPEAKE,47 - GREEN SEA,Governor,,DEM,Robert Creigh Deeds,218
CHESAPEAKE,47 - GREEN SEA,Governor,,REP,Robert F. McDonnell,678
CHESAPEAKE,48 - JOLLIFF MIDDLE SCHOOL,Governor,,DEM,Robert Creigh Deeds,719
CHESAPEAKE,48 - JOLLIFF MIDDLE SCHOOL,Governor,,REP,Robert F. McDonnell,88
CHESAPEAKE,49 - WATERWAY,Governor,,DEM,Robert Creigh Deeds,466
CHESAPEAKE,49 - WATERWAY,Governor,,REP,Robert F. McDonnell,1004
CHESAPEAKE,5 - CRESTWOOD,Governor,,DEM,Robert Creigh Deeds,742
CHESAPEAKE,5 - CRESTWOOD,Governor,,REP,Robert F. McDonnell,104
CHESAPEAKE,50 - RIVER WALK,Governor,,OTH,All Others,1
CHESAPEAKE,50 - RIVER WALK,Governor,,DEM,Robert Creigh Deeds,514
CHESAPEAKE,50 - RIVER WALK,Governor,,REP,Robert F. McDonnell,524
CHESAPEAKE,51 - COOPERS WAY,Governor,,OTH,All Others,2
CHESAPEAKE,51 - COOPERS WAY,Governor,,DEM,Robert Creigh Deeds,304
CHESAPEAKE,51 - COOPERS WAY,Governor,,REP,Robert F. McDonnell,979
CHESAPEAKE,52 - SHIPYARD ROAD,Governor,,DEM,Robert Creigh Deeds,433
CHESAPEAKE,52 - SHIPYARD ROAD,Governor,,REP,Robert F. McDonnell,319
CHESAPEAKE,53 - FAIRWAYS,Governor,,OTH,All Others,1
CHESAPEAKE,53 - FAIRWAYS,Governor,,DEM,Robert Creigh Deeds,277
CHESAPEAKE,53 - FAIRWAYS,Governor,,REP,Robert F. McDonnell,357
CHESAPEAKE,6 - DEEP CREEK,Governor,,OTH,All Others,3
CHESAPEAKE,6 - DEEP CREEK,Governor,,DEM,Robert Creigh Deeds,589
CHESAPEAKE,6 - DEEP CREEK,Governor,,REP,Robert F. McDonnell,815
CHESAPEAKE,7 - GREENBRIER,Governor,,DEM,Robert Creigh Deeds,389
CHESAPEAKE,7 - GREENBRIER,Governor,,REP,Robert F. McDonnell,863
CHESAPEAKE,8 - SOUTH NORFOLK RECREATION,Governor,,OTH,All Others,3
CHESAPEAKE,8 - SOUTH NORFOLK RECREATION,Governor,,DEM,Robert Creigh Deeds,380
CHESAPEAKE,8 - SOUTH NORFOLK RECREATION,Governor,,REP,Robert F. McDonnell,598
CHESAPEAKE,9 - BELLS MILL,Governor,,OTH,All Others,1
CHESAPEAKE,9 - BELLS MILL,Governor,,DEM,Robert Creigh Deeds,418
CHESAPEAKE,9 - BELLS MILL,Governor,,REP,Robert F. McDonnell,1136
CHESAPEAKE,AB - CENTRAL ABSENTEE PRECINCT,Governor,,OTH,All Others,1
CHESAPEAKE,AB - CENTRAL ABSENTEE PRECINCT,Governor,,DEM,Robert Creigh Deeds,528
CHESAPEAKE,AB - CENTRAL ABSENTEE PRECINCT,Governor,,REP,Robert F. McDonnell,1127
CHESAPEAKE,PROVISIONAL VOTES,Governor,,DEM,Robert Creigh Deeds,14
CHESAPEAKE,PROVISIONAL VOTES,Governor,,REP,Robert F. McDonnell,14
CHESTERFIELD,101 - BELLWOOD,Governor,,DEM,Robert Creigh Deeds,229
CHESTERFIELD,101 - BELLWOOD,Governor,,REP,Robert F. McDonnell,412
CHESTERFIELD,102 - SOUTH CHESTER,Governor,,OTH,All Others,2
CHESTERFIELD,102 - SOUTH CHESTER,Governor,,DEM,Robert Creigh Deeds,379
CHESTERFIELD,102 - SOUTH CHESTER,Governor,,REP,Robert F. McDonnell,837
CHESTERFIELD,103 - ENON,Governor,,OTH,All Others,1
CHESTERFIELD,103 - ENON,Governor,,DEM,Robert Creigh Deeds,273
CHESTERFIELD,103 - ENON,Governor,,REP,Robert F. McDonnell,955
CHESTERFIELD,104 - NORTH CHESTER,Governor,,OTH,All Others,2
CHESTERFIELD,104 - NORTH CHESTER,Governor,,DEM,Robert Creigh Deeds,310
CHESTERFIELD,104 - NORTH CHESTER,Governor,,REP,Robert F. McDonnell,980
CHESTERFIELD,105 - DREWRYS BLUFF,Governor,,OTH,All Others,2
CHESTERFIELD,105 - DREWRYS BLUFF,Governor,,DEM,Robert Creigh Deeds,419
CHESTERFIELD,105 - DREWRYS BLUFF,Governor,,REP,Robert F. McDonnell,475
CHESTERFIELD,106 - HARROWGATE,Governor,,OTH,All Others,2
CHESTERFIELD,106 - HARROWGATE,Governor,,DEM,Robert Creigh Deeds,569
CHESTERFIELD,106 - HARROWGATE,Governor,,REP,Robert F. McDonnell,959
CHESTERFIELD,107 - WELLS,Governor,,OTH,All Others,4
CHESTERFIELD,107 - WELLS,Governor,,DEM,Robert Creigh Deeds,419
CHESTERFIELD,107 - WELLS,Governor,,REP,Robert F. McDonnell,742
CHESTERFIELD,108 - ECOFF,Governor,,OTH,All Others,2
CHESTERFIELD,108 - ECOFF,Governor,,DEM,Robert Creigh Deeds,420
CHESTERFIELD,108 - ECOFF,Governor,,REP,Robert F. McDonnell,1393
CHESTERFIELD,109 - ELIZABETH SCOTT,Governor,,OTH,All Others,2
CHESTERFIELD,109 - ELIZABETH SCOTT,Governor,,DEM,Robert Creigh Deeds,575
CHESTERFIELD,109 - ELIZABETH SCOTT,Governor,,REP,Robert F. McDonnell,1101
CHESTERFIELD,110 - DUTCH GAP,Governor,,DEM,Robert Creigh Deeds,298
CHESTERFIELD,110 - DUTCH GAP,Governor,,REP,Robert F. McDonnell,562
CHESTERFIELD,111 - IRON BRIDGE,Governor,,OTH,All Others,3
CHESTERFIELD,111 - IRON BRIDGE,Governor,,DEM,Robert Creigh Deeds,567
CHESTERFIELD,111 - IRON BRIDGE,Governor,,REP,Robert F. McDonnell,1166
CHESTERFIELD,112 - CARVER,Governor,,OTH,All Others,1
CHESTERFIELD,112 - CARVER,Governor,,DEM,Robert Creigh Deeds,460
CHESTERFIELD,112 - CARVER,Governor,,REP,Robert F. McDonnell,614
CHESTERFIELD,201 - GATES,Governor,,OTH,All Others,2
CHESTERFIELD,201 - GATES,Governor,,DEM,Robert Creigh Deeds,324
CHESTERFIELD,201 - GATES,Governor,,REP,Robert F. McDonnell,629
CHESTERFIELD,202 - BEULAH,Governor,,OTH,All Others,3
CHESTERFIELD,202 - BEULAH,Governor,,DEM,Robert Creigh Deeds,599
CHESTERFIELD,202 - BEULAH,Governor,,REP,Robert F. McDonnell,695
CHESTERFIELD,203 - BIRD,Governor,,OTH,All Others,1
CHESTERFIELD,203 - BIRD,Governor,,DEM,Robert Creigh Deeds,319
CHESTERFIELD,203 - BIRD,Governor,,REP,Robert F. McDonnell,429
CHESTERFIELD,204 - JACOBS,Governor,,DEM,Robert Creigh Deeds,325
CHESTERFIELD,204 - JACOBS,Governor,,REP,Robert F. McDonnell,506
CHESTERFIELD,205 - FALLING CREEK,Governor,,OTH,All Others,3
CHESTERFIELD,205 - FALLING CREEK,Governor,,DEM,Robert Creigh Deeds,689
CHESTERFIELD,205 - FALLING CREEK,Governor,,REP,Robert F. McDonnell,743
CHESTERFIELD,206 - BELMONT,Governor,,OTH,All Others,1
CHESTERFIELD,206 - BELMONT,Governor,,DEM,Robert Creigh Deeds,364
CHESTERFIELD,206 - BELMONT,Governor,,REP,Robert F. McDonnell,166
CHESTERFIELD,207 - CHIPPENHAM,Governor,,OTH,All Others,2
CHESTERFIELD,207 - CHIPPENHAM,Governor,,DEM,Robert Creigh Deeds,242
CHESTERFIELD,207 - CHIPPENHAM,Governor,,REP,Robert F. McDonnell,206
CHESTERFIELD,208 - MEADOWBROOK,Governor,,OTH,All Others,4
CHESTERFIELD,208 - MEADOWBROOK,Governor,,DEM,Robert Creigh Deeds,597
CHESTERFIELD,208 - MEADOWBROOK,Governor,,REP,Robert F. McDonnell,466
CHESTERFIELD,209 - SALEM CHURCH,Governor,,OTH,All Others,2
CHESTERFIELD,209 - SALEM CHURCH,Governor,,DEM,Robert Creigh Deeds,439
CHESTERFIELD,209 - SALEM CHURCH,Governor,,REP,Robert F. McDonnell,921
CHESTERFIELD,210 - FIVE FORKS,Governor,,OTH,All Others,4
CHESTERFIELD,210 - FIVE FORKS,Governor,,DEM,Robert Creigh Deeds,640
CHESTERFIELD,210 - FIVE FORKS,Governor,,REP,Robert F. McDonnell,728
CHESTERFIELD,211 - NASH,Governor,,OTH,All Others,1
CHESTERFIELD,211 - NASH,Governor,,DEM,Robert Creigh Deeds,403
CHESTERFIELD,211 - NASH,Governor,,REP,Robert F. McDonnell,1449
CHESTERFIELD,212 - ST. LUKE'S,Governor,,DEM,Robert Creigh Deeds,231
CHESTERFIELD,212 - ST. LUKE'S,Governor,,REP,Robert F. McDonnell,561
CHESTERFIELD,213 - SOUTHSIDE,Governor,,OTH,All Others,3
CHESTERFIELD,213 - SOUTHSIDE,Governor,,DEM,Robert Creigh Deeds,1042
CHESTERFIELD,213 - SOUTHSIDE,Governor,,REP,Robert F. McDonnell,500
CHESTERFIELD,301 - ETTRICK,Governor,,OTH,All Others,3
CHESTERFIELD,301 - ETTRICK,Governor,,DEM,Robert Creigh Deeds,848
CHESTERFIELD,301 - ETTRICK,Governor,,REP,Robert F. McDonnell,307
CHESTERFIELD,302 - DEER RUN,Governor,,DEM,Robert Creigh Deeds,158
CHESTERFIELD,302 - DEER RUN,Governor,,REP,Robert F. McDonnell,369
CHESTERFIELD,303 - MATOACA,Governor,,OTH,All Others,1
CHESTERFIELD,303 - MATOACA,Governor,,DEM,Robert Creigh Deeds,651
CHESTERFIELD,303 - MATOACA,Governor,,REP,Robert F. McDonnell,868
CHESTERFIELD,304 - WINFREES STORE,Governor,,OTH,All Others,3
CHESTERFIELD,304 - WINFREES STORE,Governor,,DEM,Robert Creigh Deeds,317
CHESTERFIELD,304 - WINFREES STORE,Governor,,REP,Robert F. McDonnell,1228
CHESTERFIELD,305 - BEACH,Governor,,DEM,Robert Creigh Deeds,94
CHESTERFIELD,305 - BEACH,Governor,,REP,Robert F. McDonnell,478
CHESTERFIELD,306 - WINTERPOCK,Governor,,DEM,Robert Creigh Deeds,293
CHESTERFIELD,306 - WINTERPOCK,Governor,,REP,Robert F. McDonnell,1293
CHESTERFIELD,307 - COSBY,Governor,,DEM,Robert Creigh Deeds,314
CHESTERFIELD,307 - COSBY,Governor,,REP,Robert F. McDonnell,896
CHESTERFIELD,308 - SOUTH MANCHESTER,Governor,,OTH,All Others,3
CHESTERFIELD,308 - SOUTH MANCHESTER,Governor,,DEM,Robert Creigh Deeds,221
CHESTERFIELD,308 - SOUTH MANCHESTER,Governor,,REP,Robert F. McDonnell,435
CHESTERFIELD,309 - SKINQUARTER,Governor,,OTH,All Others,4
CHESTERFIELD,309 - SKINQUARTER,Governor,,DEM,Robert Creigh Deeds,348
CHESTERFIELD,309 - SKINQUARTER,Governor,,REP,Robert F. McDonnell,1372
CHESTERFIELD,310 - TOMAHAWK,Governor,,OTH,All Others,2
CHESTERFIELD,310 - TOMAHAWK,Governor,,DEM,Robert Creigh Deeds,458
CHESTERFIELD,310 - TOMAHAWK,Governor,,REP,Robert F. McDonnell,1117
CHESTERFIELD,312 - EVERGREEN,Governor,,OTH,All Others,5
CHESTERFIELD,312 - EVERGREEN,Governor,,DEM,Robert Creigh Deeds,551
CHESTERFIELD,312 - EVERGREEN,Governor,,REP,Robert F. McDonnell,1353
CHESTERFIELD,313 - WOOLRIDGE,Governor,,OTH,All Others,2
CHESTERFIELD,313 - WOOLRIDGE,Governor,,DEM,Robert Creigh Deeds,444
CHESTERFIELD,313 - WOOLRIDGE,Governor,,REP,Robert F. McDonnell,1161
CHESTERFIELD,315 - BAILEY BRIDGE,Governor,,OTH,All Others,4
CHESTERFIELD,315 - BAILEY BRIDGE,Governor,,DEM,Robert Creigh Deeds,451
CHESTERFIELD,315 - BAILEY BRIDGE,Governor,,REP,Robert F. McDonnell,1414
CHESTERFIELD,316 - SPRING RUN,Governor,,OTH,All Others,3
CHESTERFIELD,316 - SPRING RUN,Governor,,DEM,Robert Creigh Deeds,333
CHESTERFIELD,316 - SPRING RUN,Governor,,REP,Robert F. McDonnell,839
CHESTERFIELD,317 - BIRKDALE,Governor,,OTH,All Others,2
CHESTERFIELD,317 - BIRKDALE,Governor,,DEM,Robert Creigh Deeds,363
CHESTERFIELD,317 - BIRKDALE,Governor,,REP,Robert F. McDonnell,991
CHESTERFIELD,401 - HARBOUR POINTE,Governor,,DEM,Robert Creigh Deeds,275
CHESTERFIELD,401 - HARBOUR POINTE,Governor,,REP,Robert F. McDonnell,618
CHESTERFIELD,402 - GENITO,Governor,,OTH,All Others,5
CHESTERFIELD,402 - GENITO,Governor,,DEM,Robert Creigh Deeds,615
CHESTERFIELD,402 - GENITO,Governor,,REP,Robert F. McDonnell,1119
CHESTERFIELD,403 - BRANDERMILL,Governor,,OTH,All Others,6
CHESTERFIELD,403 - BRANDERMILL,Governor,,DEM,Robert Creigh Deeds,448
CHESTERFIELD,403 - BRANDERMILL,Governor,,REP,Robert F. McDonnell,1018
CHESTERFIELD,404 - PROVIDENCE,Governor,,OTH,All Others,4
CHESTERFIELD,404 - PROVIDENCE,Governor,,DEM,Robert Creigh Deeds,570
CHESTERFIELD,404 - PROVIDENCE,Governor,,REP,Robert F. McDonnell,759
CHESTERFIELD,405 - LA PRADE,Governor,,OTH,All Others,4
CHESTERFIELD,405 - LA PRADE,Governor,,DEM,Robert Creigh Deeds,498
CHESTERFIELD,405 - LA PRADE,Governor,,REP,Robert F. McDonnell,1014
CHESTERFIELD,406 - SMOKETREE,Governor,,OTH,All Others,3
CHESTERFIELD,406 - SMOKETREE,Governor,,DEM,Robert Creigh Deeds,366
CHESTERFIELD,406 - SMOKETREE,Governor,,REP,Robert F. McDonnell,1064
CHESTERFIELD,407 - MONACAN,Governor,,DEM,Robert Creigh Deeds,243
CHESTERFIELD,407 - MONACAN,Governor,,REP,Robert F. McDonnell,539
CHESTERFIELD,408 - REAMS,Governor,,OTH,All Others,3
CHESTERFIELD,408 - REAMS,Governor,,DEM,Robert Creigh Deeds,729
CHESTERFIELD,408 - REAMS,Governor,,REP,Robert F. McDonnell,815
CHESTERFIELD,409 - MANCHESTER,Governor,,DEM,Robert Creigh Deeds,671
CHESTERFIELD,409 - MANCHESTER,Governor,,REP,Robert F. McDonnell,618
CHESTERFIELD,410 - WAGSTAFF,Governor,,OTH,All Others,1
CHESTERFIELD,410 - WAGSTAFF,Governor,,DEM,Robert Creigh Deeds,241
CHESTERFIELD,410 - WAGSTAFF,Governor,,REP,Robert F. McDonnell,512
CHESTERFIELD,411 - SWIFT CREEK,Governor,,OTH,All Others,4
CHESTERFIELD,411 - SWIFT CREEK,Governor,,DEM,Robert Creigh Deeds,453
CHESTERFIELD,411 - SWIFT CREEK,Governor,,REP,Robert F. McDonnell,949
CHESTERFIELD,413 - SHENANDOAH,Governor,,OTH,All Others,1
CHESTERFIELD,413 - SHENANDOAH,Governor,,DEM,Robert Creigh Deeds,470
CHESTERFIELD,413 - SHENANDOAH,Governor,,REP,Robert F. McDonnell,751
CHESTERFIELD,414 - CRENSHAW,Governor,,OTH,All Others,2
CHESTERFIELD,414 - CRENSHAW,Governor,,DEM,Robert Creigh Deeds,369
CHESTERFIELD,414 - CRENSHAW,Governor,,REP,Robert F. McDonnell,716
CHESTERFIELD,501 - HUGUENOT,Governor,,OTH,All Others,6
CHESTERFIELD,501 - HUGUENOT,Governor,,DEM,Robert Creigh Deeds,414
CHESTERFIELD,501 - HUGUENOT,Governor,,REP,Robert F. McDonnell,699
CHESTERFIELD,502 - CRESTWOOD,Governor,,OTH,All Others,2
CHESTERFIELD,502 - CRESTWOOD,Governor,,DEM,Robert Creigh Deeds,315
CHESTERFIELD,502 - CRESTWOOD,Governor,,REP,Robert F. McDonnell,554
CHESTERFIELD,503 - MIDLOTHIAN,Governor,,OTH,All Others,6
CHESTERFIELD,503 - MIDLOTHIAN,Governor,,DEM,Robert Creigh Deeds,583
CHESTERFIELD,503 - MIDLOTHIAN,Governor,,REP,Robert F. McDonnell,2014
CHESTERFIELD,504 - ROBIOUS,Governor,,OTH,All Others,5
CHESTERFIELD,504 - ROBIOUS,Governor,,DEM,Robert Creigh Deeds,519
CHESTERFIELD,504 - ROBIOUS,Governor,,REP,Robert F. McDonnell,1488
CHESTERFIELD,505 - BON AIR,Governor,,DEM,Robert Creigh Deeds,568
CHESTERFIELD,505 - BON AIR,Governor,,REP,Robert F. McDonnell,1117
CHESTERFIELD,506 - GREENFIELD,Governor,,OTH,All Others,4
CHESTERFIELD,506 - GREENFIELD,Governor,,DEM,Robert Creigh Deeds,520
CHESTERFIELD,506 - GREENFIELD,Governor,,REP,Robert F. McDonnell,831
CHESTERFIELD,507 - SALISBURY,Governor,,OTH,All Others,3
CHESTERFIELD,507 - SALISBURY,Governor,,DEM,Robert Creigh Deeds,466
CHESTERFIELD,507 - SALISBURY,Governor,,REP,Robert F. McDonnell,1684
CHESTERFIELD,508 - BELGRADE,Governor,,OTH,All Others,2
CHESTERFIELD,508 - BELGRADE,Governor,,DEM,Robert Creigh Deeds,342
CHESTERFIELD,508 - BELGRADE,Governor,,REP,Robert F. McDonnell,782
CHESTERFIELD,509 - CRANBECK,Governor,,DEM,Robert Creigh Deeds,274
CHESTERFIELD,509 - CRANBECK,Governor,,REP,Robert F. McDonnell,479
CHESTERFIELD,510 - SYCAMORE,Governor,,OTH,All Others,2
CHESTERFIELD,510 - SYCAMORE,Governor,,DEM,Robert Creigh Deeds,388
CHESTERFIELD,510 - SYCAMORE,Governor,,REP,Robert F. McDonnell,1180
CHESTERFIELD,511 - BLACK HEATH,Governor,,OTH,All Others,3
CHESTERFIELD,511 - BLACK HEATH,Governor,,DEM,Robert Creigh Deeds,308
CHESTERFIELD,511 - BLACK HEATH,Governor,,REP,Robert F. McDonnell,917
CHESTERFIELD,513 - BEAUFONT,Governor,,DEM,Robert Creigh Deeds,113
CHESTERFIELD,513 - BEAUFONT,Governor,,REP,Robert F. McDonnell,110
CHESTERFIELD,514 - WATKINS,Governor,,OTH,All Others,4
CHESTERFIELD,514 - WATKINS,Governor,,DEM,Robert Creigh Deeds,461
CHESTERFIELD,514 - WATKINS,Governor,,REP,Robert F. McDonnell,1336
