county,precinct,office,district,party,candidate,votes
HAMPTON,116 - JONES,Lieutenant Governor,,REP,William Bill T. Bolling,127
HAMPTON,117 - KECOUGHTAN,Lieutenant Governor,,OTH,All Others,4
HAMPTON,117 - KECOUGHTAN,Lieutenant Governor,,DEM,Jody M. Wagner,477
HAMPTON,117 - KECOUGHTAN,Lieutenant Governor,,REP,William Bill T. Bolling,259
HAMPTON,118 - MALLORY,Lieutenant Governor,,OTH,All Others,2
HAMPTON,118 - MALLORY,Lieutenant Governor,,DEM,Jody M. Wagner,1107
HAMPTON,118 - MALLORY,Lieutenant Governor,,REP,William Bill T. Bolling,192
HAMPTON,201 - BOOKER,Lieutenant Governor,,OTH,All Others,1
HAMPTON,201 - BOOKER,Lieutenant Governor,,DEM,Jody M. Wagner,598
HAMPTON,201 - BOOKER,Lieutenant Governor,,REP,William Bill T. Bolling,832
HAMPTON,202 - BRYAN,Lieutenant Governor,,OTH,All Others,1
HAMPTON,202 - BRYAN,Lieutenant Governor,,DEM,Jody M. Wagner,520
HAMPTON,202 - BRYAN,Lieutenant Governor,,REP,William Bill T. Bolling,556
HAMPTON,203 - BURBANK,Lieutenant Governor,,OTH,All Others,1
HAMPTON,203 - BURBANK,Lieutenant Governor,,DEM,Jody M. Wagner,268
HAMPTON,203 - BURBANK,Lieutenant Governor,,DEM,Jody M. Wagner,181
HAMPTON,203 - BURBANK,Lieutenant Governor,,REP,William Bill T. Bolling,265
HAMPTON,203 - BURBANK,Lieutenant Governor,,REP,William Bill T. Bolling,193
HAMPTON,204 - FORREST,Lieutenant Governor,,OTH,All Others,2
HAMPTON,204 - FORREST,Lieutenant Governor,,DEM,Jody M. Wagner,489
HAMPTON,204 - FORREST,Lieutenant Governor,,REP,William Bill T. Bolling,407
HAMPTON,205 - ASBURY,Lieutenant Governor,,OTH,All Others,2
HAMPTON,205 - ASBURY,Lieutenant Governor,,DEM,Jody M. Wagner,733
HAMPTON,205 - ASBURY,Lieutenant Governor,,REP,William Bill T. Bolling,1257
HAMPTON,208 - KRAFT,Lieutenant Governor,,DEM,Jody M. Wagner,823
HAMPTON,208 - KRAFT,Lieutenant Governor,,REP,William Bill T. Bolling,841
HAMPTON,209 - LANGLEY,Lieutenant Governor,,OTH,All Others,2
HAMPTON,209 - LANGLEY,Lieutenant Governor,,DEM,Jody M. Wagner,446
HAMPTON,209 - LANGLEY,Lieutenant Governor,,REP,William Bill T. Bolling,526
HAMPTON,210 - MACHEN,Lieutenant Governor,,OTH,All Others,1
HAMPTON,210 - MACHEN,Lieutenant Governor,,DEM,Jody M. Wagner,947
HAMPTON,210 - MACHEN,Lieutenant Governor,,REP,William Bill T. Bolling,402
HAMPTON,212 - BETHEL,Lieutenant Governor,,OTH,All Others,2
HAMPTON,212 - BETHEL,Lieutenant Governor,,DEM,Jody M. Wagner,1186
HAMPTON,212 - BETHEL,Lieutenant Governor,,REP,William Bill T. Bolling,609
HAMPTON,213 - PHILLIPS,Lieutenant Governor,,OTH,All Others,2
HAMPTON,213 - PHILLIPS,Lieutenant Governor,,DEM,Jody M. Wagner,821
HAMPTON,213 - PHILLIPS,Lieutenant Governor,,REP,William Bill T. Bolling,1145
HAMPTON,214 - TUCKER CAPPS,Lieutenant Governor,,OTH,All Others,3
HAMPTON,214 - TUCKER CAPPS,Lieutenant Governor,,DEM,Jody M. Wagner,638
HAMPTON,214 - TUCKER CAPPS,Lieutenant Governor,,REP,William Bill T. Bolling,640
HAMPTON,215 - TYLER,Lieutenant Governor,,DEM,Jody M. Wagner,197
HAMPTON,215 - TYLER,Lieutenant Governor,,REP,William Bill T. Bolling,82
HAMPTON,216 - SANDY BOTTOM,Lieutenant Governor,,OTH,All Others,1
HAMPTON,216 - SANDY BOTTOM,Lieutenant Governor,,DEM,Jody M. Wagner,446
HAMPTON,216 - SANDY BOTTOM,Lieutenant Governor,,REP,William Bill T. Bolling,270
HAMPTON,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,1
HAMPTON,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Jody M. Wagner,98
HAMPTON,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Jody M. Wagner,164
HAMPTON,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Jody M. Wagner,208
HAMPTON,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,William Bill T. Bolling,79
HAMPTON,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,William Bill T. Bolling,235
HAMPTON,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,William Bill T. Bolling,102
HAMPTON,PROVISIONAL VOTES,Lieutenant Governor,,DEM,Jody M. Wagner,2
HANOVER,101 - ASHLAND,Lieutenant Governor,,OTH,All Others,2
HANOVER,101 - ASHLAND,Lieutenant Governor,,DEM,Jody M. Wagner,696
HANOVER,101 - ASHLAND,Lieutenant Governor,,REP,William Bill T. Bolling,789
HANOVER,103 - ASHCAKE,Lieutenant Governor,,OTH,All Others,4
HANOVER,103 - ASHCAKE,Lieutenant Governor,,DEM,Jody M. Wagner,258
HANOVER,103 - ASHCAKE,Lieutenant Governor,,REP,William Bill T. Bolling,712
HANOVER,104 - SLIDING HILL,Lieutenant Governor,,OTH,All Others,3
HANOVER,104 - SLIDING HILL,Lieutenant Governor,,DEM,Jody M. Wagner,321
HANOVER,104 - SLIDING HILL,Lieutenant Governor,,REP,William Bill T. Bolling,670
HANOVER,201 - BEAVERDAM,Lieutenant Governor,,OTH,All Others,1
HANOVER,201 - BEAVERDAM,Lieutenant Governor,,DEM,Jody M. Wagner,320
HANOVER,201 - BEAVERDAM,Lieutenant Governor,,REP,William Bill T. Bolling,991
HANOVER,202 - BLUNTS,Lieutenant Governor,,DEM,Jody M. Wagner,207
HANOVER,202 - BLUNTS,Lieutenant Governor,,REP,William Bill T. Bolling,385
HANOVER,203 - WILMINGTON PARISH,Lieutenant Governor,,OTH,All Others,1
HANOVER,203 - WILMINGTON PARISH,Lieutenant Governor,,DEM,Jody M. Wagner,367
HANOVER,203 - WILMINGTON PARISH,Lieutenant Governor,,REP,William Bill T. Bolling,1028
HANOVER,204 - GODDINS HILL,Lieutenant Governor,,DEM,Jody M. Wagner,192
HANOVER,204 - GODDINS HILL,Lieutenant Governor,,REP,William Bill T. Bolling,374
HANOVER,206 - COURTHOUSE,Lieutenant Governor,,OTH,All Others,2
HANOVER,206 - COURTHOUSE,Lieutenant Governor,,DEM,Jody M. Wagner,140
HANOVER,206 - COURTHOUSE,Lieutenant Governor,,REP,William Bill T. Bolling,299
HANOVER,207 - STONY RUN,Lieutenant Governor,,DEM,Jody M. Wagner,50
HANOVER,207 - STONY RUN,Lieutenant Governor,,REP,William Bill T. Bolling,105
HANOVER,301 - CLAY,Lieutenant Governor,,OTH,All Others,1
HANOVER,301 - CLAY,Lieutenant Governor,,DEM,Jody M. Wagner,253
HANOVER,301 - CLAY,Lieutenant Governor,,REP,William Bill T. Bolling,914
HANOVER,302 - CHICKAHOMINY,Lieutenant Governor,,OTH,All Others,1
HANOVER,302 - CHICKAHOMINY,Lieutenant Governor,,DEM,Jody M. Wagner,306
HANOVER,302 - CHICKAHOMINY,Lieutenant Governor,,REP,William Bill T. Bolling,677
HANOVER,303 - SHADY GROVE,Lieutenant Governor,,OTH,All Others,2
HANOVER,303 - SHADY GROVE,Lieutenant Governor,,DEM,Jody M. Wagner,172
HANOVER,303 - SHADY GROVE,Lieutenant Governor,,REP,William Bill T. Bolling,692
HANOVER,304 - ATLEE,Lieutenant Governor,,OTH,All Others,7
HANOVER,304 - ATLEE,Lieutenant Governor,,DEM,Jody M. Wagner,411
HANOVER,304 - ATLEE,Lieutenant Governor,,REP,William Bill T. Bolling,1128
HANOVER,305 - COOL SPRING,Lieutenant Governor,,OTH,All Others,2
HANOVER,305 - COOL SPRING,Lieutenant Governor,,DEM,Jody M. Wagner,314
HANOVER,305 - COOL SPRING,Lieutenant Governor,,REP,William Bill T. Bolling,765
HANOVER,401 - BATTLEFIELD,Lieutenant Governor,,OTH,All Others,3
HANOVER,401 - BATTLEFIELD,Lieutenant Governor,,DEM,Jody M. Wagner,164
HANOVER,401 - BATTLEFIELD,Lieutenant Governor,,REP,William Bill T. Bolling,796
HANOVER,402 - OLD CHURCH,Lieutenant Governor,,OTH,All Others,2
HANOVER,402 - OLD CHURCH,Lieutenant Governor,,DEM,Jody M. Wagner,173
HANOVER,402 - OLD CHURCH,Lieutenant Governor,,REP,William Bill T. Bolling,712
HANOVER,403 - COLD HARBOR,Lieutenant Governor,,OTH,All Others,2
HANOVER,403 - COLD HARBOR,Lieutenant Governor,,DEM,Jody M. Wagner,419
HANOVER,403 - COLD HARBOR,Lieutenant Governor,,REP,William Bill T. Bolling,1313
HANOVER,404 - BLACK CREEK,Lieutenant Governor,,DEM,Jody M. Wagner,151
HANOVER,404 - BLACK CREEK,Lieutenant Governor,,REP,William Bill T. Bolling,700
HANOVER,405 - PEBBLE CREEK,Lieutenant Governor,,DEM,Jody M. Wagner,203
HANOVER,405 - PEBBLE CREEK,Lieutenant Governor,,REP,William Bill T. Bolling,508
HANOVER,406 - BEAVERDAM CREEK,Lieutenant Governor,,OTH,All Others,1
HANOVER,406 - BEAVERDAM CREEK,Lieutenant Governor,,DEM,Jody M. Wagner,46
HANOVER,406 - BEAVERDAM CREEK,Lieutenant Governor,,REP,William Bill T. Bolling,177
HANOVER,502 - RURAL POINT,Lieutenant Governor,,OTH,All Others,2
HANOVER,502 - RURAL POINT,Lieutenant Governor,,DEM,Jody M. Wagner,267
HANOVER,502 - RURAL POINT,Lieutenant Governor,,REP,William Bill T. Bolling,816
HANOVER,503 - NEWMAN,Lieutenant Governor,,DEM,Jody M. Wagner,239
HANOVER,503 - NEWMAN,Lieutenant Governor,,REP,William Bill T. Bolling,596
HANOVER,504 - STUDLEY,Lieutenant Governor,,DEM,Jody M. Wagner,139
HANOVER,504 - STUDLEY,Lieutenant Governor,,REP,William Bill T. Bolling,675
HANOVER,505 - TOTOPOTOMOY,Lieutenant Governor,,DEM,Jody M. Wagner,68
HANOVER,505 - TOTOPOTOMOY,Lieutenant Governor,,REP,William Bill T. Bolling,263
HANOVER,506 - GEORGETOWN,Lieutenant Governor,,OTH,All Others,1
HANOVER,506 - GEORGETOWN,Lieutenant Governor,,DEM,Jody M. Wagner,293
HANOVER,506 - GEORGETOWN,Lieutenant Governor,,REP,William Bill T. Bolling,770
HANOVER,507 - LAUREL MEADOW,Lieutenant Governor,,DEM,Jody M. Wagner,227
HANOVER,507 - LAUREL MEADOW,Lieutenant Governor,,REP,William Bill T. Bolling,709
HANOVER,601 - VILLAGE,Lieutenant Governor,,OTH,All Others,2
HANOVER,601 - VILLAGE,Lieutenant Governor,,DEM,Jody M. Wagner,315
HANOVER,601 - VILLAGE,Lieutenant Governor,,REP,William Bill T. Bolling,1247
HANOVER,602 - LEE DAVIS,Lieutenant Governor,,DEM,Jody M. Wagner,233
HANOVER,602 - LEE DAVIS,Lieutenant Governor,,REP,William Bill T. Bolling,949
HANOVER,603 - MECHANICSVILLE,Lieutenant Governor,,DEM,Jody M. Wagner,213
HANOVER,603 - MECHANICSVILLE,Lieutenant Governor,,REP,William Bill T. Bolling,514
HANOVER,604 - HANOVER GROVE,Lieutenant Governor,,OTH,All Others,1
HANOVER,604 - HANOVER GROVE,Lieutenant Governor,,DEM,Jody M. Wagner,154
HANOVER,604 - HANOVER GROVE,Lieutenant Governor,,REP,William Bill T. Bolling,619
HANOVER,701 - FARRINGTON,Lieutenant Governor,,OTH,All Others,1
HANOVER,701 - FARRINGTON,Lieutenant Governor,,DEM,Jody M. Wagner,302
HANOVER,701 - FARRINGTON,Lieutenant Governor,,REP,William Bill T. Bolling,819
HANOVER,702 - MONTPELIER,Lieutenant Governor,,OTH,All Others,2
HANOVER,702 - MONTPELIER,Lieutenant Governor,,DEM,Jody M. Wagner,572
HANOVER,702 - MONTPELIER,Lieutenant Governor,,REP,William Bill T. Bolling,1254
HANOVER,703 - ROCKVILLE,Lieutenant Governor,,OTH,All Others,1
HANOVER,703 - ROCKVILLE,Lieutenant Governor,,DEM,Jody M. Wagner,276
HANOVER,703 - ROCKVILLE,Lieutenant Governor,,REP,William Bill T. Bolling,829
HANOVER,704 - ELMONT,Lieutenant Governor,,DEM,Jody M. Wagner,239
HANOVER,704 - ELMONT,Lieutenant Governor,,REP,William Bill T. Bolling,656
HANOVER,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,OTH,All Others,1
HANOVER,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Jody M. Wagner,314
HANOVER,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,William Bill T. Bolling,949
HANOVER,PROVISIONAL VOTES,Lieutenant Governor,,REP,William Bill T. Bolling,2
HARRISONBURG,101 - NORTHEAST,Lieutenant Governor,,OTH,All Others,1
HARRISONBURG,101 - NORTHEAST,Lieutenant Governor,,DEM,Jody M. Wagner,516
HARRISONBURG,101 - NORTHEAST,Lieutenant Governor,,REP,William Bill T. Bolling,745
HARRISONBURG,102 - EAST CENTRAL,Lieutenant Governor,,OTH,All Others,2
HARRISONBURG,102 - EAST CENTRAL,Lieutenant Governor,,DEM,Jody M. Wagner,412
HARRISONBURG,102 - EAST CENTRAL,Lieutenant Governor,,REP,William Bill T. Bolling,370
HARRISONBURG,103 - SOUTHEAST,Lieutenant Governor,,OTH,All Others,3
HARRISONBURG,103 - SOUTHEAST,Lieutenant Governor,,DEM,Jody M. Wagner,396
HARRISONBURG,103 - SOUTHEAST,Lieutenant Governor,,REP,William Bill T. Bolling,657
HARRISONBURG,201 - NORTHWEST,Lieutenant Governor,,OTH,All Others,1
HARRISONBURG,201 - NORTHWEST,Lieutenant Governor,,DEM,Jody M. Wagner,647
HARRISONBURG,201 - NORTHWEST,Lieutenant Governor,,REP,William Bill T. Bolling,877
HARRISONBURG,202 - SOUTHWEST,Lieutenant Governor,,OTH,All Others,5
HARRISONBURG,202 - SOUTHWEST,Lieutenant Governor,,DEM,Jody M. Wagner,635
HARRISONBURG,202 - SOUTHWEST,Lieutenant Governor,,REP,William Bill T. Bolling,954
HARRISONBURG,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,DEM,Jody M. Wagner,127
HARRISONBURG,AB - CENTRAL ABSENTEE PRECINCT,Lieutenant Governor,,REP,William Bill T. Bolling,193
HENRICO,101 - COALPIT,Lieutenant Governor,,OTH,All Others,1
HENRICO,101 - COALPIT,Lieutenant Governor,,DEM,Jody M. Wagner,528
HENRICO,101 - COALPIT,Lieutenant Governor,,REP,William Bill T. Bolling,901
HENRICO,102 - DUMBARTON,Lieutenant Governor,,DEM,Jody M. Wagner,634
HENRICO,102 - DUMBARTON,Lieutenant Governor,,REP,William Bill T. Bolling,414
HENRICO,103 - GLEN ALLEN,Lieutenant Governor,,DEM,Jody M. Wagner,515
HENRICO,103 - GLEN ALLEN,Lieutenant Governor,,REP,William Bill T. Bolling,991
HENRICO,104 - GLENSIDE,Lieutenant Governor,,DEM,Jody M. Wagner,460
HENRICO,104 - GLENSIDE,Lieutenant Governor,,REP,William Bill T. Bolling,252
HENRICO,105 - GREENDALE,Lieutenant Governor,,OTH,All Others,2
HENRICO,105 - GREENDALE,Lieutenant Governor,,DEM,Jody M. Wagner,258
HENRICO,105 - GREENDALE,Lieutenant Governor,,REP,William Bill T. Bolling,384
HENRICO,106 - HERMITAGE,Lieutenant Governor,,OTH,All Others,1
HENRICO,106 - HERMITAGE,Lieutenant Governor,,DEM,Jody M. Wagner,456
HENRICO,106 - HERMITAGE,Lieutenant Governor,,REP,William Bill T. Bolling,603
HENRICO,107 - HILLIARD,Lieutenant Governor,,OTH,All Others,1
HENRICO,107 - HILLIARD,Lieutenant Governor,,DEM,Jody M. Wagner,238
HENRICO,107 - HILLIARD,Lieutenant Governor,,REP,William Bill T. Bolling,270
HENRICO,108 - HUNTON,Lieutenant Governor,,DEM,Jody M. Wagner,115
HENRICO,108 - HUNTON,Lieutenant Governor,,REP,William Bill T. Bolling,331
HENRICO,109 - JOHNSON,Lieutenant Governor,,OTH,All Others,2
HENRICO,109 - JOHNSON,Lieutenant Governor,,DEM,Jody M. Wagner,133
HENRICO,109 - JOHNSON,Lieutenant Governor,,REP,William Bill T. Bolling,202
HENRICO,110 - LAKESIDE,Lieutenant Governor,,OTH,All Others,1
HENRICO,110 - LAKESIDE,Lieutenant Governor,,DEM,Jody M. Wagner,405
HENRICO,110 - LAKESIDE,Lieutenant Governor,,REP,William Bill T. Bolling,600
HENRICO,111 - LONGAN,Lieutenant Governor,,DEM,Jody M. Wagner,400
HENRICO,111 - LONGAN,Lieutenant Governor,,REP,William Bill T. Bolling,778
HENRICO,112 - MAUDE TREVVETT,Lieutenant Governor,,DEM,Jody M. Wagner,192
HENRICO,112 - MAUDE TREVVETT,Lieutenant Governor,,REP,William Bill T. Bolling,324
HENRICO,113 - STAPLES MILL,Lieutenant Governor,,OTH,All Others,3
HENRICO,113 - STAPLES MILL,Lieutenant Governor,,DEM,Jody M. Wagner,763
HENRICO,113 - STAPLES MILL,Lieutenant Governor,,REP,William Bill T. Bolling,1284
HENRICO,114 - SUMMIT COURT,Lieutenant Governor,,DEM,Jody M. Wagner,229
HENRICO,114 - SUMMIT COURT,Lieutenant Governor,,REP,William Bill T. Bolling,312
HENRICO,115 - WESTWOOD,Lieutenant Governor,,OTH,All Others,1
HENRICO,115 - WESTWOOD,Lieutenant Governor,,DEM,Jody M. Wagner,339
HENRICO,115 - WESTWOOD,Lieutenant Governor,,REP,William Bill T. Bolling,462
HENRICO,116 - HUNGARY CREEK,Lieutenant Governor,,OTH,All Others,2
HENRICO,116 - HUNGARY CREEK,Lieutenant Governor,,DEM,Jody M. Wagner,665
HENRICO,116 - HUNGARY CREEK,Lieutenant Governor,,REP,William Bill T. Bolling,1061
HENRICO,201 - ADAMS,Lieutenant Governor,,DEM,Jody M. Wagner,530
HENRICO,201 - ADAMS,Lieutenant Governor,,REP,William Bill T. Bolling,42
HENRICO,202 - AZALEA,Lieutenant Governor,,OTH,All Others,2
HENRICO,202 - AZALEA,Lieutenant Governor,,DEM,Jody M. Wagner,790
HENRICO,202 - AZALEA,Lieutenant Governor,,REP,William Bill T. Bolling,124
HENRICO,203 - BELMONT,Lieutenant Governor,,OTH,All Others,1
HENRICO,203 - BELMONT,Lieutenant Governor,,DEM,Jody M. Wagner,457
HENRICO,203 - BELMONT,Lieutenant Governor,,REP,William Bill T. Bolling,394
HENRICO,204 - BROOKLAND,Lieutenant Governor,,DEM,Jody M. Wagner,138
HENRICO,204 - BROOKLAND,Lieutenant Governor,,REP,William Bill T. Bolling,162
HENRICO,205 - CANTERBURY,Lieutenant Governor,,DEM,Jody M. Wagner,156
HENRICO,205 - CANTERBURY,Lieutenant Governor,,REP,William Bill T. Bolling,424
HENRICO,206 - CENTRAL GARDENS,Lieutenant Governor,,OTH,All Others,1
HENRICO,206 - CENTRAL GARDENS,Lieutenant Governor,,DEM,Jody M. Wagner,894
HENRICO,206 - CENTRAL GARDENS,Lieutenant Governor,,REP,William Bill T. Bolling,31
HENRICO,207 - CHAMBERLAYNE,Lieutenant Governor,,DEM,Jody M. Wagner,891
HENRICO,207 - CHAMBERLAYNE,Lieutenant Governor,,REP,William Bill T. Bolling,409
HENRICO,208 - FAIRFIELD,Lieutenant Governor,,DEM,Jody M. Wagner,684
HENRICO,208 - FAIRFIELD,Lieutenant Governor,,REP,William Bill T. Bolling,53
HENRICO,209 - GLEN LEA,Lieutenant Governor,,DEM,Jody M. Wagner,458
HENRICO,209 - GLEN LEA,Lieutenant Governor,,REP,William Bill T. Bolling,145
HENRICO,210 - GREENWOOD,Lieutenant Governor,,DEM,Jody M. Wagner,444
HENRICO,210 - GREENWOOD,Lieutenant Governor,,REP,William Bill T. Bolling,129
HENRICO,211 - HIGHLAND GARDENS,Lieutenant Governor,,OTH,All Others,1
HENRICO,211 - HIGHLAND GARDENS,Lieutenant Governor,,DEM,Jody M. Wagner,528
HENRICO,211 - HIGHLAND GARDENS,Lieutenant Governor,,REP,William Bill T. Bolling,52
HENRICO,212 - HOLLYBROOK,Lieutenant Governor,,DEM,Jody M. Wagner,231
HENRICO,212 - HOLLYBROOK,Lieutenant Governor,,REP,William Bill T. Bolling,141
HENRICO,213 - HUNGARY,Lieutenant Governor,,OTH,All Others,1
HENRICO,213 - HUNGARY,Lieutenant Governor,,DEM,Jody M. Wagner,467
HENRICO,213 - HUNGARY,Lieutenant Governor,,REP,William Bill T. Bolling,125
HENRICO,214 - LONGDALE,Lieutenant Governor,,OTH,All Others,1
HENRICO,214 - LONGDALE,Lieutenant Governor,,DEM,Jody M. Wagner,299
HENRICO,214 - LONGDALE,Lieutenant Governor,,REP,William Bill T. Bolling,250
HENRICO,215 - MAPLEWOOD,Lieutenant Governor,,DEM,Jody M. Wagner,954
HENRICO,215 - MAPLEWOOD,Lieutenant Governor,,REP,William Bill T. Bolling,58
HENRICO,216 - MOODY,Lieutenant Governor,,OTH,All Others,1
HENRICO,216 - MOODY,Lieutenant Governor,,DEM,Jody M. Wagner,185
HENRICO,216 - MOODY,Lieutenant Governor,,REP,William Bill T. Bolling,263
HENRICO,217 - MOUNTAIN,Lieutenant Governor,,OTH,All Others,2
HENRICO,217 - MOUNTAIN,Lieutenant Governor,,DEM,Jody M. Wagner,126
HENRICO,217 - MOUNTAIN,Lieutenant Governor,,REP,William Bill T. Bolling,118
HENRICO,218 - OAKVIEW,Lieutenant Governor,,DEM,Jody M. Wagner,26
HENRICO,218 - OAKVIEW,Lieutenant Governor,,REP,William Bill T. Bolling,38
HENRICO,219 - RANDOLPH,Lieutenant Governor,,DEM,Jody M. Wagner,154
HENRICO,219 - RANDOLPH,Lieutenant Governor,,REP,William Bill T. Bolling,15
HENRICO,220 - RATCLIFFE,Lieutenant Governor,,OTH,All Others,3
HENRICO,220 - RATCLIFFE,Lieutenant Governor,,DEM,Jody M. Wagner,1132
HENRICO,220 - RATCLIFFE,Lieutenant Governor,,REP,William Bill T. Bolling,131
HENRICO,221 - STRATFORD HALL,Lieutenant Governor,,DEM,Jody M. Wagner,74
HENRICO,221 - STRATFORD HALL,Lieutenant Governor,,REP,William Bill T. Bolling,86
HENRICO,222 - WILDER,Lieutenant Governor,,DEM,Jody M. Wagner,761
HENRICO,222 - WILDER,Lieutenant Governor,,REP,William Bill T. Bolling,219
HENRICO,223 - YELLOW TAVERN,Lieutenant Governor,,DEM,Jody M. Wagner,588
HENRICO,223 - YELLOW TAVERN,Lieutenant Governor,,REP,William Bill T. Bolling,600
HENRICO,301 - CAUSEWAY,Lieutenant Governor,,DEM,Jody M. Wagner,290
HENRICO,301 - CAUSEWAY,Lieutenant Governor,,REP,William Bill T. Bolling,558
HENRICO,302 - CEDARFIELD,Lieutenant Governor,,DEM,Jody M. Wagner,351
HENRICO,302 - CEDARFIELD,Lieutenant Governor,,REP,William Bill T. Bolling,872
HENRICO,303 - CRESTVIEW,Lieutenant Governor,,OTH,All Others,1
HENRICO,303 - CRESTVIEW,Lieutenant Governor,,DEM,Jody M. Wagner,337
HENRICO,303 - CRESTVIEW,Lieutenant Governor,,REP,William Bill T. Bolling,465
HENRICO,304 - INNSBROOK,Lieutenant Governor,,OTH,All Others,1
HENRICO,304 - INNSBROOK,Lieutenant Governor,,DEM,Jody M. Wagner,373
HENRICO,304 - INNSBROOK,Lieutenant Governor,,REP,William Bill T. Bolling,624
HENRICO,305 - JACKSON DAVIS,Lieutenant Governor,,OTH,All Others,1
HENRICO,305 - JACKSON DAVIS,Lieutenant Governor,,DEM,Jody M. Wagner,283
HENRICO,305 - JACKSON DAVIS,Lieutenant Governor,,REP,William Bill T. Bolling,597
HENRICO,306 - MONUMENT HILLS,Lieutenant Governor,,DEM,Jody M. Wagner,196
HENRICO,306 - MONUMENT HILLS,Lieutenant Governor,,REP,William Bill T. Bolling,298
HENRICO,307 - NUCKOLS FARM,Lieutenant Governor,,OTH,All Others,3
HENRICO,307 - NUCKOLS FARM,Lieutenant Governor,,DEM,Jody M. Wagner,470
HENRICO,307 - NUCKOLS FARM,Lieutenant Governor,,REP,William Bill T. Bolling,1144
HENRICO,308 - POCAHONTAS,Lieutenant Governor,,DEM,Jody M. Wagner,269
HENRICO,308 - POCAHONTAS,Lieutenant Governor,,REP,William Bill T. Bolling,533
HENRICO,309 - RIDGE,Lieutenant Governor,,OTH,All Others,3
HENRICO,309 - RIDGE,Lieutenant Governor,,DEM,Jody M. Wagner,243
HENRICO,309 - RIDGE,Lieutenant Governor,,REP,William Bill T. Bolling,495
HENRICO,310 - SADLER,Lieutenant Governor,,OTH,All Others,1
HENRICO,310 - SADLER,Lieutenant Governor,,DEM,Jody M. Wagner,280
HENRICO,310 - SADLER,Lieutenant Governor,,REP,William Bill T. Bolling,652
HENRICO,311 - SHADY GROVE,Lieutenant Governor,,OTH,All Others,1
HENRICO,311 - SHADY GROVE,Lieutenant Governor,,DEM,Jody M. Wagner,361
HENRICO,311 - SHADY GROVE,Lieutenant Governor,,REP,William Bill T. Bolling,1130
HENRICO,312 - SKIPWITH,Lieutenant Governor,,DEM,Jody M. Wagner,385
HENRICO,312 - SKIPWITH,Lieutenant Governor,,REP,William Bill T. Bolling,674
HENRICO,313 - SPRINGFIELD,Lieutenant Governor,,OTH,All Others,2
HENRICO,313 - SPRINGFIELD,Lieutenant Governor,,DEM,Jody M. Wagner,266
HENRICO,313 - SPRINGFIELD,Lieutenant Governor,,REP,William Bill T. Bolling,394
HENRICO,314 - STONEY RUN,Lieutenant Governor,,OTH,All Others,1
HENRICO,314 - STONEY RUN,Lieutenant Governor,,DEM,Jody M. Wagner,620
HENRICO,314 - STONEY RUN,Lieutenant Governor,,REP,William Bill T. Bolling,1138
HENRICO,315 - THREE CHOPT,Lieutenant Governor,,OTH,All Others,1
HENRICO,315 - THREE CHOPT,Lieutenant Governor,,DEM,Jody M. Wagner,369
HENRICO,315 - THREE CHOPT,Lieutenant Governor,,REP,William Bill T. Bolling,537
HENRICO,316 - TUCKER,Lieutenant Governor,,OTH,All Others,1
HENRICO,316 - TUCKER,Lieutenant Governor,,DEM,Jody M. Wagner,496
HENRICO,316 - TUCKER,Lieutenant Governor,,REP,William Bill T. Bolling,437
HENRICO,317 - RIVERS EDGE,Lieutenant Governor,,DEM,Jody M. Wagner,355
HENRICO,317 - RIVERS EDGE,Lieutenant Governor,,REP,William Bill T. Bolling,949
HENRICO,318 - SHORT PUMP,Lieutenant Governor,,OTH,All Others,2
HENRICO,318 - SHORT PUMP,Lieutenant Governor,,DEM,Jody M. Wagner,397
HENRICO,318 - SHORT PUMP,Lieutenant Governor,,REP,William Bill T. Bolling,862
HENRICO,401 - BYRD,Lieutenant Governor,,DEM,Jody M. Wagner,496
HENRICO,401 - BYRD,Lieutenant Governor,,REP,William Bill T. Bolling,761
HENRICO,402 - DERBYSHIRE,Lieutenant Governor,,OTH,All Others,2
HENRICO,402 - DERBYSHIRE,Lieutenant Governor,,DEM,Jody M. Wagner,290
HENRICO,402 - DERBYSHIRE,Lieutenant Governor,,REP,William Bill T. Bolling,773
HENRICO,403 - FREEMAN,Lieutenant Governor,,OTH,All Others,4
HENRICO,403 - FREEMAN,Lieutenant Governor,,DEM,Jody M. Wagner,285
HENRICO,403 - FREEMAN,Lieutenant Governor,,REP,William Bill T. Bolling,542
HENRICO,404 - GAYTON,Lieutenant Governor,,OTH,All Others,4
HENRICO,404 - GAYTON,Lieutenant Governor,,DEM,Jody M. Wagner,565
